BEGIN: 2016-04-22 22:15:32 -0300
ongraphs,01101,0,1.313138927,43,200
ongraphs,01101,1,0.446883679,1,200
ongraphs,01101,2,0.418070692,2,200
ongraphs,01101,3,0.09786621,2,200
ongraphs,01101,4,0.37557482,2,200
ongraphs,01101,5,0.301069073,1,200
ongraphs,01101,6,0.075345,1,200
ongraphs,01101,7,0.066116322,2,200
ongraphs,01101,8,0.164846736,2,200
ongraphs,01101,9,0.288061057,1,200
ongraphs,01101,10,2.280273303,1366,200
ongraphs,01101,11,0.20892706,1,200
ongraphs,01101,12,0.618855182,485,200
ongraphs,01101,13,0.208698836,1,200
ongraphs,01101,14,0.459617695,1,200
ongraphs,01101,15,0.707707803,1688,200
ongraphs,01101,16,0.319548778,6,200
ongraphs,01101,17,0.943318461,1,200
ongraphs,01101,18,0.2214556,2,200
ongraphs,01101,19,0.284111695,1,200
ongraphs,01101,20,0.073626299,1,200
ongraphs,01101,21,0.081768143,1,200
ongraphs,01101,22,0.115101931,2,200
ongraphs,01101,23,0.036981701,1,200
ongraphs,01101,24,0.185567282,1,200
ongraphs,01101,25,8.097759706,1895,200
ongraphs,01101,26,0.095019611,2,200
ongraphs,01101,27,1.372265478,2,200
ongraphs,01101,28,0.10338978,1,200
ongraphs,01101,29,0.126015954,1,200
ongraphs,01101,30,0.325767315,1,200
ongraphs,01101,31,0.074390869,319,200
ongraphs,01101,32,0.03136191,1,200
ongraphs,01101,33,0.763562831,32,200
ongraphs,01101,34,1.679079965,3,200
ongraphs,01101,35,0.028178926,1,200
ongraphs,01101,36,0.129423162,1,200
ongraphs,01101,37,0.017376519,1,200
ongraphs,01101,38,0.036807138,2,200
ongraphs,01101,39,0.13498791,1,200
ongraphs,01101,40,0.08691947,1,200
ongraphs,01101,41,0.321953651,1,200
ongraphs,01101,42,0.014774827,1,200
ongraphs,01101,43,0.350676067,2,200
ongraphs,01101,44,0.090974283,1,200
ongraphs,01101,45,0.347173062,41,200
ongraphs,01101,46,0.753435016,192,200
ongraphs,01101,47,0.043807014,1,200
ongraphs,01101,48,0.270693305,93,200
ongraphs,01101,49,0.134021172,2,200
ongraphs,01101,50,0.089544449,1,200
ongraphs,01101,51,0.004256092,1,200
ongraphs,01101,52,0.010263837,2,200
ongraphs,01101,53,0.044028815,1,200
ongraphs,01101,54,0.146117081,1,200
ongraphs,01101,55,0.163713093,1,200
ongraphs,01101,56,0.571182375,1,200
ongraphs,01101,57,0.140392418,1,200
ongraphs,01101,58,0.087388777,1,200
ongraphs,01101,59,0.037941845,2,200
ongraphs,01101,60,0.030670025,1,200
ongraphs,01101,61,7.622269945,3356,200
ongraphs,01101,62,0.274272956,1,200
ongraphs,01101,63,0.040073621,1,200
ongraphs,01101,64,1.07624711,486,200
ongraphs,01101,65,0.020762724,1,200
ongraphs,01101,66,1.284897805,2335,200
ongraphs,01101,67,0.004860672,1,200
ongraphs,01101,68,0.186215463,1,200
ongraphs,01101,69,0.037608079,1,200
ongraphs,01101,70,0.093248767,1,200
ongraphs,01101,71,0.103818754,1,200
ongraphs,01101,72,0.049132533,1,200
ongraphs,01101,73,0.070410965,1,200
ongraphs,01101,74,0.22067246,1,200
ongraphs,01101,75,0.068847775,1,200
ongraphs,01101,76,0.081184481,1,200
ongraphs,01101,77,0.159401596,24,200
ongraphs,01101,78,0.004104346,1,200
ongraphs,01101,79,0.019661252,4,200
ongraphs,01101,80,0.241901144,1,200
ongraphs,01101,81,0.059205522,1,200
ongraphs,01101,82,0.229258469,24,200
ongraphs,01101,83,0.010750644,3,200
ongraphs,01101,84,0.016127395,1,200
ongraphs,01101,85,0.149663988,2,200
ongraphs,01101,86,0.005435407,1,200
ongraphs,01101,87,0.00417445,1,200
ongraphs,01101,88,0.025742231,11,200
ongraphs,01101,89,0.137204966,4,200
ongraphs,01101,90,0.011373053,1,200
ongraphs,01101,91,0.191630645,1,200
ongraphs,01101,92,0.02342445,2,200
ongraphs,01101,93,0.399072749,1569,200
ongraphs,01101,94,0.037234718,1,200
ongraphs,01101,95,0.004647874,1,200
ongraphs,01101,96,0.494626549,3,200
ongraphs,01101,97,0.036369577,2,200
ongraphs,01101,98,0.266591584,1,200
ongraphs,01101,99,0.092491855,35,200
ongraphs,01101,100,0.022179066,3,200
ongraphs,01101,101,0.054605873,1,200
ongraphs,01101,102,0.263414294,1,200
ongraphs,01101,103,0.005061748,1,200
ongraphs,01101,104,0.066394907,1,200
ongraphs,01101,105,0.501559567,159,200
ongraphs,01101,106,0.005115082,1,200
ongraphs,01101,107,0.143106119,1,200
ongraphs,01101,108,0.629165039,293,200
