naryrel,10000,0,5.40322091,3,200
naryrel,10000,1,1.191858546,29,200
naryrel,10000,2,0.973062353,18,200
naryrel,10000,3,0.49038935,3,200
naryrel,10000,4,0.597936002,4,200
naryrel,10000,5,0.209284157,2,200
naryrel,10000,6,0.665930194,8,200
naryrel,10000,7,0.062481219,1,200
naryrel,10000,8,0.506085517,5,200
naryrel,10000,9,0.267519407,1,200
naryrel,10000,10,0.554894034,2,200
naryrel,10000,11,0.202865331,1,200
naryrel,10000,12,0.344604657,5,200
naryrel,10000,13,0.265358701,2,200
naryrel,10000,14,0.083945982,1,200
naryrel,10000,15,0.292347213,10,200
naryrel,10000,16,0.217310143,3,200
naryrel,10000,17,0.125900043,1,200
naryrel,10000,18,0.250689689,12,200
naryrel,10000,19,0.259024771,1,200
naryrel,10000,20,0.185237282,2,200
naryrel,10000,21,0.124709979,1,200
naryrel,10000,22,0.130430991,2,200
naryrel,10000,23,0.16856997,3,200
naryrel,10000,24,0.255608301,2,200
naryrel,10000,25,1.274974551,49,200
naryrel,10000,26,0.235199232,1,200
naryrel,10000,27,0.245603707,1,200
naryrel,10000,28,0.146386409,2,200
naryrel,10000,29,0.147795579,1,200
naryrel,10000,30,0.143188929,2,200
naryrel,10000,31,0.209768426,3,200
naryrel,10000,32,0.715234335,41,200
naryrel,10000,33,0.037148473,3,200
naryrel,10000,34,0.244193503,10,200
naryrel,10000,35,0.121570996,1,200
naryrel,10000,36,0.240374848,3,200
naryrel,10000,37,0.093786064,1,200
naryrel,10000,38,0.064347218,1,200
naryrel,10000,39,2.646730999,32,200
naryrel,10000,40,0.314352535,3,200
naryrel,10000,41,0.163880596,19,200
naryrel,10000,42,0.094440606,3,200
naryrel,10000,43,0.208437415,2,200
naryrel,10000,44,0.060241714,2,200
naryrel,10000,45,0.209126613,2,200
naryrel,10000,46,0.249171211,5,200
naryrel,10000,47,0.079333505,11,200
naryrel,10000,48,0.122787465,7,200
naryrel,10000,49,0.161354482,2,200
naryrel,10000,50,0.243272526,15,200
naryrel,10000,51,0.104886353,1,200
naryrel,10000,52,0.171457863,3,200
naryrel,10000,53,0.257301081,2,200
naryrel,10000,54,0.074025965,34,200
naryrel,10000,55,0.106056018,7,200
naryrel,10000,56,0.156107093,2,200
naryrel,10000,57,0.216231533,6,200
naryrel,10000,58,0.145251728,4,200
naryrel,10000,59,0.304535403,5,200
naryrel,10000,60,0.192126559,8,200
naryrel,10000,61,0.22945436,4,200
naryrel,10000,62,0.193944857,13,200
naryrel,10000,63,0.184817313,1,200
naryrel,10000,64,0.173101576,1,200
naryrel,10000,65,0.146812807,3,200
naryrel,10000,66,0.184114687,3,200
naryrel,10000,67,0.135475421,3,200
naryrel,10000,68,0.051215089,0,200
naryrel,10000,69,0.047349278,1,200
naryrel,10000,70,0.169443146,1,200
naryrel,10000,71,0.11196831,1,200
naryrel,10000,72,0.308233035,7,200
naryrel,10000,73,0.043048272,19,200
naryrel,10000,74,0.213749891,3,200
naryrel,10000,75,0.052244876,1,200
naryrel,10000,76,0.135859088,1,200
naryrel,10000,77,0.265869453,9,200
naryrel,10000,78,0.117246127,5,200
naryrel,10000,79,0.079824968,3,200
naryrel,10000,80,0.085355225,1,200
naryrel,10000,81,0.150829819,5,200
