onaryrel,10000,0,6.088101595,8,200
onaryrel,10000,1,1.736729418,47,200
onaryrel,10000,2,1.047902317,46,200
onaryrel,10000,3,0.483949816,8,200
onaryrel,10000,4,0.643090572,33,200
onaryrel,10000,5,0.204633627,3,200
onaryrel,10000,6,0.739306462,51,200
onaryrel,10000,7,0.224529043,5,200
onaryrel,10000,8,0.4996631,21,200
onaryrel,10000,9,0.297353574,1,200
onaryrel,10000,10,0.556057113,11,200
onaryrel,10000,11,0.361801641,4,200
onaryrel,10000,12,0.254703699,42,200
onaryrel,10000,13,0.290240306,4,200
onaryrel,10000,14,0.027275204,4,200
onaryrel,10000,15,0.344037014,21,200
onaryrel,10000,16,0.230219737,20,200
onaryrel,10000,17,0.190896996,14,200
onaryrel,10000,18,0.281537935,17,200
onaryrel,10000,19,0.237391537,7,200
onaryrel,10000,20,0.191454187,8,200
onaryrel,10000,21,0.28050529,4,200
onaryrel,10000,22,0.231369212,4,200
onaryrel,10000,23,0.193821326,31,200
onaryrel,10000,24,0.293732186,13,200
onaryrel,10000,25,1.305715718,93,200
onaryrel,10000,26,0.179757506,6,200
onaryrel,10000,27,0.148695483,20,200
onaryrel,10000,28,0.161080708,5,200
onaryrel,10000,29,0.30143828,7,200
onaryrel,10000,30,0.239746333,8,200
onaryrel,10000,31,0.174915341,8,200
onaryrel,10000,32,0.833766771,83,200
onaryrel,10000,33,0.127380673,20,200
onaryrel,10000,34,0.287645153,48,200
onaryrel,10000,35,0.109122544,1,200
onaryrel,10000,36,0.410374546,37,200
onaryrel,10000,37,0.073163189,6,200
onaryrel,10000,38,0.176584933,15,200
onaryrel,10000,39,3.043157025,209,200
onaryrel,10000,40,0.373766664,17,200
onaryrel,10000,41,0.129739799,31,200
onaryrel,10000,42,0.198937732,5,200
onaryrel,10000,43,0.232500276,8,200
onaryrel,10000,44,0.135879546,4,200
onaryrel,10000,45,0.026156625,12,200
onaryrel,10000,46,0.38127184,24,200
onaryrel,10000,47,0.221070029,33,200
onaryrel,10000,48,0.036426265,42,200
onaryrel,10000,49,0.11413282,8,200
