ongraphs,10000,0,1.067827921,8,200
ongraphs,10000,1,1.461126296,47,200
ongraphs,10000,2,1.455523263,46,200
ongraphs,10000,3,0.552089304,8,200
ongraphs,10000,4,0.737711158,33,200
ongraphs,10000,5,0.234441154,3,200
ongraphs,10000,6,0.595872437,51,200
ongraphs,10000,7,0.36544036,5,200
ongraphs,10000,8,0.74999457,21,200
ongraphs,10000,9,0.209081839,1,200
ongraphs,10000,10,0.752934498,11,200
ongraphs,10000,11,0.242963015,4,200
ongraphs,10000,12,0.436460521,42,200
ongraphs,10000,13,0.169761543,4,200
ongraphs,10000,14,0.152928318,4,200
ongraphs,10000,15,0.278273004,21,200
ongraphs,10000,16,0.314756349,20,200
ongraphs,10000,17,0.147105709,14,200
ongraphs,10000,18,0.251992557,17,200
ongraphs,10000,19,0.353071119,7,200
ongraphs,10000,20,0.166491074,8,200
ongraphs,10000,21,0.155355859,4,200
ongraphs,10000,22,0.300745338,4,200
ongraphs,10000,23,0.126218135,31,200
ongraphs,10000,24,0.330260608,13,200
ongraphs,10000,25,1.483242531,93,200
ongraphs,10000,26,0.165890564,6,200
ongraphs,10000,27,0.26739457,20,200
ongraphs,10000,28,0.156670411,5,200
ongraphs,10000,29,0.306036036,7,200
ongraphs,10000,30,0.208041542,8,200
ongraphs,10000,31,0.277600322,8,200
ongraphs,10000,32,0.578162768,83,200
ongraphs,10000,33,0.099968177,20,200
ongraphs,10000,34,0.338716696,48,200
ongraphs,10000,35,0.037888795,1,200
ongraphs,10000,36,0.24451973,37,200
ongraphs,10000,37,0.082433688,6,200
ongraphs,10000,38,0.070558976,15,200
ongraphs,10000,39,2.449990231,209,200
ongraphs,10000,40,0.318135046,17,200
ongraphs,10000,41,0.16797098,31,200
ongraphs,10000,42,0.157633058,5,200
ongraphs,10000,43,0.284849138,8,200
ongraphs,10000,44,0.069308746,4,200
ongraphs,10000,45,0.127167562,12,200
ongraphs,10000,46,0.237092987,24,200
ongraphs,10000,47,0.196144987,33,200
ongraphs,10000,48,0.052795483,42,200
ongraphs,10000,49,0.080381042,8,200
ongraphs,10000,50,0.288212262,41,200
ongraphs,10000,51,0.106250777,1,200
ongraphs,10000,52,0.205272167,9,200
ongraphs,10000,53,0.260499811,9,200
ongraphs,10000,54,0.040080925,76,200
ongraphs,10000,55,0.06486192,26,200
ongraphs,10000,56,0.093380188,34,200
ongraphs,10000,57,0.150122697,17,200
ongraphs,10000,58,0.077092916,28,200
ongraphs,10000,59,0.183636406,15,200
ongraphs,10000,60,0.223055148,19,200
ongraphs,10000,61,0.292311871,25,200
ongraphs,10000,62,0.341456865,54,200
ongraphs,10000,63,0.073825873,15,200
ongraphs,10000,64,0.179534436,16,200
ongraphs,10000,65,0.109949727,9,200
ongraphs,10000,66,0.235079432,15,200
ongraphs,10000,67,0.118295077,11,200
ongraphs,10000,68,0.022558803,0,200
ongraphs,10000,69,0.026358025,15,200
ongraphs,10000,70,0.17675505,7,200
ongraphs,10000,71,0.049130836,4,200
ongraphs,10000,72,0.201605506,19,200
ongraphs,10000,73,0.104602335,76,200
ongraphs,10000,74,0.074973122,45,200
ongraphs,10000,75,0.094094062,6,200
ongraphs,10000,76,0.135586779,9,200
ongraphs,10000,77,0.150431624,25,200
ongraphs,10000,78,0.101925753,31,200
ongraphs,10000,79,0.159921382,15,200
ongraphs,10000,80,0.013462838,1,200
ongraphs,10000,81,0.118614831,21,200
ongraphs,10000,82,0.102143019,39,200
ongraphs,10000,83,0.050931691,5,200
ongraphs,10000,84,0.192185807,28,200
ongraphs,10000,85,0.150616847,10,200
ongraphs,10000,86,0.12105464,52,200
ongraphs,10000,87,0.0989582,25,200
ongraphs,10000,88,0.102387846,8,200
ongraphs,10000,89,0.08410484,4,200
ongraphs,10000,90,0.610161919,181,200
ongraphs,10000,91,0.008376381,54,200
ongraphs,10000,92,0.058020087,31,200
ongraphs,10000,93,0.149321777,5,200
ongraphs,10000,94,0.200466429,6,200
ongraphs,10000,95,0.099827676,30,200
ongraphs,10000,96,0.154070314,11,200
ongraphs,10000,97,0.093143944,8,200
ongraphs,10000,98,0.203683621,10,200
ongraphs,10000,99,0.154507512,16,200
ongraphs,10000,100,0.201048706,18,200
ongraphs,10000,101,0.18783106,17,200
ongraphs,10000,102,0.113933418,9,200
ongraphs,10000,103,0.190294966,27,200
ongraphs,10000,104,0.119713501,15,200
ongraphs,10000,105,0.103695992,12,200
ongraphs,10000,106,0.301294857,23,200
ongraphs,10000,107,0.393187405,26,200
ongraphs,10000,108,0.150034186,25,200
ongraphs,10000,109,0.053705877,7,200
ongraphs,10000,110,0.30701027,34,200
ongraphs,10000,111,0.13359751,6,200
ongraphs,10000,112,0.212407187,23,200
ongraphs,10000,113,0.176554179,20,200
ongraphs,10000,114,0.214327323,22,200
ongraphs,10000,115,0.097917741,18,200
ongraphs,10000,116,0.05592698,55,200
ongraphs,10000,117,0.177526827,48,200
ongraphs,10000,118,0.627842331,116,200
ongraphs,10000,119,0.156350913,96,200
ongraphs,10000,120,0.111451862,10,200
ongraphs,10000,121,0.062136411,48,200
ongraphs,10000,122,0.068573071,22,200
ongraphs,10000,123,0.020149262,0,200
ongraphs,10000,124,0.035508793,29,200
ongraphs,10000,125,0.021190186,0,200
ongraphs,10000,126,0.183511066,45,200
ongraphs,10000,127,0.022083398,27,200
ongraphs,10000,128,0.1316655,17,200
ongraphs,10000,129,0.122065545,9,200
ongraphs,10000,130,0.112547435,18,200
ongraphs,10000,131,0.075220875,24,200
ongraphs,10000,132,0.087366636,17,200
ongraphs,10000,133,0.08093086,7,200
ongraphs,10000,134,0.124850214,5,200
ongraphs,10000,135,0.04138465,8,200
ongraphs,10000,136,0.040786435,5,200
ongraphs,10000,137,0.926445906,108,200
ongraphs,10000,138,0.331789766,9,200
ongraphs,10000,139,0.115612085,19,200
ongraphs,10000,140,0.089344718,2,200
ongraphs,10000,141,0.311170963,262,200
ongraphs,10000,142,0.006942511,10,200
ongraphs,10000,143,0.01811876,6,200
ongraphs,10000,144,0.150276899,11,200
ongraphs,10000,145,0.129311837,12,200
ongraphs,10000,146,0.00862915,93,200
ongraphs,10000,147,0.188207466,59,200
ongraphs,10000,148,0.019880549,2,200
ongraphs,10000,149,0.54206986,382,200
ongraphs,10000,150,0.093167731,40,200
ongraphs,10000,151,0.0896508,72,200
ongraphs,10000,152,0.144500461,41,200
ongraphs,10000,153,0.214615431,19,200
ongraphs,10000,154,0.096934537,23,200
ongraphs,10000,155,0.1171515,24,200
ongraphs,10000,156,0.053800524,8,200
ongraphs,10000,157,0.056531163,10,200
ongraphs,10000,158,0.015228177,0,200
ongraphs,10000,159,0.039601684,14,200
ongraphs,10000,160,0.112596821,5,200
ongraphs,10000,161,0.050270452,20,200
ongraphs,10000,162,0.129930129,12,200
ongraphs,10000,163,0.078108957,9,200
ongraphs,10000,164,0.188604966,13,200
ongraphs,10000,165,0.006717052,17,200
ongraphs,10000,166,0.139860568,6,200
ongraphs,10000,167,0.022504004,5,200
ongraphs,10000,168,0.067704119,6,200
ongraphs,10000,169,0.026087472,45,200
ongraphs,10000,170,0.132598722,19,200
ongraphs,10000,171,0.135787731,10,200
ongraphs,10000,172,0.287674237,76,200
ongraphs,10000,173,0.172382336,12,200
ongraphs,10000,174,0.043325995,27,200
ongraphs,10000,175,0.03436109,37,200
ongraphs,10000,176,0.090645798,13,200
ongraphs,10000,177,0.106231955,33,200
ongraphs,10000,178,0.155455922,2,200
ongraphs,10000,179,0.116585735,7,200
ongraphs,10000,180,0.095581213,9,200
ongraphs,10000,181,0.065840708,19,200
ongraphs,10000,182,0.110994364,26,200
ongraphs,10000,183,0.159619148,11,200
ongraphs,10000,184,0.039321123,59,200
ongraphs,10000,185,0.152922213,9,200
ongraphs,10000,186,0.200797009,18,200
ongraphs,10000,187,0.056036243,21,200
ongraphs,10000,188,0.045295065,30,200
ongraphs,10000,189,0.070283514,6,200
ongraphs,10000,190,0.038103126,14,200
ongraphs,10000,191,0.006612323,19,200
ongraphs,10000,192,0.063894013,4,200
ongraphs,10000,193,0.059019802,10,200
ongraphs,10000,194,0.119907748,26,200
ongraphs,10000,195,0.204781009,19,200
ongraphs,10000,196,0.237432672,41,200
ongraphs,10000,197,0.168405643,20,200
ongraphs,10000,198,0.024101125,0,200
ongraphs,10000,199,0.154810155,35,200
ongraphs,10000,200,0.21156543,52,200
ongraphs,10000,201,0.256603621,19,200
ongraphs,10000,202,0.029356371,5,200
ongraphs,10000,203,0.10082304,3,200
ongraphs,10000,204,0.254877519,54,200
ongraphs,10000,205,0.047121663,11,200
ongraphs,10000,206,0.056122776,8,200
ongraphs,10000,207,0.005911636,8,200
ongraphs,10000,208,0.123418069,29,200
ongraphs,10000,209,0.047288634,23,200
ongraphs,10000,210,0.110870897,9,200
ongraphs,10000,211,0.121565771,27,200
ongraphs,10000,212,0.134651592,6,200
ongraphs,10000,213,0.152764813,11,200
ongraphs,10000,214,0.006592122,9,200
ongraphs,10000,215,0.109718866,18,200
ongraphs,10000,216,0.04264822,3,200
ongraphs,10000,217,0.196037272,12,200
ongraphs,10000,218,0.068738235,3,200
ongraphs,10000,219,0.121664907,5,200
ongraphs,10000,220,0.217143087,12,200
ongraphs,10000,221,0.060326836,9,200
ongraphs,10000,222,0.041269532,23,200
ongraphs,10000,223,0.048630953,13,200
ongraphs,10000,224,0.144940848,10,200
ongraphs,10000,225,0.152802985,11,200
ongraphs,10000,226,0.014595361,0,200
ongraphs,10000,227,0.041724999,28,200
ongraphs,10000,228,0.158970512,8,200
ongraphs,10000,229,0.089619302,40,200
ongraphs,10000,230,0.120797933,16,200
ongraphs,10000,231,0.057594771,11,200
ongraphs,10000,232,0.155061496,37,200
ongraphs,10000,233,0.116095895,18,200
ongraphs,10000,234,0.063780683,27,200
ongraphs,10000,235,0.194329289,75,200
ongraphs,10000,236,0.005263862,0,200
ongraphs,10000,237,0.041418819,10,200
ongraphs,10000,238,0.10015543,20,200
ongraphs,10000,239,0.105214225,12,200
ongraphs,10000,240,0.050560651,7,200
ongraphs,10000,241,0.055026332,32,200
ongraphs,10000,242,0.092420958,13,200
ongraphs,10000,243,0.02017597,4,200
ongraphs,10000,244,0.250770207,65,200
ongraphs,10000,245,0.126855498,17,200
ongraphs,10000,246,0.035855471,4,200
ongraphs,10000,247,0.017404143,19,200
ongraphs,10000,248,0.006280289,18,200
ongraphs,10000,249,0.112559109,3,200
ongraphs,10000,250,0.022488055,1,200
ongraphs,10000,251,0.057792579,35,200
ongraphs,10000,252,0.118478713,9,200
ongraphs,10000,253,0.163705427,12,200
ongraphs,10000,254,0.079268064,40,200
ongraphs,10000,255,0.118367628,5,200
ongraphs,10000,256,0.080416713,9,200
ongraphs,10000,257,0.072268728,13,200
ongraphs,10000,258,0.048245732,18,200
ongraphs,10000,259,0.059925634,20,200
ongraphs,10000,260,0.272443402,52,200
ongraphs,10000,261,0.31547745,24,200
ongraphs,10000,262,0.218685455,18,200
ongraphs,10000,263,0.071188635,11,200
ongraphs,10000,264,0.069285718,11,200
ongraphs,10000,265,0.127343221,28,200
ongraphs,10000,266,0.095352676,15,200
ongraphs,10000,267,0.177002918,11,200
ongraphs,10000,268,0.043608408,21,200
ongraphs,10000,269,0.081398436,12,200
ongraphs,10000,270,0.105196563,22,200
ongraphs,10000,271,0.170133043,25,200
ongraphs,10000,272,0.068186725,13,200
ongraphs,10000,273,0.337441865,172,200
ongraphs,10000,274,0.024074825,29,200
ongraphs,10000,275,0.037060682,7,200
ongraphs,10000,276,0.005933022,8,200
ongraphs,10000,277,0.23009704,451,200
ongraphs,10000,278,0.025003959,24,200
ongraphs,10000,279,0.06729759,9,200
ongraphs,10000,280,0.005697811,10,200
ongraphs,10000,281,0.004307898,0,200
ongraphs,10000,282,0.037400604,10,200
ongraphs,10000,283,0.143298836,16,200
ongraphs,10000,284,0.113955471,6,200
ongraphs,10000,285,0.027319409,6,200
ongraphs,10000,286,0.042036391,14,200
ongraphs,10000,287,0.040435065,20,200
ongraphs,10000,288,0.067536692,41,200
ongraphs,10000,289,0.030783335,22,200
ongraphs,10000,290,0.006122652,17,200
ongraphs,10000,291,0.093441373,41,200
ongraphs,10000,292,0.025971932,49,200
ongraphs,10000,293,0.042646974,8,200
ongraphs,10000,294,0.101504319,9,200
ongraphs,10000,295,0.184183194,18,200
ongraphs,10000,296,0.005124202,4,200
ongraphs,10000,297,0.134450572,7,200
ongraphs,10000,298,0.09178121,16,200
ongraphs,10000,299,0.005640218,12,200
ongraphs,10000,300,0.060572185,4,200
ongraphs,10000,301,0.005353795,9,200
ongraphs,10000,302,0.105286252,24,200
ongraphs,10000,303,0.117860949,16,200
ongraphs,10000,304,0.005168951,4,200
ongraphs,10000,305,0.004377954,0,200
ongraphs,10000,306,0.016947719,9,200
ongraphs,10000,307,0.089789096,15,200
ongraphs,10000,308,0.046044766,45,200
ongraphs,10000,309,0.029219388,5,200
ongraphs,10000,310,0.020264239,21,200
ongraphs,10000,311,0.006347049,30,200
ongraphs,10000,312,0.116864155,9,200
ongraphs,10000,313,0.153584787,14,200
ongraphs,10000,314,0.012880579,5,200
ongraphs,10000,315,0.100162234,9,200
ongraphs,10000,316,0.217622269,100,200
ongraphs,10000,317,0.018354374,16,200
ongraphs,10000,318,0.075521275,10,200
ongraphs,10000,319,0.131830762,26,200
ongraphs,10000,320,0.149821122,16,200
ongraphs,10000,321,0.025971687,23,200
ongraphs,10000,322,0.117745809,26,200
ongraphs,10000,323,0.150421781,9,200
ongraphs,10000,324,0.02510859,34,200
ongraphs,10000,325,0.035971167,14,200
ongraphs,10000,326,0.163689154,5,200
ongraphs,10000,327,0.022061395,4,200
ongraphs,10000,328,0.004230097,0,200
ongraphs,10000,329,0.126317316,20,200
ongraphs,10000,330,0.046851645,9,200
ongraphs,10000,331,0.045370186,28,200
ongraphs,10000,332,0.021819973,4,200
ongraphs,10000,333,0.040482745,36,200
ongraphs,10000,334,0.014640286,14,200
ongraphs,10000,335,0.023417703,19,200
ongraphs,10000,336,0.03798872,5,200
ongraphs,10000,337,0.405513178,13,200
ongraphs,10000,338,0.048909856,11,200
ongraphs,10000,339,0.105192692,12,200
ongraphs,10000,340,0.0055749,10,200
ongraphs,10000,341,0.029831411,147,200
ongraphs,10000,342,0.062691652,6,200
ongraphs,10000,343,0.203867508,20,200
ongraphs,10000,344,0.065509051,9,200
ongraphs,10000,345,0.004808914,9,200
ongraphs,10000,346,0.101236488,12,200
ongraphs,10000,347,0.098444143,31,200
ongraphs,10000,348,0.019702599,18,200
ongraphs,10000,349,0.08152878,14,200
ongraphs,10000,350,0.004889358,2,200
ongraphs,10000,351,0.198742236,39,200
ongraphs,10000,352,0.101177207,17,200
ongraphs,10000,353,0.210145056,16,200
ongraphs,10000,354,0.095830538,68,200
ongraphs,10000,355,0.03984621,20,200
ongraphs,10000,356,0.018285271,8,200
ongraphs,10000,357,0.200480552,54,200
ongraphs,10000,358,0.116139679,17,200
ongraphs,10000,359,0.139864335,25,200
ongraphs,10000,360,0.018369563,17,200
ongraphs,10000,361,0.039555071,10,200
ongraphs,10000,362,0.005277278,7,200
ongraphs,10000,363,0.025563629,3,200
ongraphs,10000,364,0.223002761,49,200
ongraphs,10000,365,0.016831378,0,200
ongraphs,10000,366,0.041174287,9,200
ongraphs,10000,367,0.005414612,8,200
ongraphs,10000,368,0.027611926,6,200
ongraphs,10000,369,0.16691359,22,200
ongraphs,10000,370,0.04168095,68,200
ongraphs,10000,371,0.038034696,51,200
ongraphs,10000,372,0.031028969,23,200
ongraphs,10000,373,0.055828084,18,200
ongraphs,10000,374,0.053078187,12,200
ongraphs,10000,375,0.037533701,13,200
ongraphs,10000,376,0.066634244,1,200
ongraphs,10000,377,0.117749359,20,200
ongraphs,10000,378,0.006390873,9,200
ongraphs,10000,379,0.013338452,16,200
ongraphs,10000,380,0.005592423,10,200
ongraphs,10000,381,0.041124865,15,200
ongraphs,10000,382,0.052151545,12,200
ongraphs,10000,383,0.026094174,18,200
ongraphs,10000,384,0.09279515,38,200
ongraphs,10000,385,0.162302598,17,200
ongraphs,10000,386,0.512576831,215,200
ongraphs,10000,387,0.082929026,9,200
ongraphs,10000,388,0.060997846,8,200
ongraphs,10000,389,0.11622782,34,200
ongraphs,10000,390,0.006632454,30,200
ongraphs,10000,391,0.028761639,25,200
ongraphs,10000,392,0.016350602,25,200
ongraphs,10000,393,0.02424045,15,200
ongraphs,10000,394,0.024162342,6,200
ongraphs,10000,395,0.047442441,5,200
ongraphs,10000,396,0.220760094,12,200
ongraphs,10000,397,0.207910301,25,200
ongraphs,10000,398,0.080992104,11,200
ongraphs,10000,399,0.060149906,12,200
ongraphs,10000,400,0.22325549,23,200
ongraphs,10000,401,0.163700825,128,200
ongraphs,10000,402,0.038563347,69,200
ongraphs,10000,403,0.242403432,34,200
ongraphs,10000,404,0.02362491,13,200
ongraphs,10000,405,0.04691124,10,200
ongraphs,10000,406,0.005807126,11,200
ongraphs,10000,407,0.006433669,17,200
ongraphs,10000,408,0.078037687,28,200
ongraphs,10000,409,0.122040489,29,200
ongraphs,10000,410,0.077470241,25,200
ongraphs,10000,411,0.048832393,1,200
ongraphs,10000,412,0.037982808,17,200
ongraphs,10000,413,0.020105622,9,200
ongraphs,10000,414,0.112363433,61,200
ongraphs,10000,415,0.006312555,8,200
ongraphs,10000,416,0.006476643,20,200
ongraphs,10000,417,0.010174805,22,200
ongraphs,10000,418,0.004160493,18,200
ongraphs,10000,419,0.147827276,17,200
ongraphs,10000,420,0.037420358,6,200
ongraphs,10000,421,0.071890631,16,200
ongraphs,10000,422,0.14623116,11,200
ongraphs,10000,423,0.009027045,44,200
ongraphs,10000,424,0.055571089,9,200
ongraphs,10000,425,0.006694386,16,200
ongraphs,10000,426,0.053482267,25,200
ongraphs,10000,427,0.006528022,13,200
ongraphs,10000,428,0.020758345,3,200
ongraphs,10000,429,0.253614292,100,200
ongraphs,10000,430,0.041433159,3,200
ongraphs,10000,431,0.062895015,7,200
ongraphs,10000,432,0.02490554,6,200
ongraphs,10000,433,0.144304083,22,200
ongraphs,10000,434,0.021316433,4,200
ongraphs,10000,435,0.005696082,7,200
ongraphs,10000,436,0.125455806,51,200
ongraphs,10000,437,0.029135733,11,200
ongraphs,10000,438,0.020969607,17,200
ongraphs,10000,439,0.058976092,38,200
ongraphs,10000,440,0.008512758,6,200
ongraphs,10000,441,0.143070125,16,200
ongraphs,10000,442,0.006545763,5,200
ongraphs,10000,443,0.058645529,11,200
ongraphs,10000,444,0.074549571,11,200
ongraphs,10000,445,0.087671577,24,200
ongraphs,10000,446,0.10706148,29,200
ongraphs,10000,447,0.005488564,0,200
ongraphs,10000,448,0.112389442,9,200
ongraphs,10000,449,0.102167414,17,200
