osgprop,10000,0,17.389046275,8,200
osgprop,10000,1,16.306454998,47,200
osgprop,10000,2,16.84435639,46,200
osgprop,10000,3,4.2517331,8,200
osgprop,10000,4,16.191471583,33,200
osgprop,10000,5,2.912669612,3,200
osgprop,10000,6,23.641431155,51,200
osgprop,10000,7,3.44619326,5,200
osgprop,10000,8,11.179079355,21,200
osgprop,10000,9,1.399026571,1,200
osgprop,10000,10,6.589258084,11,200
osgprop,10000,11,3.172279919,4,200
osgprop,10000,12,20.466377868,42,200
osgprop,10000,13,3.046415113,4,200
osgprop,10000,14,2.997877015,4,200
osgprop,10000,15,7.829149991,21,200
osgprop,10000,16,10.368718495,20,200
osgprop,10000,17,7.797584187,14,200
osgprop,10000,18,5.190295532,17,200
osgprop,10000,19,4.380855621,7,200
osgprop,10000,20,4.939735131,8,200
osgprop,10000,21,3.249891817,4,200
osgprop,10000,22,2.559013041,4,200
osgprop,10000,23,15.548948236,31,200
osgprop,10000,24,7.362757872,13,200
osgprop,10000,25,37.200600127,93,200
osgprop,10000,26,3.980897126,6,200
osgprop,10000,27,10.471090784,20,200
osgprop,10000,28,3.555445987,5,200
osgprop,10000,29,4.575616229,7,200
osgprop,10000,30,4.753430944,8,200
osgprop,10000,31,4.98769568,8,200
osgprop,10000,32,28.833305992,83,200
osgprop,10000,33,10.420083889,20,200
osgprop,10000,34,20.50628537,48,200
osgprop,10000,35,1.481607591,1,200
osgprop,10000,36,17.684966846,37,200
osgprop,10000,37,4.023217456,6,200
osgprop,10000,38,7.968287724,15,200
osgprop,10000,39,120.122446976,,timeout
osgprop,10000,40,9.199250798,17,200
osgprop,10000,41,13.045017935,31,200
osgprop,10000,42,3.6942415,5,200
osgprop,10000,43,5.008939033,8,200
osgprop,10000,44,2.587628228,4,200
osgprop,10000,45,6.655178683,12,200
osgprop,10000,46,10.952047578,24,200
osgprop,10000,47,12.48103483,33,200
osgprop,10000,48,18.658082081,42,200
osgprop,10000,49,4.805067579,8,200
osgprop,10000,50,16.565691063,41,200
osgprop,10000,51,1.273956628,1,200
osgprop,10000,52,4.371150272,9,200
osgprop,10000,53,5.460779965,9,200
osgprop,10000,54,23.981019646,76,200
osgprop,10000,55,12.768065155,26,200
osgprop,10000,56,15.977767045,34,200
osgprop,10000,57,7.451066909,17,200
osgprop,10000,58,12.33570833,28,200
osgprop,10000,59,8.011810096,15,200
osgprop,10000,60,8.510336038,19,200
osgprop,10000,61,11.655269661,25,200
osgprop,10000,62,21.565145594,54,200
osgprop,10000,63,7.922444264,15,200
osgprop,10000,64,8.626321972,16,200
osgprop,10000,65,5.272782072,9,200
osgprop,10000,66,7.258620702,15,200
osgprop,10000,67,5.775752685,11,200
osgprop,10000,68,6.238158724,13,200
osgprop,10000,69,7.865403415,15,200
osgprop,10000,70,4.546724513,7,200
osgprop,10000,71,3.004703551,4,200
osgprop,10000,72,10.047446753,19,200
osgprop,10000,73,31.507817696,76,200
osgprop,10000,74,21.574472304,45,200
osgprop,10000,75,3.539937584,6,200
osgprop,10000,76,5.361084731,9,200
osgprop,10000,77,9.785002946,25,200
osgprop,10000,78,15.191715645,31,200
osgprop,10000,79,8.05935425,15,200
osgprop,10000,80,1.158946085,1,200
osgprop,10000,81,10.711744544,21,200
osgprop,10000,82,15.535650825,39,200
osgprop,10000,83,2.595656188,5,200
osgprop,10000,84,12.49291596,28,200
osgprop,10000,85,4.867765198,10,200
osgprop,10000,86,20.968755094,52,200
osgprop,10000,87,11.502192713,25,200
osgprop,10000,88,4.877722734,8,200
osgprop,10000,89,3.113878635,4,200
osgprop,10000,90,39.977360767,181,200
osgprop,10000,91,22.556584139,54,200
osgprop,10000,92,15.152432913,31,200
osgprop,10000,93,3.42419665,5,200
osgprop,10000,94,3.544493142,6,200
osgprop,10000,95,14.783975259,30,200
osgprop,10000,96,6.225621546,11,200
osgprop,10000,97,4.754005832,8,200
osgprop,10000,98,5.269868041,10,200
osgprop,10000,99,6.807241472,16,200
osgprop,10000,100,6.748861343,18,200
osgprop,10000,101,8.530123101,17,200
osgprop,10000,102,5.214216006,9,200
osgprop,10000,103,13.506782973,27,200
osgprop,10000,104,7.997858616,15,200
osgprop,10000,105,5.28859008,12,200
osgprop,10000,106,11.649003156,23,200
osgprop,10000,107,10.098973624,26,200
osgprop,10000,108,12.478916861,25,200
osgprop,10000,109,3.493442137,7,200
osgprop,10000,110,16.126965624,34,200
osgprop,10000,111,3.869296035,6,200
osgprop,10000,112,8.878787499,23,200
osgprop,10000,113,8.908786094,20,200
osgprop,10000,114,10.995631675,22,200
osgprop,10000,115,9.366797526,18,200
osgprop,10000,116,13.830885643,55,200
osgprop,10000,117,22.354097203,48,200
osgprop,10000,118,42.809940294,116,200
osgprop,10000,119,39.444878034,96,200
osgprop,10000,120,4.406093887,10,200
osgprop,10000,121,15.59540088,48,200
osgprop,10000,122,11.154065033,22,200
osgprop,10000,123,3.446068306,5,200
osgprop,10000,124,14.16944075,29,200
osgprop,10000,125,36.968825699,91,200
osgprop,10000,126,19.588872937,45,200
osgprop,10000,127,10.719176524,27,200
osgprop,10000,128,7.496047473,17,200
osgprop,10000,129,5.166962972,9,200
osgprop,10000,130,9.36901024,18,200
osgprop,10000,131,11.998606921,24,200
osgprop,10000,132,8.812593834,17,200
osgprop,10000,133,3.834221045,7,200
osgprop,10000,134,3.403333708,5,200
osgprop,10000,135,4.815441222,8,200
osgprop,10000,136,3.454545878,5,200
osgprop,10000,137,26.621779629,108,200
osgprop,10000,138,4.556274667,9,200
osgprop,10000,139,9.87181558,19,200
osgprop,10000,140,2.116590591,2,200
osgprop,10000,141,25.337559912,262,200
osgprop,10000,142,5.238634139,10,200
osgprop,10000,143,3.882611073,6,200
osgprop,10000,144,6.119499667,11,200
osgprop,10000,145,6.684447977,12,200
osgprop,10000,146,35.552674442,93,200
osgprop,10000,147,22.35326451,59,200
osgprop,10000,148,2.129848595,2,200
osgprop,10000,149,120.122677756,,timeout
osgprop,10000,150,19.386453464,40,200
osgprop,10000,151,19.468070411,72,200
osgprop,10000,152,14.469641881,41,200
osgprop,10000,153,8.494289439,19,200
osgprop,10000,154,9.41489136,23,200
osgprop,10000,155,12.001922889,24,200
osgprop,10000,156,3.9929056,8,200
osgprop,10000,157,4.862840348,10,200
osgprop,10000,158,13.012829858,33,200
osgprop,10000,159,5.717502119,14,200
osgprop,10000,160,3.485516196,5,200
osgprop,10000,161,10.275448985,20,200
osgprop,10000,162,6.747067706,12,200
osgprop,10000,163,5.227254002,9,200
osgprop,10000,164,5.734591375,13,200
osgprop,10000,165,7.454318816,17,200
osgprop,10000,166,3.05963064,6,200
osgprop,10000,167,3.496527275,5,200
osgprop,10000,168,3.480579857,6,200
osgprop,10000,169,21.544939124,45,200
osgprop,10000,170,8.981432038,19,200
osgprop,10000,171,5.231387849,10,200
osgprop,10000,172,19.707345753,76,200
osgprop,10000,173,5.420905115,12,200
osgprop,10000,174,13.370360719,27,200
osgprop,10000,175,16.085293002,37,200
osgprop,10000,176,7.031150935,13,200
osgprop,10000,177,13.523501237,33,200
osgprop,10000,178,2.147374741,2,200
osgprop,10000,179,3.533052108,7,200
osgprop,10000,180,5.363867308,9,200
osgprop,10000,181,9.316208799,19,200
osgprop,10000,182,9.751108048,26,200
osgprop,10000,183,5.748648314,11,200
osgprop,10000,184,23.84930653,59,200
osgprop,10000,185,5.329262011,9,200
osgprop,10000,186,9.382522826,18,200
osgprop,10000,187,9.716352244,21,200
osgprop,10000,188,12.968318649,30,200
osgprop,10000,189,3.427531455,6,200
osgprop,10000,190,6.273139796,14,200
osgprop,10000,191,8.362208877,19,200
osgprop,10000,192,2.927452845,4,200
osgprop,10000,193,5.762898927,10,200
osgprop,10000,194,10.855865965,26,200
osgprop,10000,195,5.700364157,19,200
osgprop,10000,196,13.277424054,41,200
osgprop,10000,197,10.30742924,20,200
osgprop,10000,198,17.841385982,44,200
osgprop,10000,199,16.563969626,35,200
osgprop,10000,200,17.552068443,52,200
osgprop,10000,201,9.48503501,19,200
osgprop,10000,202,3.012272747,5,200
osgprop,10000,203,2.565216805,3,200
osgprop,10000,204,25.706907633,54,200
osgprop,10000,205,5.711884794,11,200
osgprop,10000,206,4.892436475,8,200
osgprop,10000,207,4.823027542,8,200
osgprop,10000,208,14.335489372,29,200
osgprop,10000,209,11.546891243,23,200
osgprop,10000,210,5.205496212,9,200
osgprop,10000,211,13.399362926,27,200
osgprop,10000,212,3.444868207,6,200
osgprop,10000,213,6.14593434,11,200
osgprop,10000,214,5.197771809,9,200
osgprop,10000,215,9.043410217,18,200
osgprop,10000,216,1.154260268,3,200
osgprop,10000,217,5.404676328,12,200
osgprop,10000,218,2.637518269,3,200
osgprop,10000,219,2.553594296,5,200
osgprop,10000,220,5.227331712,12,200
osgprop,10000,221,4.378114491,9,200
osgprop,10000,222,9.353845056,23,200
osgprop,10000,223,5.755164937,13,200
osgprop,10000,224,5.756935578,10,200
osgprop,10000,225,6.182978587,11,200
osgprop,10000,226,7.476204863,14,200
osgprop,10000,227,13.87523493,28,200
osgprop,10000,228,4.866226769,8,200
osgprop,10000,229,17.945058952,40,200
osgprop,10000,230,8.12828908,16,200
osgprop,10000,231,6.250359055,11,200
osgprop,10000,232,16.169313185,37,200
osgprop,10000,233,9.360271709,18,200
osgprop,10000,234,13.394668764,27,200
osgprop,10000,235,14.824580841,75,200
osgprop,10000,236,9.89619587,22,200
osgprop,10000,237,5.279238197,10,200
osgprop,10000,238,10.230646112,20,200
osgprop,10000,239,5.352052947,12,200
osgprop,10000,240,4.329890762,7,200
osgprop,10000,241,15.769565582,32,200
osgprop,10000,242,6.660910548,13,200
osgprop,10000,243,2.979907969,4,200
osgprop,10000,244,29.132031633,65,200
osgprop,10000,245,7.949353368,17,200
osgprop,10000,246,3.032150221,4,200
osgprop,10000,247,9.805297789,19,200
osgprop,10000,248,9.311430886,18,200
osgprop,10000,249,2.638092124,3,200
osgprop,10000,250,1.189047591,1,200
osgprop,10000,251,12.574769247,35,200
osgprop,10000,252,5.244824123,9,200
osgprop,10000,253,5.731516522,12,200
osgprop,10000,254,19.251713444,40,200
osgprop,10000,255,3.413986558,5,200
osgprop,10000,256,5.222028021,9,200
osgprop,10000,257,7.08578308,13,200
osgprop,10000,258,7.91030439,18,200
osgprop,10000,259,9.35204862,20,200
osgprop,10000,260,19.603907985,52,200
osgprop,10000,261,9.577169115,24,200
osgprop,10000,262,8.908545233,18,200
osgprop,10000,263,6.175523275,11,200
osgprop,10000,264,6.292510519,11,200
osgprop,10000,265,13.871582116,28,200
osgprop,10000,266,5.769783818,15,200
osgprop,10000,267,5.304640538,11,200
osgprop,10000,268,10.57577772,21,200
osgprop,10000,269,5.661525261,12,200
osgprop,10000,270,11.204705679,22,200
osgprop,10000,271,11.215381829,25,200
osgprop,10000,272,7.105922957,13,200
osgprop,10000,273,120.121915575,,timeout
osgprop,10000,274,13.463572217,29,200
osgprop,10000,275,4.342261305,7,200
osgprop,10000,276,4.717068564,8,200
osgprop,10000,277,120.109401231,,timeout
osgprop,10000,278,12.136768406,24,200
osgprop,10000,279,5.439801809,9,200
osgprop,10000,280,5.69567003,10,200
osgprop,10000,281,18.845803812,42,200
osgprop,10000,282,5.30218934,10,200
osgprop,10000,283,5.85938906,16,200
osgprop,10000,284,3.424378516,6,200
osgprop,10000,285,3.847444636,6,200
osgprop,10000,286,5.672211386,14,200
osgprop,10000,287,10.242044723,20,200
osgprop,10000,288,15.821072375,41,200
osgprop,10000,289,10.194060364,22,200
osgprop,10000,290,7.593672352,17,200
osgprop,10000,291,16.977390869,41,200
osgprop,10000,292,15.617953648,49,200
osgprop,10000,293,4.380836473,8,200
osgprop,10000,294,4.743257569,9,200
osgprop,10000,295,6.61738482,18,200
osgprop,10000,296,2.090318226,4,200
osgprop,10000,297,3.911595523,7,200
osgprop,10000,298,7.977213143,16,200
osgprop,10000,299,6.72830819,12,200
osgprop,10000,300,3.01141274,4,200
osgprop,10000,301,4.806856468,9,200
osgprop,10000,302,9.444694157,24,200
osgprop,10000,303,8.060499201,16,200
osgprop,10000,304,2.47689785,4,200
osgprop,10000,305,15.695428408,32,200
osgprop,10000,306,5.258190404,9,200
osgprop,10000,307,8.110065244,15,200
osgprop,10000,308,14.788446836,45,200
osgprop,10000,309,3.489159531,5,200
osgprop,10000,310,10.691912056,21,200
osgprop,10000,311,14.750899948,30,200
osgprop,10000,312,5.355321587,9,200
osgprop,10000,313,6.230592225,14,200
osgprop,10000,314,3.381893542,5,200
osgprop,10000,315,5.290364725,9,200
osgprop,10000,316,37.221122618,100,200
osgprop,10000,317,7.511543791,16,200
osgprop,10000,318,5.729816575,10,200
osgprop,10000,319,12.921330997,26,200
osgprop,10000,320,7.201530138,16,200
osgprop,10000,321,9.295180682,23,200
osgprop,10000,322,11.675093612,26,200
osgprop,10000,323,5.189962826,9,200
osgprop,10000,324,16.647409316,34,200
osgprop,10000,325,7.541270465,14,200
osgprop,10000,326,3.478667336,5,200
osgprop,10000,327,2.924020884,4,200
osgprop,10000,328,24.489458013,52,200
osgprop,10000,329,8.558489061,20,200
osgprop,10000,330,5.318820285,9,200
osgprop,10000,331,13.894519156,28,200
osgprop,10000,332,2.956909057,4,200
osgprop,10000,333,13.831381151,36,200
osgprop,10000,334,7.4755936,14,200
osgprop,10000,335,9.897067694,19,200
osgprop,10000,336,2.555449384,5,200
osgprop,10000,337,6.208711861,13,200
osgprop,10000,338,5.796307522,11,200
osgprop,10000,339,5.298535979,12,200
osgprop,10000,340,5.645668398,10,200
osgprop,10000,341,41.405138113,147,200
osgprop,10000,342,3.043715098,6,200
osgprop,10000,343,8.572672306,20,200
osgprop,10000,344,5.308645327,9,200
osgprop,10000,345,4.78970369,9,200
osgprop,10000,346,6.150014885,12,200
osgprop,10000,347,15.182110388,31,200
osgprop,10000,348,9.276114567,18,200
osgprop,10000,349,6.172455464,14,200
osgprop,10000,350,2.083128548,2,200
osgprop,10000,351,12.384006696,39,200
osgprop,10000,352,8.477952143,17,200
osgprop,10000,353,6.704516814,16,200
osgprop,10000,354,25.153738212,68,200
osgprop,10000,355,9.366153876,20,200
osgprop,10000,356,3.470453768,8,200
osgprop,10000,357,23.112539167,54,200
osgprop,10000,358,8.851303275,17,200
osgprop,10000,359,11.575423935,25,200
osgprop,10000,360,8.872632526,17,200
osgprop,10000,361,5.24742865,10,200
osgprop,10000,362,3.898003701,7,200
osgprop,10000,363,2.02626125,3,200
osgprop,10000,364,20.665320241,49,200
osgprop,10000,365,2.53780557,3,200
osgprop,10000,366,5.347426356,9,200
osgprop,10000,367,4.421305652,8,200
osgprop,10000,368,3.832575688,6,200
osgprop,10000,369,10.281865458,22,200
osgprop,10000,370,29.069792346,68,200
osgprop,10000,371,14.711654607,51,200
osgprop,10000,372,11.558140864,23,200
osgprop,10000,373,7.944038815,18,200
osgprop,10000,374,5.741115128,12,200
osgprop,10000,375,5.283166784,13,200
osgprop,10000,376,1.570755837,1,200
osgprop,10000,377,8.44345043,20,200
osgprop,10000,378,5.116041781,9,200
osgprop,10000,379,6.911529419,16,200
osgprop,10000,380,5.651988879,10,200
osgprop,10000,381,7.96316582,15,200
osgprop,10000,382,6.517937101,12,200
osgprop,10000,383,8.857530655,18,200
osgprop,10000,384,12.24055412,38,200
osgprop,10000,385,8.903577723,17,200
osgprop,10000,386,120.122067806,,timeout
osgprop,10000,387,5.434492753,9,200
osgprop,10000,388,4.798295297,8,200
osgprop,10000,389,16.509274331,34,200
