ostdreif,10000,0,7.989959164,8,200
ostdreif,10000,1,0.891231782,47,200
ostdreif,10000,2,0.862869915,46,200
ostdreif,10000,3,0.478784141,8,200
ostdreif,10000,4,0.744431591,33,200
ostdreif,10000,5,0.154868245,3,200
ostdreif,10000,6,0.602126026,51,200
ostdreif,10000,7,0.046496541,5,200
ostdreif,10000,8,0.65099769,21,200
ostdreif,10000,9,0.247130086,1,200
ostdreif,10000,10,0.313655197,11,200
ostdreif,10000,11,0.210856921,4,200
ostdreif,10000,12,0.411287915,42,200
ostdreif,10000,13,0.217855295,4,200
ostdreif,10000,14,0.192384034,4,200
ostdreif,10000,15,0.404823141,21,200
ostdreif,10000,16,0.374601489,20,200
ostdreif,10000,17,0.340295244,14,200
ostdreif,10000,18,0.27293391,17,200
ostdreif,10000,19,0.120786971,7,200
ostdreif,10000,20,0.411758647,8,200
ostdreif,10000,21,0.253258526,4,200
ostdreif,10000,22,0.124951736,4,200
ostdreif,10000,23,0.25033175,31,200
ostdreif,10000,24,0.255812994,13,200
ostdreif,10000,25,1.700296034,93,200
ostdreif,10000,26,0.077884196,6,200
ostdreif,10000,27,0.259614563,20,200
ostdreif,10000,28,0.233447516,5,200
ostdreif,10000,29,0.27122272,7,200
ostdreif,10000,30,0.294790092,8,200
ostdreif,10000,31,0.259906247,8,200
ostdreif,10000,32,0.557485671,83,200
ostdreif,10000,33,0.055237005,20,200
ostdreif,10000,34,0.311535059,48,200
ostdreif,10000,35,0.117485312,1,200
ostdreif,10000,36,0.195506498,37,200
ostdreif,10000,37,0.121893909,6,200
ostdreif,10000,38,0.176551303,15,200
ostdreif,10000,39,2.486129722,209,200
ostdreif,10000,40,0.313803491,17,200
ostdreif,10000,41,0.261104394,31,200
ostdreif,10000,42,0.105671001,5,200
ostdreif,10000,43,0.231509061,8,200
ostdreif,10000,44,0.116068596,4,200
ostdreif,10000,45,0.051434555,12,200
ostdreif,10000,46,0.421384702,24,200
ostdreif,10000,47,0.182924102,33,200
ostdreif,10000,48,0.109434893,42,200
ostdreif,10000,49,0.13640443,8,200
ostdreif,10000,50,0.287326066,41,200
ostdreif,10000,51,0.131839419,1,200
ostdreif,10000,52,0.065164458,9,200
ostdreif,10000,53,0.408012714,9,200
ostdreif,10000,54,0.144791155,76,200
ostdreif,10000,55,0.14497428,26,200
ostdreif,10000,56,0.185514551,34,200
ostdreif,10000,57,0.12360962,17,200
ostdreif,10000,58,0.272805363,28,200
ostdreif,10000,59,0.299673945,15,200
ostdreif,10000,60,0.191812764,19,200
ostdreif,10000,61,0.345386839,25,200
ostdreif,10000,62,0.441941116,54,200
ostdreif,10000,63,0.007739003,15,200
ostdreif,10000,64,0.182660409,16,200
ostdreif,10000,65,0.149945735,9,200
ostdreif,10000,66,0.207853939,15,200
ostdreif,10000,67,0.162813093,11,200
ostdreif,10000,68,0.033288401,0,200
ostdreif,10000,69,0.175672935,15,200
ostdreif,10000,70,0.068110641,7,200
ostdreif,10000,71,0.160252488,4,200
ostdreif,10000,72,0.351772817,19,200
ostdreif,10000,73,0.05724031,76,200
ostdreif,10000,74,0.147748726,45,200
ostdreif,10000,75,0.167680013,6,200
ostdreif,10000,76,0.066912458,9,200
ostdreif,10000,77,0.253847302,25,200
ostdreif,10000,78,0.222452689,31,200
ostdreif,10000,79,0.287062647,15,200
ostdreif,10000,80,0.195808744,1,200
ostdreif,10000,81,0.143369278,21,200
ostdreif,10000,82,0.071676581,39,200
ostdreif,10000,83,0.072815745,5,200
ostdreif,10000,84,0.158321509,28,200
ostdreif,10000,85,0.254724419,10,200
ostdreif,10000,86,0.193028405,52,200
ostdreif,10000,87,0.130716364,25,200
ostdreif,10000,88,0.136310231,8,200
ostdreif,10000,89,0.108530133,4,200
ostdreif,10000,90,0.88084794,181,200
ostdreif,10000,91,0.01026116,54,200
ostdreif,10000,92,0.15511855,31,200
ostdreif,10000,93,0.116617832,5,200
ostdreif,10000,94,0.074600643,6,200
ostdreif,10000,95,0.255472796,30,200
ostdreif,10000,96,0.100390367,11,200
ostdreif,10000,97,0.129061163,8,200
ostdreif,10000,98,0.221691001,10,200
ostdreif,10000,99,0.188330155,16,200
ostdreif,10000,100,0.323145401,18,200
ostdreif,10000,101,0.137819891,17,200
ostdreif,10000,102,0.207287452,9,200
ostdreif,10000,103,0.295607456,27,200
ostdreif,10000,104,0.181367821,15,200
ostdreif,10000,105,0.203915749,12,200
ostdreif,10000,106,0.355231113,23,200
ostdreif,10000,107,0.410804494,26,200
ostdreif,10000,108,0.099030883,25,200
ostdreif,10000,109,0.033679088,7,200
ostdreif,10000,110,0.387577088,34,200
ostdreif,10000,111,0.133713748,6,200
ostdreif,10000,112,0.199000772,23,200
ostdreif,10000,113,0.154252502,20,200
ostdreif,10000,114,0.187032605,22,200
ostdreif,10000,115,0.243500816,18,200
ostdreif,10000,116,0.174300107,55,200
ostdreif,10000,117,0.183418556,48,200
ostdreif,10000,118,0.575501389,116,200
ostdreif,10000,119,0.412054881,96,200
ostdreif,10000,120,0.029821062,10,200
ostdreif,10000,121,0.127635231,48,200
ostdreif,10000,122,0.060776897,22,200
ostdreif,10000,123,0.073474152,0,200
ostdreif,10000,124,0.059039369,29,200
