naryrel,00001,0,0.520499476,1,200
naryrel,00001,1,0.890187209,1,200
naryrel,00001,2,0.470736766,1,200
naryrel,00001,3,0.125437375,1,200
naryrel,00001,4,0.391835708,1,200
naryrel,00001,5,0.077083905,1,200
naryrel,00001,6,0.150297155,1,200
naryrel,00001,7,0.593798836,1,200
naryrel,00001,8,0.128412369,1,200
naryrel,00001,9,0.064399219,1,200
naryrel,00001,10,0.124497646,1,200
naryrel,00001,11,0.054486596,1,200
naryrel,00001,12,0.009071648,1,200
naryrel,00001,13,0.413806068,1,200
naryrel,00001,14,0.166386705,1,200
naryrel,00001,15,0.071441888,1,200
naryrel,00001,16,0.373532769,1,200
naryrel,00001,17,0.018693423,1,200
naryrel,00001,18,0.025616151,1,200
naryrel,00001,19,0.030687025,1,200
naryrel,00001,20,0.018087916,1,200
naryrel,00001,21,0.060547721,1,200
naryrel,00001,22,0.244474194,1,200
naryrel,00001,23,0.028094927,1,200
naryrel,00001,24,0.009978962,1,200
naryrel,00001,25,0.118056481,1,200
naryrel,00001,26,0.010330906,1,200
naryrel,00001,27,0.016396242,1,200
naryrel,00001,28,0.011269541,1,200
naryrel,00001,29,0.19987335,1,200
naryrel,00001,30,0.010196581,1,200
naryrel,00001,31,0.010564136,1,200
naryrel,00001,32,0.050839982,1,200
naryrel,00001,33,0.025588412,1,200
naryrel,00001,34,0.022853865,1,200
naryrel,00001,35,0.014861604,1,200
naryrel,00001,36,0.137780308,1,200
naryrel,00001,37,0.025018122,1,200
naryrel,00001,38,0.104602703,1,200
naryrel,00001,39,0.052655901,1,200
naryrel,00001,40,0.022734628,1,200
naryrel,00001,41,0.022302102,1,200
naryrel,00001,42,0.032410466,1,200
naryrel,00001,43,0.384236545,1,200
naryrel,00001,44,0.096171933,1,200
naryrel,00001,45,0.011389189,1,200
naryrel,00001,46,0.020382369,1,200
naryrel,00001,47,0.019044717,1,200
naryrel,00001,48,0.095407703,1,200
naryrel,00001,49,0.012034062,1,200
naryrel,00001,50,0.176277797,1,200
naryrel,00001,51,0.015417191,1,200
naryrel,00001,52,0.109867707,1,200
naryrel,00001,53,0.011355784,1,200
naryrel,00001,54,0.007475824,1,200
naryrel,00001,55,0.02434091,1,200
naryrel,00001,56,0.031397333,1,200
naryrel,00001,57,0.00729175,1,200
naryrel,00001,58,0.00788533,1,200
naryrel,00001,59,0.082124624,1,200
naryrel,00001,60,0.021692187,1,200
naryrel,00001,61,0.024750968,1,200
naryrel,00001,62,0.057529713,1,200
naryrel,00001,63,0.317667406,1,200
naryrel,00001,64,0.016167771,1,200
naryrel,00001,65,0.011369814,1,200
naryrel,00001,66,0.011147984,1,200
naryrel,00001,67,0.040949484,1,200
naryrel,00001,68,0.123889463,1,200
naryrel,00001,69,0.018558775,1,200
naryrel,00001,70,0.019654816,1,200
naryrel,00001,71,0.006718997,1,200
naryrel,00001,72,0.007767101,1,200
naryrel,00001,73,0.088304987,1,200
naryrel,00001,74,0.022511774,1,200
naryrel,00001,75,0.108849082,1,200
naryrel,00001,76,0.014840483,1,200
naryrel,00001,77,0.121595749,1,200
naryrel,00001,78,0.009486325,1,200
naryrel,00001,79,0.020509619,1,200
naryrel,00001,80,0.017455044,1,200
naryrel,00001,81,0.009040568,1,200
naryrel,00001,82,0.006157292,1,200
naryrel,00001,83,0.062010992,1,200
naryrel,00001,84,0.077245636,1,200
naryrel,00001,85,0.044138985,1,200
naryrel,00001,86,0.012364852,1,200
naryrel,00001,87,0.061043365,1,200
naryrel,00001,88,0.022219693,1,200
naryrel,00001,89,0.095360396,1,200
naryrel,00001,90,0.013400605,1,200
naryrel,00001,91,0.007935783,1,200
naryrel,00001,92,0.006924353,1,200
naryrel,00001,93,0.036179788,1,200
naryrel,00001,94,0.020839579,1,200
naryrel,00001,95,0.009343382,1,200
naryrel,00001,96,0.012881005,1,200
naryrel,00001,97,0.011075093,1,200
naryrel,00001,98,0.009236806,1,200
naryrel,00001,99,0.045154433,1,200
naryrel,00001,100,0.015709602,1,200
naryrel,00001,101,0.014109641,1,200
naryrel,00001,102,0.010946534,1,200
naryrel,00001,103,0.106275746,1,200
naryrel,00001,104,0.019641527,1,200
naryrel,00001,105,0.055303112,1,200
naryrel,00001,106,0.061612154,1,200
naryrel,00001,107,0.076192001,1,200
naryrel,00001,108,0.023043916,1,200
naryrel,00001,109,0.044771922,1,200
naryrel,00001,110,0.012722951,1,200
naryrel,00001,111,0.029069437,1,200
naryrel,00001,112,0.017065983,1,200
naryrel,00001,113,0.011069478,1,200
naryrel,00001,114,0.054698495,1,200
