BEGIN: 2016-04-23 03:08:06 -0300
osgprop,01000,0,30.416116647,44,200
osgprop,01000,1,8.602174787,2887,200
osgprop,01000,2,2.856269948,10000,200
osgprop,01000,3,3.058575621,10000,200
osgprop,01000,4,25.355193515,7275,200
osgprop,01000,5,7.576396765,2938,200
osgprop,01000,6,4.042482086,10000,200
osgprop,01000,7,4.805565264,314,200
osgprop,01000,8,0.00653335,2,200
osgprop,01000,9,0.497184882,10000,200
osgprop,01000,10,10.9472313,8402,200
osgprop,01000,11,0.879654131,1186,200
osgprop,01000,12,120.122240576,,timeout
osgprop,01000,13,0.596989646,338,200
osgprop,01000,14,0.19484891,154,200
osgprop,01000,15,1.777505486,10000,200
osgprop,01000,16,15.069850991,33,200
osgprop,01000,17,36.535085442,85,200
osgprop,01000,18,1.538284275,2168,200
osgprop,01000,19,0.030560678,411,200
osgprop,01000,20,2.017157022,10000,200
osgprop,01000,21,1.044421996,1389,200
osgprop,01000,22,0.208637487,221,200
osgprop,01000,23,0.008495391,15,200
osgprop,01000,24,0.006656387,14,200
osgprop,01000,25,43.182858823,97,200
osgprop,01000,26,0.437094992,2504,200
osgprop,01000,27,0.351809558,328,200
osgprop,01000,28,1.901173384,10000,200
osgprop,01000,29,2.116200644,8794,200
osgprop,01000,30,0.01864432,176,200
osgprop,01000,31,47.942020634,142,200
osgprop,01000,32,0.869788905,2161,200
osgprop,01000,33,0.006641034,9,200
osgprop,01000,34,0.161148378,2250,200
osgprop,01000,35,0.083384611,603,200
osgprop,01000,36,0.398207824,10000,200
osgprop,01000,37,0.434511228,720,200
osgprop,01000,38,0.11742154,572,200
osgprop,01000,39,0.656279711,2990,200
osgprop,01000,40,0.335646883,1322,200
osgprop,01000,41,0.455024466,10000,200
osgprop,01000,42,0.47036543,10000,200
osgprop,01000,43,2.491398625,10000,200
osgprop,01000,44,0.048629026,461,200
osgprop,01000,45,0.338002799,10000,200
osgprop,01000,46,0.509359617,10000,200
osgprop,01000,47,20.90322053,47,200
osgprop,01000,48,0.118677965,158,200
