BEGIN: 2016-04-23 04:15:50 -0300
osgprop,01010,0,11.432886109,151,200
osgprop,01010,1,2.516582166,84,200
osgprop,01010,2,0.082388383,1,200
osgprop,01010,3,0.909142135,29,200
osgprop,01010,4,9.894816265,410,200
osgprop,01010,5,0.917980524,1437,200
osgprop,01010,6,0.132468742,9,200
osgprop,01010,7,0.181476141,3,200
osgprop,01010,8,5.206225237,240,200
osgprop,01010,9,0.725223093,71,200
osgprop,01010,10,1.023541377,118,200
osgprop,01010,11,0.134137923,16,200
osgprop,01010,12,1.872613943,135,200
osgprop,01010,13,6.336437447,683,200
osgprop,01010,14,0.551644344,69,200
osgprop,01010,15,0.413947068,155,200
osgprop,01010,16,0.556030083,87,200
osgprop,01010,17,15.044034265,10000,200
osgprop,01010,18,1.293215537,1412,200
osgprop,01010,19,0.560496654,231,200
osgprop,01010,20,0.705273094,67,200
osgprop,01010,21,0.416269651,85,200
osgprop,01010,22,0.328802484,19,200
osgprop,01010,23,0.347926369,147,200
osgprop,01010,24,0.353256462,48,200
osgprop,01010,25,0.176443403,31,200
osgprop,01010,26,0.174495401,8,200
osgprop,01010,27,0.004814297,1,200
osgprop,01010,28,0.353409579,84,200
osgprop,01010,29,0.331389009,204,200
osgprop,01010,30,0.071843628,2,200
osgprop,01010,31,0.061276825,9,200
osgprop,01010,32,3.38045,10000,200
osgprop,01010,33,0.510081736,82,200
osgprop,01010,34,0.008964765,4,200
osgprop,01010,35,0.167099044,46,200
osgprop,01010,36,0.015407404,2,200
osgprop,01010,37,0.272838099,25,200
osgprop,01010,38,0.256378109,28,200
osgprop,01010,39,0.129471127,12,200
osgprop,01010,40,1.357375873,336,200
osgprop,01010,41,0.165033577,62,200
osgprop,01010,42,0.29522177,25,200
osgprop,01010,43,0.200418971,691,200
osgprop,01010,44,0.29175117,12,200
osgprop,01010,45,0.094888522,5,200
osgprop,01010,46,0.776721112,229,200
osgprop,01010,47,0.008657632,5,200
osgprop,01010,48,0.337246791,45,200
osgprop,01010,49,0.0198476,10,200
osgprop,01010,50,0.186784729,132,200
osgprop,01010,51,0.032951834,6,200
osgprop,01010,52,0.242810249,150,200
osgprop,01010,53,4.786011638,3779,200
osgprop,01010,54,3.293411216,6922,200
osgprop,01010,55,0.113876317,329,200
osgprop,01010,56,0.064145171,23,200
osgprop,01010,57,0.3329544,246,200
osgprop,01010,58,0.295002204,187,200
osgprop,01010,59,0.186489474,35,200
osgprop,01010,60,0.055135275,28,200
osgprop,01010,61,0.171684266,8,200
osgprop,01010,62,0.052978114,32,200
osgprop,01010,63,0.167087674,243,200
osgprop,01010,64,0.238774904,114,200
osgprop,01010,65,0.408045627,166,200
osgprop,01010,66,0.025395054,8,200
osgprop,01010,67,0.094064863,39,200
osgprop,01010,68,1.004464451,384,200
osgprop,01010,69,0.033483829,16,200
osgprop,01010,70,0.12665276,14,200
osgprop,01010,71,0.074437067,10,200
