BEGIN: 2016-06-06 15:36:38 -0400
ngraphs,path_3_v2,0,9.604059515,10000,200
ngraphs,path_3_v2,1,17.790631421,10000,200
ngraphs,path_3_v2,2,3.452013671,10000,200
ngraphs,path_3_v2,3,3.113515052,34,200
ngraphs,path_3_v2,4,3.205752683,455,200
ngraphs,path_3_v2,5,1.067771131,10000,200
ngraphs,path_3_v2,6,1.686693011,7,200
ngraphs,path_3_v2,7,1.234283902,1,200
ngraphs,path_3_v2,8,0.768382437,10000,200
ngraphs,path_3_v2,9,0.977184468,1,200
ngraphs,path_3_v2,10,5.347342263,324,200
ngraphs,path_3_v2,11,3.075995841,10000,200
ngraphs,path_3_v2,12,12.852620109,5532,200
ngraphs,path_3_v2,13,5.999545041,20,200
ngraphs,path_3_v2,14,0.74179531,1,200
ngraphs,path_3_v2,15,29.706399162,1872,200
ngraphs,path_3_v2,16,0.528715844,20,200
ngraphs,path_3_v2,17,0.579738886,10000,200
ngraphs,path_3_v2,18,0.809697477,18,200
ngraphs,path_3_v2,19,0.852642306,7087,200
ngraphs,path_3_v2,20,0.834420178,10000,200
ngraphs,path_3_v2,21,1.014225867,10000,200
ngraphs,path_3_v2,22,3.372560525,10000,200
ngraphs,path_3_v2,23,0.438136378,10000,200
ngraphs,path_3_v2,24,0.095287456,20,200
ngraphs,path_3_v2,25,1.076791179,5700,200
ngraphs,path_3_v2,26,0.570386019,1402,200
ngraphs,path_3_v2,27,2.04825054,10000,200
ngraphs,path_3_v2,28,1.525734032,10000,200
ngraphs,path_3_v2,29,0.070400377,20,200
ngraphs,path_3_v2,30,0.531173364,10000,200
ngraphs,path_3_v2,31,0.280486674,2,200
ngraphs,path_3_v2,32,0.552768908,768,200
ngraphs,path_3_v2,33,0.711335348,10000,200
ngraphs,path_3_v2,34,1.286100419,132,200
ngraphs,path_3_v2,35,0.745594673,10000,200
ngraphs,path_3_v2,36,120.121279164,,timeout
ngraphs,path_3_v2,37,1.512736443,10000,200
ngraphs,path_3_v2,38,0.750139224,10000,200
ngraphs,path_3_v2,39,0.844192664,10000,200
ngraphs,path_3_v2,40,0.256345943,1,200
ngraphs,path_3_v2,41,0.492583213,6,200
ngraphs,path_3_v2,42,0.556815179,10000,200
ngraphs,path_3_v2,43,0.407898303,10000,200
ngraphs,path_3_v2,44,0.988024386,1102,200
