BEGIN: 2016-04-22 22:38:01 -0300
ongraphs,10011,0,0.421101812,1,200
ongraphs,10011,1,0.256685445,1,200
ongraphs,10011,2,0.197570466,1,200
ongraphs,10011,3,0.255064159,1,200
ongraphs,10011,4,0.079990806,1,200
ongraphs,10011,5,0.114787799,1,200
ongraphs,10011,6,0.028721578,1,200
ongraphs,10011,7,0.112007622,1,200
ongraphs,10011,8,0.118055985,1,200
ongraphs,10011,9,0.045616774,1,200
ongraphs,10011,10,0.069876062,1,200
ongraphs,10011,11,0.058837302,1,200
ongraphs,10011,12,0.02920636,1,200
ongraphs,10011,13,0.426056459,1,200
ongraphs,10011,14,0.893064105,1,200
ongraphs,10011,15,0.133596072,1,200
ongraphs,10011,16,0.060399887,1,200
ongraphs,10011,17,0.225015405,3,200
ongraphs,10011,18,0.065345022,1,200
ongraphs,10011,19,0.031269222,1,200
ongraphs,10011,20,0.04520553,1,200
ongraphs,10011,21,0.053837041,1,200
ongraphs,10011,22,0.143423428,2,200
ongraphs,10011,23,0.015974837,1,200
ongraphs,10011,24,0.066385225,3,200
ongraphs,10011,25,0.010962538,1,200
ongraphs,10011,26,0.22007925,1,200
ongraphs,10011,27,0.015709238,1,200
ongraphs,10011,28,0.030914208,1,200
ongraphs,10011,29,0.18767887,1,200
ongraphs,10011,30,0.03507177,1,200
ongraphs,10011,31,0.097750302,1,200
ongraphs,10011,32,0.013649269,2,200
ongraphs,10011,33,0.084607526,1,200
ongraphs,10011,34,0.112547892,1,200
ongraphs,10011,35,0.030808812,1,200
ongraphs,10011,36,0.024649023,1,200
ongraphs,10011,37,0.06630966,1,200
ongraphs,10011,38,0.611827408,3,200
ongraphs,10011,39,0.189815061,5,200
ongraphs,10011,40,0.023895666,1,200
ongraphs,10011,41,0.197608938,1,200
ongraphs,10011,42,0.005903049,2,200
ongraphs,10011,43,0.035784834,1,200
ongraphs,10011,44,0.176763513,1,200
ongraphs,10011,45,0.096276787,1,200
ongraphs,10011,46,0.15583671,1,200
ongraphs,10011,47,0.015137584,1,200
ongraphs,10011,48,0.016411186,1,200
ongraphs,10011,49,0.200450536,1,200
ongraphs,10011,50,0.030897881,1,200
ongraphs,10011,51,0.014206764,1,200
ongraphs,10011,52,0.010324873,1,200
ongraphs,10011,53,0.057028247,1,200
ongraphs,10011,54,0.008277961,4,200
ongraphs,10011,55,0.01949192,1,200
ongraphs,10011,56,0.024369036,3,200
ongraphs,10011,57,0.068308657,2,200
ongraphs,10011,58,0.082500596,1,200
ongraphs,10011,59,0.006172197,2,200
ongraphs,10011,60,0.016132659,1,200
ongraphs,10011,61,0.010768268,1,200
ongraphs,10011,62,0.929178602,1,200
ongraphs,10011,63,0.029985797,1,200
ongraphs,10011,64,0.054027511,2,200
ongraphs,10011,65,0.039946104,1,200
ongraphs,10011,66,0.023004438,1,200
ongraphs,10011,67,0.007515234,1,200
ongraphs,10011,68,0.011080053,1,200
ongraphs,10011,69,0.044343875,1,200
ongraphs,10011,70,0.015244996,2,200
ongraphs,10011,71,0.056669896,1,200
ongraphs,10011,72,0.154408909,1,200
ongraphs,10011,73,0.179576366,1,200
ongraphs,10011,74,0.012638264,1,200
ongraphs,10011,75,0.014400543,1,200
ongraphs,10011,76,0.005022775,1,200
ongraphs,10011,77,0.016449101,1,200
ongraphs,10011,78,0.055844453,1,200
ongraphs,10011,79,0.022362488,1,200
ongraphs,10011,80,0.0704608,1,200
ongraphs,10011,81,0.039631568,1,200
ongraphs,10011,82,0.0112177,1,200
ongraphs,10011,83,0.029688766,2,200
ongraphs,10011,84,0.010256462,1,200
ongraphs,10011,85,0.02166639,1,200
ongraphs,10011,86,0.015202104,1,200
ongraphs,10011,87,0.025633113,1,200
ongraphs,10011,88,0.027412996,1,200
ongraphs,10011,89,0.006003726,1,200
ongraphs,10011,90,0.015142531,1,200
ongraphs,10011,91,0.01332481,1,200
ongraphs,10011,92,0.029024666,1,200
ongraphs,10011,93,0.013600538,1,200
ongraphs,10011,94,0.057319323,1,200
ongraphs,10011,95,0.295144241,1,200
ongraphs,10011,96,0.019216537,1,200
ongraphs,10011,97,0.032738635,1,200
ongraphs,10011,98,0.006491963,1,200
ongraphs,10011,99,0.005498238,1,200
ongraphs,10011,100,0.048934226,1,200
ongraphs,10011,101,0.042406767,1,200
ongraphs,10011,102,0.109973631,1,200
ongraphs,10011,103,0.01105616,1,200
ongraphs,10011,104,0.022375066,1,200
ongraphs,10011,105,0.008846075,1,200
ongraphs,10011,106,0.030434595,1,200
ongraphs,10011,107,0.00836262,1,200
ongraphs,10011,108,0.01070145,1,200
ongraphs,10011,109,0.064689361,1,200
ongraphs,10011,110,0.013050781,1,200
ongraphs,10011,111,0.154823432,3,200
ongraphs,10011,112,0.005537732,1,200
ongraphs,10011,113,0.051768135,1,200
ongraphs,10011,114,0.033214485,6,200
ongraphs,10011,115,0.046654171,1,200
ongraphs,10011,116,0.051254422,1,200
ongraphs,10011,117,0.02203512,1,200
ongraphs,10011,118,0.024717134,1,200
ongraphs,10011,119,0.005934412,1,200
ongraphs,10011,120,0.004563945,1,200
ongraphs,10011,121,0.046681149,13,200
ongraphs,10011,122,0.008190567,1,200
ongraphs,10011,123,0.137215979,1,200
ongraphs,10011,124,0.015555488,1,200
ongraphs,10011,125,0.033033854,1,200
ongraphs,10011,126,0.005549994,3,200
ongraphs,10011,127,0.029965352,1,200
ongraphs,10011,128,0.013129456,1,200
ongraphs,10011,129,0.046782101,1,200
ongraphs,10011,130,0.036155584,1,200
ongraphs,10011,131,0.009038542,1,200
ongraphs,10011,132,0.007844107,1,200
ongraphs,10011,133,0.012538049,1,200
ongraphs,10011,134,0.050863078,1,200
