BEGIN: 2016-04-21 21:18:14 -0300
onaryrel,10110,0,2.328827386,1,200
onaryrel,10110,1,0.167828587,1,200
onaryrel,10110,2,2.43124358,1,200
onaryrel,10110,3,0.124445703,1,200
onaryrel,10110,4,0.208538819,1,200
onaryrel,10110,5,0.556841506,1,200
onaryrel,10110,6,0.155794328,1,200
onaryrel,10110,7,0.133210554,1,200
onaryrel,10110,8,0.073818946,1,200
onaryrel,10110,9,0.103742948,1,200
onaryrel,10110,10,0.055650835,1,200
onaryrel,10110,11,0.159610737,1,200
onaryrel,10110,12,0.062591349,1,200
onaryrel,10110,13,0.094648783,1,200
onaryrel,10110,14,0.136342928,1,200
onaryrel,10110,15,0.118681235,1,200
onaryrel,10110,16,0.048380579,1,200
onaryrel,10110,17,0.08182759,1,200
onaryrel,10110,18,0.007181045,1,200
onaryrel,10110,19,0.008656007,1,200
onaryrel,10110,20,0.156528078,1,200
onaryrel,10110,21,0.037294038,1,200
onaryrel,10110,22,0.172502285,1,200
onaryrel,10110,23,0.015230991,1,200
onaryrel,10110,24,0.033357767,1,200
onaryrel,10110,25,0.048850939,1,200
onaryrel,10110,26,0.165995833,1,200
onaryrel,10110,27,0.006848322,1,200
onaryrel,10110,28,0.005332898,1,200
onaryrel,10110,29,0.038451449,1,200
onaryrel,10110,30,0.005858389,1,200
onaryrel,10110,31,0.152797674,1,200
onaryrel,10110,32,0.03895967,1,200
onaryrel,10110,33,0.042970351,1,200
onaryrel,10110,34,0.150839342,1,200
onaryrel,10110,35,0.06309133,1,200
onaryrel,10110,36,0.035282093,1,200
onaryrel,10110,37,0.044740432,1,200
onaryrel,10110,38,0.032211487,1,200
onaryrel,10110,39,0.106319096,1,200
onaryrel,10110,40,0.092904361,1,200
onaryrel,10110,41,0.026886053,1,200
onaryrel,10110,42,0.040336974,1,200
onaryrel,10110,43,0.140763699,1,200
onaryrel,10110,44,0.006800647,1,200
onaryrel,10110,45,0.006384337,1,200
onaryrel,10110,46,0.009951559,1,200
onaryrel,10110,47,0.006334786,1,200
onaryrel,10110,48,0.097500316,1,200
onaryrel,10110,49,0.164205378,1,200
onaryrel,10110,50,0.009146469,1,200
onaryrel,10110,51,0.010717093,1,200
onaryrel,10110,52,0.027640125,1,200
onaryrel,10110,53,0.090947475,1,200
onaryrel,10110,54,0.694754368,1,200
onaryrel,10110,55,0.068063805,1,200
onaryrel,10110,56,0.074468604,1,200
onaryrel,10110,57,0.056281174,5,200
onaryrel,10110,58,0.088027323,4,200
onaryrel,10110,59,0.013426451,1,200
onaryrel,10110,60,0.01272795,1,200
onaryrel,10110,61,0.02512529,1,200
onaryrel,10110,62,0.006996502,1,200
onaryrel,10110,63,0.137251377,1,200
onaryrel,10110,64,0.062709732,2,200
onaryrel,10110,65,0.02834034,1,200
onaryrel,10110,66,0.007171287,1,200
onaryrel,10110,67,0.058919082,1,200
onaryrel,10110,68,0.012059104,1,200
onaryrel,10110,69,0.009609363,1,200
onaryrel,10110,70,0.03288086,1,200
onaryrel,10110,71,0.009290193,1,200
onaryrel,10110,72,0.005808046,1,200
onaryrel,10110,73,0.017594582,1,200
onaryrel,10110,74,0.06592246,1,200
onaryrel,10110,75,0.060238349,1,200
onaryrel,10110,76,0.058594441,1,200
onaryrel,10110,77,0.014525267,1,200
onaryrel,10110,78,0.061566768,1,200
onaryrel,10110,79,0.006914203,1,200
onaryrel,10110,80,0.066686843,1,200
onaryrel,10110,81,0.058785892,1,200
onaryrel,10110,82,0.15185734,1,200
onaryrel,10110,83,0.038858586,9,200
onaryrel,10110,84,0.006367726,1,200
onaryrel,10110,85,0.058457065,2,200
onaryrel,10110,86,0.012807298,1,200
onaryrel,10110,87,0.087496318,1,200
onaryrel,10110,88,0.007207813,1,200
onaryrel,10110,89,0.02707675,1,200
onaryrel,10110,90,0.00806913,2,200
onaryrel,10110,91,0.009237261,1,200
onaryrel,10110,92,0.006717183,1,200
onaryrel,10110,93,0.018640754,1,200
onaryrel,10110,94,0.010530163,1,200
onaryrel,10110,95,0.014762296,4,200
onaryrel,10110,96,0.038174433,1,200
onaryrel,10110,97,0.022980931,1,200
onaryrel,10110,98,0.009847419,1,200
onaryrel,10110,99,0.065795925,1,200
onaryrel,10110,100,0.028555367,3,200
onaryrel,10110,101,0.009617995,1,200
onaryrel,10110,102,0.03522194,1,200
onaryrel,10110,103,0.007688697,1,200
onaryrel,10110,104,0.010041482,1,200
onaryrel,10110,105,0.017302877,1,200
onaryrel,10110,106,0.00690173,2,200
onaryrel,10110,107,0.065162089,1,200
onaryrel,10110,108,0.00674321,1,200
onaryrel,10110,109,0.061837759,1,200
onaryrel,10110,110,0.018684991,1,200
onaryrel,10110,111,0.060644869,1,200
onaryrel,10110,112,0.05987113,1,200
onaryrel,10110,113,0.011171277,1,200
onaryrel,10110,114,0.007969784,1,200
onaryrel,10110,115,0.005936923,1,200
onaryrel,10110,116,0.006110852,1,200
onaryrel,10110,117,0.01363995,4,200
onaryrel,10110,118,0.020158239,1,200
onaryrel,10110,119,0.05664763,1,200
onaryrel,10110,120,0.005909995,2,200
onaryrel,10110,121,0.0281891,1,200
onaryrel,10110,122,0.013061065,10,200
onaryrel,10110,123,0.006403096,1,200
onaryrel,10110,124,0.202073354,1,200
onaryrel,10110,125,0.009005148,1,200
onaryrel,10110,126,0.093782478,2,200
onaryrel,10110,127,0.008025248,1,200
onaryrel,10110,128,0.4308162,4,200
onaryrel,10110,129,0.045259064,1,200
onaryrel,10110,130,0.109122322,1,200
onaryrel,10110,131,0.007449077,1,200
onaryrel,10110,132,0.007532962,3,200
onaryrel,10110,133,0.006609172,2,200
onaryrel,10110,134,0.0173807,1,200
onaryrel,10110,135,0.007653774,1,200
onaryrel,10110,136,0.007969984,1,200
onaryrel,10110,137,0.097952355,1,200
onaryrel,10110,138,0.006804045,1,200
onaryrel,10110,139,0.097823864,1,200
onaryrel,10110,140,0.00737362,1,200
onaryrel,10110,141,0.008273208,1,200
onaryrel,10110,142,0.017266692,1,200
onaryrel,10110,143,0.039824747,1,200
onaryrel,10110,144,0.006971333,1,200
onaryrel,10110,145,0.00662038,1,200
onaryrel,10110,146,0.01167764,4,200
onaryrel,10110,147,0.016043912,1,200
onaryrel,10110,148,0.079948103,1,200
onaryrel,10110,149,0.013309799,4,200
onaryrel,10110,150,0.031100993,3,200
onaryrel,10110,151,0.012176238,1,200
onaryrel,10110,152,0.021898697,1,200
onaryrel,10110,153,0.009311216,1,200
onaryrel,10110,154,0.065771011,1,200
onaryrel,10110,155,0.061335311,1,200
onaryrel,10110,156,0.061599862,1,200
onaryrel,10110,157,0.00574064,1,200
onaryrel,10110,158,0.007601754,1,200
onaryrel,10110,159,0.007323867,1,200
onaryrel,10110,160,0.06616254,1,200
onaryrel,10110,161,0.016575232,1,200
onaryrel,10110,162,0.072177833,1,200
onaryrel,10110,163,0.035235351,1,200
onaryrel,10110,164,0.007671844,2,200
onaryrel,10110,165,0.067601927,1,200
onaryrel,10110,166,0.058860141,1,200
onaryrel,10110,167,0.344572117,1,200
onaryrel,10110,168,0.017580011,1,200
onaryrel,10110,169,0.008024187,1,200
onaryrel,10110,170,0.02924582,1,200
onaryrel,10110,171,0.016293146,1,200
onaryrel,10110,172,0.009256838,1,200
onaryrel,10110,173,0.006423893,1,200
onaryrel,10110,174,0.010568915,1,200
onaryrel,10110,175,0.006187125,1,200
onaryrel,10110,176,0.004542308,1,200
onaryrel,10110,177,0.038373591,1,200
onaryrel,10110,178,0.00673563,1,200
onaryrel,10110,179,0.046208871,1,200
onaryrel,10110,180,0.005489269,2,200
