BEGIN: 2016-04-23 11:26:54 -0300
ostdreif,10000,0,11.559835155,19,200
ostdreif,10000,1,0.373640527,20,200
ostdreif,10000,2,0.480869488,38,200
ostdreif,10000,3,0.331105528,8,200
ostdreif,10000,4,0.483124627,22,200
ostdreif,10000,5,0.420393965,61,200
ostdreif,10000,6,0.25396197,12,200
ostdreif,10000,7,0.366109917,10,200
ostdreif,10000,8,0.245186051,28,200
ostdreif,10000,9,0.260587765,51,200
ostdreif,10000,10,0.223344351,9,200
ostdreif,10000,11,0.221971422,12,200
ostdreif,10000,12,0.173493789,21,200
ostdreif,10000,13,0.286517849,17,200
ostdreif,10000,14,0.01842828,6,200
ostdreif,10000,15,0.281748959,29,200
ostdreif,10000,16,0.275522089,29,200
ostdreif,10000,17,0.554063447,382,200
ostdreif,10000,18,0.259837865,16,200
ostdreif,10000,19,0.037521211,52,200
ostdreif,10000,20,0.181437567,9,200
ostdreif,10000,21,0.235260592,11,200
ostdreif,10000,22,0.199784542,22,200
ostdreif,10000,23,0.151901545,11,200
ostdreif,10000,24,0.047686189,4,200
ostdreif,10000,25,0.195315014,16,200
ostdreif,10000,26,0.320654573,25,200
ostdreif,10000,27,0.300862666,93,200
ostdreif,10000,28,0.203010947,54,200
ostdreif,10000,29,0.05271717,30,200
ostdreif,10000,30,0.296255656,6,200
ostdreif,10000,31,0.14553976,19,200
ostdreif,10000,32,0.097414522,45,200
ostdreif,10000,33,0.251906084,20,200
ostdreif,10000,34,0.151128703,41,200
ostdreif,10000,35,0.334580291,6,200
ostdreif,10000,36,0.136044478,48,200
ostdreif,10000,37,0.10989829,19,200
ostdreif,10000,38,0.065102421,45,200
ostdreif,10000,39,0.050621078,9,200
ostdreif,10000,40,0.121172838,9,200
ostdreif,10000,41,0.148405,21,200
ostdreif,10000,42,0.0641809,4,200
ostdreif,10000,43,0.243964776,6,200
ostdreif,10000,44,0.167550392,25,200
ostdreif,10000,45,0.018749511,29,200
ostdreif,10000,46,0.073332524,59,200
ostdreif,10000,47,0.148052119,9,200
ostdreif,10000,48,0.063911283,18,200
ostdreif,10000,49,0.131395124,12,200
ostdreif,10000,50,0.062450172,12,200
ostdreif,10000,51,0.083476459,6,200
ostdreif,10000,52,0.006203626,6,200
ostdreif,10000,53,0.149392554,17,200
ostdreif,10000,54,0.244729361,5,200
ostdreif,10000,55,0.178292587,15,200
ostdreif,10000,56,0.21775578,116,200
ostdreif,10000,57,0.176900712,33,200
ostdreif,10000,58,0.085698686,33,200
ostdreif,10000,59,0.090342316,2,200
ostdreif,10000,60,0.163455952,26,200
ostdreif,10000,61,0.076047204,24,200
ostdreif,10000,62,0.186113213,23,200
ostdreif,10000,63,0.097929952,5,200
ostdreif,10000,64,0.072736405,9,200
ostdreif,10000,65,0.171740582,4,200
ostdreif,10000,66,0.134315315,17,200
ostdreif,10000,67,0.131193363,11,200
ostdreif,10000,68,0.095015052,5,200
ostdreif,10000,69,0.109152959,4,200
ostdreif,10000,70,0.138048114,28,200
ostdreif,10000,71,0.006813677,14,200
ostdreif,10000,72,0.190622463,93,200
ostdreif,10000,73,0.063642031,4,200
ostdreif,10000,74,0.00697912,11,200
ostdreif,10000,75,0.155951594,42,200
ostdreif,10000,76,0.071595591,8,200
ostdreif,10000,77,0.065877559,14,200
ostdreif,10000,78,0.051011118,4,200
ostdreif,10000,79,0.134214914,17,200
ostdreif,10000,80,0.088787581,27,200
ostdreif,10000,81,0.024205912,10,200
ostdreif,10000,82,0.101511178,46,200
ostdreif,10000,83,0.059940157,12,200
ostdreif,10000,84,0.012862685,5,200
ostdreif,10000,85,0.16971168,22,200
ostdreif,10000,86,0.127372853,8,200
ostdreif,10000,87,0.097501819,12,200
ostdreif,10000,88,0.069428736,25,200
ostdreif,10000,89,0.112329872,21,200
ostdreif,10000,90,0.066555902,7,200
ostdreif,10000,91,0.072741626,39,200
ostdreif,10000,92,0.17356236,24,200
ostdreif,10000,93,0.06799645,20,200
ostdreif,10000,94,0.077432754,6,200
ostdreif,10000,95,0.158852243,8,200
ostdreif,10000,96,0.067244518,15,200
ostdreif,10000,97,0.170232815,1,200
ostdreif,10000,98,0.061857381,15,200
ostdreif,10000,99,0.006872369,9,200
ostdreif,10000,100,0.073663376,14,200
ostdreif,10000,101,0.085730852,11,200
ostdreif,10000,102,0.078518689,27,200
ostdreif,10000,103,0.008022585,10,200
ostdreif,10000,104,0.102291918,5,200
ostdreif,10000,105,0.08073785,2,200
ostdreif,10000,106,0.068447218,4,200
ostdreif,10000,107,0.016015361,8,200
ostdreif,10000,108,0.059124942,13,200
ostdreif,10000,109,0.021911282,5,200
ostdreif,10000,110,0.015883518,49,200
ostdreif,10000,111,0.137802951,4,200
ostdreif,10000,112,0.131396639,18,200
ostdreif,10000,113,0.138610908,27,200
ostdreif,10000,114,0.011526381,19,200
ostdreif,10000,115,0.100794802,15,200
ostdreif,10000,116,0.164319966,16,200
ostdreif,10000,117,0.079443108,6,200
ostdreif,10000,118,0.060080347,28,200
ostdreif,10000,119,0.19265043,451,200
ostdreif,10000,120,0.076669952,22,200
ostdreif,10000,121,0.050799865,20,200
ostdreif,10000,122,0.267997555,65,200
ostdreif,10000,123,0.062615286,4,200
ostdreif,10000,124,0.200599424,13,200
ostdreif,10000,125,0.168201011,41,200
