2.63506793976,2.63401985168,5,OK
1.41742992401,1.41741991043,1,OK
0.351001024246,0.350986003876,1,OK
1.30702114105,1.30700612068,1,OK
0.0793919563293,0.0793778896332,1,OK
0.214919090271,0.214905023575,1,OK
0.170007944107,0.169677019119,2,OK
0.0486991405487,0.0486860275269,1,OK
0.293494224548,0.293480157852,1,OK
0.0535750389099,0.0535609722137,1,OK
0.0930089950562,0.0929961204529,1,OK
0.115957021713,0.115943908691,1,OK
0.14603805542,0.146023035049,1,OK
0.0826959609985,0.0826849937439,1,OK
0.0509479045868,0.0509359836578,1,OK
0.114670038223,0.114656209946,1,OK
0.131377220154,0.13037109375,5,OK
0.0828130245209,0.0827989578247,1,OK
0.380778074265,0.38076210022,1,OK
0.0689461231232,0.0689291954041,1,OK
0.0471880435944,0.0471730232239,1,OK
0.0661759376526,0.0661630630493,1,OK
0.0909299850464,0.0909140110016,1,OK
0.263383865356,0.263368844986,1,OK
0.0582599639893,0.0582449436188,1,OK
0.0480649471283,0.0480501651764,1,OK
0.351321935654,0.351305961609,1,OK
0.117372989655,0.117357969284,1,OK
0.33553481102,0.335520982742,1,OK
0.128786087036,0.128774881363,1,OK
0.0356040000916,0.0355949401855,1,OK
0.0651240348816,0.0651099681854,1,OK
0.0468311309814,0.0468170642853,1,OK
0.0478920936584,0.0478792190552,1,OK
0.0474898815155,0.047474861145,1,OK
0.125766038895,0.125751018524,1,OK
0.058522939682,0.0585088729858,1,OK
0.035521030426,0.0355069637299,1,OK
0.0294198989868,0.0294070243835,1,OK
0.028862953186,0.0288498401642,1,OK
0.0571300983429,0.0571150779724,1,OK
0.261334896088,0.261317968369,1,OK
0.12081193924,0.120796918869,1,OK
0.0893099308014,0.0892961025238,1,OK
0.0782840251923,0.0782699584961,1,OK
0.0546519756317,0.0546369552612,1,OK
0.0738379955292,0.0738232135773,1,OK
0.0281090736389,0.0280950069427,1,OK
0.137390851974,0.13737487793,1,OK
0.255820989609,0.255810022354,1,OK
0.0534899234772,0.0534739494324,1,OK
0.145390987396,0.144826889038,3,OK
0.196723222733,0.196394205093,2,OK
0.0437657833099,0.043751001358,1,OK
0.0554370880127,0.0554220676422,1,OK
0.155122041702,0.154783010483,2,OK
0.0570271015167,0.0570130348206,1,OK
0.0844321250916,0.0840871334076,2,OK
0.130369901657,0.130355834961,1,OK
0.209431171417,0.20941400528,1,OK
0.0289077758789,0.0288939476013,1,OK
0.0416650772095,0.0416491031647,1,OK
0.663227081299,0.663212060928,1,OK
0.0296759605408,0.0296618938446,1,OK
0.122812986374,0.122418880463,2,OK
0.0288898944855,0.0288739204407,1,OK
0.043967962265,0.0439538955688,1,OK
4.65566706657,4.65565490723,1,OK
0.251641988754,0.251628160477,1,OK
0.0444400310516,0.0441019535065,2,OK
0.0264608860016,0.0264480113983,1,OK
0.136526823044,0.13650894165,1,OK
0.254986047745,0.254971027374,1,OK
12.9739890099,12.9739720821,1,OK
0.318255901337,0.317909955978,2,OK
0.141360998154,0.141345024109,1,OK
0.0758550167084,0.075511932373,2,OK
0.0494329929352,0.0494179725647,1,OK
0.0715639591217,0.0715501308441,1,OK
0.0569069385529,0.0565578937531,2,OK
0.117403030396,0.117386102676,1,OK
4.31526184082,4.3152449131,1,OK
0.029244184494,0.0292279720306,1,OK
0.110943078995,0.110604047775,2,OK
0.307197093964,0.307182073593,1,OK
0.2622859478,0.262274026871,1,OK
0.0615630149841,0.0615470409393,1,OK
0.0661699771881,0.0661549568176,1,OK
0.158354043961,0.158337116241,1,OK
0.0993959903717,0.0993800163269,1,OK
0.0885450839996,0.0885300636292,1,OK
0.0511069297791,0.0510900020599,1,OK
0.086021900177,0.0860059261322,1,OK
0.0214569568634,0.0214428901672,1,OK
0.0513501167297,0.0513391494751,1,OK
0.118108987808,0.118093967438,1,OK
0.0793800354004,0.0793650150299,1,OK
0.284379005432,0.28436589241,1,OK
0.0597331523895,0.0597159862518,1,OK
0.0745000839233,0.074282169342,2,OK
0.0234069824219,0.02339220047,1,OK
0.134164094925,0.134147882462,1,OK
0.11394906044,0.11393404007,1,OK
0.21474814415,0.214735031128,1,OK
0.748214006424,0.748198032379,1,OK
0.053747177124,0.0537300109863,1,OK
0.902867078781,0.902850151062,1,OK
0.256824970245,0.256811141968,1,OK
0.132752895355,0.132737874985,1,OK
0.255761146545,0.255743980408,1,OK
0.0503790378571,0.0503621101379,1,OK
0.0201320648193,0.0201179981232,1,OK
0.254333972931,0.254317998886,1,OK
0.0822870731354,0.0822720527649,1,OK
0.0411870479584,0.0411720275879,1,OK
0.0526399612427,0.0526239871979,1,OK
0.0540919303894,0.0540750026703,1,OK
0.386916160583,0.386901140213,1,OK
0.146378993988,0.146362066269,1,OK
0.116870880127,0.116854906082,1,OK
0.181900024414,0.180047035217,9,OK
0.0684938430786,0.0682678222656,2,OK
0.0563929080963,0.0563778877258,1,OK
0.0730590820312,0.0727241039276,2,OK
0.123198986053,0.123183012009,1,OK
0.0822958946228,0.0822808742523,1,OK
0.247392892838,0.247376918793,1,OK
0.0556719303131,0.0556559562683,1,OK
0.135063171387,0.135046958923,1,OK
0.128887891769,0.12887096405,1,OK
0.111027002335,0.11101102829,1,OK
0.135537147522,0.135481119156,1,OK
0.148494958878,0.1484811306,1,OK
0.276688098907,0.27667093277,1,OK
0.0988800525665,0.098865032196,1,OK
0.247272968292,0.247256994247,1,OK
0.0399990081787,0.0399820804596,1,OK
0.124595165253,0.124579191208,1,OK
0.246124982834,0.24610877037,1,OK
0.0994200706482,0.0994019508362,1,OK
0.788291931152,0.788275957108,1,OK
0.0387270450592,0.038712978363,1,OK
0.474314928055,0.474297046661,1,OK
0.042004108429,0.0416569709778,2,OK
0.0528199672699,0.0528059005737,1,OK
0.0813820362091,0.0813670158386,1,OK
0.0619730949402,0.061959028244,1,OK
