1.48071908951,1.48048114777,2,OK
3.41877484322,3.4187579155,1,OK
1.21836209297,1.21801495552,2,OK
['Q1688756', 'P19', 'Q84', 'P131', 'Q21'] 0,0,0,timed out- time elapsed:60.061770916
['Q270336', 'P1343', 'Q602358', 'P248', 'Q20728023'] 0,0,0,timed out- time elapsed:60.0115191936
0.764779090881,0.764245986938,4,OK
['Q3811022', 'P1344', 'Q8429', 'P166', 'Q15889641'] 0,0,0,timed out- time elapsed:60.0099139214
0.814867019653,0.814853906631,1,OK
26.8334891796,26.8334720135,1,OK
4.53833580017,4.53831887245,1,OK
0.416193008423,0.415613174438,3,OK
14.1094870567,14.1084020138,5,OK
['Q17648074', 'P19', 'Q656', 'P17', 'Q34266'] 0,0,0,timed out- time elapsed:60.0025758743
1.33055114746,1.3297059536,4,OK
10.2058849335,10.2058689594,1,OK
3.49240517616,3.49134397507,5,OK
['Q4249864', 'P19', 'Q649', 'P131', 'Q2184'] 0,0,0,timed out- time elapsed:60.032389164
11.1179709435,11.1179530621,1,OK
1.9275598526,1.92754197121,1,OK
['Q4146262', 'P19', 'Q649', 'P131', 'Q2184'] 0,0,0,timed out- time elapsed:60.0352320671
['Q570600', 'P527', 'Q15700834', 'P518', 'Q25'] 0,0,0,timed out- time elapsed:60.0404129028
['Q3810272', 'P1343', 'Q15987216', 'P248', 'Q19107124'] 0,0,0,timed out- time elapsed:60.0333030224
['Q3218846', 'P106', 'Q1930187', 'P937', 'Q1810082'] 0,0,0,timed out- time elapsed:60.0625519753
22.2081921101,22.208176136,1,OK
0.374414920807,0.374399900436,1,OK
0.188119888306,0.187855005264,2,OK
['Q20551916', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0320100784
58.3129451275,58.3129279613,1,OK
0.218895196915,0.218877077103,1,OK
0.200422048569,0.200402975082,1,OK
1.15746903419,1.15662002563,4,OK
1.84016895294,1.83953404427,3,OK
1.13430809975,1.13404393196,2,OK
17.4683339596,17.467913866,3,OK
0.213620901108,0.213249921799,2,OK
0.316363096237,0.315551042557,4,OK
0.270573139191,0.270560026169,1,OK
0.285080909729,0.284232854843,4,OK
0.265870094299,0.265855073929,1,OK
0.159149885178,0.158776044846,2,OK
0.260224103928,0.260210037231,1,OK
3.41697382927,3.41695594788,1,OK
0.632924079895,0.632547140121,2,OK
['Q9217877', 'P360', 'Q5', 'P20', 'Q476848'] 0,0,0,timed out- time elapsed:60.0024309158
37.3808999062,37.3808829784,1,OK
0.296846866608,0.296831846237,1,OK
0.0592970848083,0.059287071228,1,OK
5.07488894463,5.07487201691,1,OK
0.611233949661,0.610831975937,2,OK
0.244559049606,0.244177103043,2,OK
3.87592792511,3.8759098053,1,OK
0.340665102005,0.340646982193,1,OK
0.476460933685,0.475825071335,3,OK
30.4545588493,30.4545400143,1,OK
1.12728309631,1.12637996674,4,OK
['Q3166748', 'P39', 'Q3044918', 'P768', 'Q3025219'] 0,0,0,timed out- time elapsed:60.0496211052
3.27605819702,3.27565908432,2,OK
0.620003938675,0.61998796463,1,OK
0.725998163223,0.725569009781,2,OK
