40.4400269985,40.4400100708,1,OK
11.2359011173,11.2355439663,2,OK
0.800939083099,0.80092716217,1,OK
0.613739013672,0.612473011017,6,OK
0.439892053604,0.439879894257,1,OK
0.439976930618,0.439621925354,2,OK
['Q2321167', 'P360', 'Q3305213', 'P170', 'Q5582'] 0,0,0,timed out- time elapsed:60.0559089184
['Q672898', 'P1343', 'Q15987216', 'P248', 'Q19079525'] 0,0,0,timed out- time elapsed:60.0624780655
3.20371580124,3.20263385773,5,OK
['Q15251089', 'P31', 'Q17362920', 'P460', 'Q3847139'] 0,0,0,timed out- time elapsed:60.0201559067
8.45324492455,8.45263791084,3,OK
['Q17346945', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0574259758
['Q18534617', 'P69', 'Q219563', 'P512', 'Q183816'] 0,0,0,timed out- time elapsed:60.0625300407
['Q4122740', 'P20', 'Q270', 'P17', 'Q36'] 0,0,0,timed out- time elapsed:60.0622348785
24.8499190807,24.8490929604,4,OK
22.5940589905,22.5936770439,2,OK
37.1757030487,37.1756858826,1,OK
0.530933856964,0.530917882919,1,OK
3.10996699333,3.10732889175,12,OK
0.590204954147,0.589619874954,3,OK
1.31595087051,1.31593394279,1,OK
1.55960083008,1.55921077728,2,OK
0.456271886826,0.456255912781,1,OK
0.156610012054,0.156593084335,1,OK
0.198699951172,0.19868183136,1,OK
0.167308092117,0.167292118073,1,OK
30.430752039,30.4307339191,1,OK
0.171750068665,0.171735048294,1,OK
0.253498792648,0.253481864929,1,OK
['Q18335833', 'P360', 'Q5', 'P20', 'Q22703'] 0,0,0,timed out- time elapsed:60.0429520607
0.171558856964,0.171545982361,1,OK
1.95063710213,1.94608712196,21,OK
7.80314803123,7.80275201797,2,OK
0.211421012878,0.211409807205,1,OK
27.6988630295,27.6982400417,3,OK
0.164220094681,0.164206027985,1,OK
20.6645791531,20.6628520489,8,OK
0.0717101097107,0.071692943573,1,OK
0.143893957138,0.143877983093,1,OK
0.26774597168,0.267729997635,1,OK
0.131494045258,0.13111615181,2,OK
0.236334085464,0.236317157745,1,OK
0.312460899353,0.311855792999,3,OK
0.179505109787,0.179486989975,1,OK
0.295917987823,0.295906066895,1,OK
0.0866219997406,0.0866057872772,1,OK
48.4451990128,48.4447989464,2,OK
0.270288944244,0.270273923874,1,OK
0.193381071091,0.193365097046,1,OK
0.144735097885,0.144356012344,2,OK
0.160477876663,0.16045999527,1,OK
4.22889590263,4.22850584984,2,OK
0.277723073959,0.277712106705,1,OK
0.22429394722,0.224279880524,1,OK
0.206663131714,0.206648111343,1,OK
17.2472348213,17.2468538284,2,OK
18.1208150387,18.1199479103,4,OK
0.412801980972,0.412182092667,3,OK
0.144033908844,0.144016981125,1,OK
0.212563037872,0.212548971176,1,OK
3.97610092163,3.97608590126,1,OK
2.4029238224,2.40290689468,1,OK
23.0021159649,23.001281023,4,OK
1.33043217659,1.33041501045,1,OK
0.22492980957,0.224912881851,1,OK
0.275591135025,0.275578022003,1,OK
8.12019896507,8.12018179893,1,OK
['Q105756', 'P69', 'Q13371', 'P512', 'Q163727'] 0,0,0,timed out- time elapsed:60.0085549355
0.342102050781,0.341032981873,5,OK
0.226214170456,0.226197957993,1,OK
0.125082969666,0.124464035034,3,OK
0.308496952057,0.308110952377,2,OK
0.310529947281,0.31016087532,2,OK
['Q18667971', 'P360', 'Q5', 'P20', 'Q166919'] 0,0,0,timed out- time elapsed:60.0340199471
0.120189905167,0.120173931122,1,OK
0.364511966705,0.364497900009,1,OK
0.271694898605,0.271678924561,1,OK
3.35324311256,3.35284209251,2,OK
2.09652996063,2.09543299675,5,OK
0.0929479598999,0.0923998355865,4,OK
0.238789796829,0.238773822784,1,OK
['Q18666527', 'P360', 'Q5', 'P20', 'Q159134'] 0,0,0,timed out- time elapsed:60.0353419781
29.5960869789,29.5960710049,1,OK
0.137362003326,0.136996984482,2,OK
0.442310810089,0.442299842834,1,OK
0.259611129761,0.259595155716,1,OK
44.7091228962,44.7091059685,1,OK
2.41521787643,2.41519999504,1,OK
18.4826588631,18.4826409817,1,OK
0.779500007629,0.779487848282,1,OK
0.271485090256,0.271466016769,1,OK
0.326214075089,0.326198101044,1,OK
0.113761901855,0.113745927811,1,OK
43.1996240616,43.1996059418,1,OK
12.1024320126,12.1015920639,4,OK
0.197838068008,0.196979999542,4,OK
2.67975616455,2.67891907692,4,OK
0.602875947952,0.601644992828,4,OK
1.57527089119,1.57488203049,2,OK
3.32002687454,3.31390094757,28,OK
['Q974219', 'P20', 'Q90', 'P17', 'Q142'] 0,0,0,timed out- time elapsed:60.0620589256
['Q2284412', 'P360', 'Q916333', 'P669', 'Q2056757'] 0,0,0,timed out- time elapsed:60.042402029
['Q4918926', 'P179', 'Q2359457', 'P155', 'Q5219563'] 0,0,0,timed out- time elapsed:60.0627617836
['Q10617368', 'P171', 'Q387893', 'P678', 'Q35409'] 0,0,0,timed out- time elapsed:60.0515811443
['Q21515200', 'P636', 'Q21074563', 'P780', 'Q81938'] 0,0,0,timed out- time elapsed:60.0625929832
['Q900424', 'P1346', 'Q606555', 'P1686', 'Q2363499'] 0,0,0,timed out- time elapsed:60.033094883
['Q152306', 'P39', 'Q29558', 'P1365', 'Q209435'] 0,0,0,timed out- time elapsed:60.0625631809
['Q2915310', 'P179', 'Q2642928', 'P155', 'Q2746500'] 0,0,0,timed out- time elapsed:60.0490999222
['Q622380', 'P166', 'Q1435633', 'P1346', 'Q5589345'] 0,0,0,timed out- time elapsed:60.0332159996
['Q18253371', 'P684', 'Q18030965', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0624449253
['Q4447130', 'P19', 'Q649', 'P131', 'Q2184'] 0,0,0,timed out- time elapsed:60.0629270077
['Q18751592', 'P179', 'Q689438', 'P155', 'Q21021156'] 0,0,0,timed out- time elapsed:60.032897234
['Q10457012', 'P171', 'Q387893', 'P678', 'Q37517'] 0,0,0,timed out- time elapsed:60.0573720932
['Q942577', 'P1343', 'Q15987216', 'P248', 'Q19055254'] 0,0,0,timed out- time elapsed:60.0418198109
['Q7997416', 'P161', 'Q346595', 'P453', 'Q752877'] 0,0,0,timed out- time elapsed:60.0547919273
['Q82194', 'P180', 'Q1495827', 'P462', 'Q23444'] 0,0,0,timed out- time elapsed:60.0364210606
['Q20171368', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0442240238
53.5460629463,53.5449018478,5,OK
0.424899816513,0.424386978149,2,OK
17.3254699707,17.3254520893,1,OK
7.9892539978,7.98923707008,1,OK
0.117664813995,0.117650985718,1,OK
0.0799131393433,0.0789501667023,4,OK
28.9122960567,28.9122788906,1,OK
0.182659864426,0.18173289299,4,OK
0.296310901642,0.296293973923,1,OK
0.113319158554,0.113304138184,1,OK
0.0392119884491,0.0382950305939,4,OK
0.689182043076,0.685230016708,18,OK
['Q18761535', 'P360', 'Q5', 'P20', 'Q55117'] 0,0,0,timed out- time elapsed:60.0567221642
0.0899248123169,0.0899078845978,1,OK
1.55519104004,1.55517315865,1,OK
