6.46795201302,5.69364595413,5406,OK
5.2043838501,5.15564703941,332,OK
0.152392148972,0.152046203613,2,OK
0.169808864594,0.169792890549,1,OK
0.0994288921356,0.0973551273346,10,OK
0.936234951019,0.926364898682,45,OK
13.7157320976,13.6122460365,670,OK
1.24326109886,0.471125125885,5406,OK
0.252243041992,0.250367879868,9,OK
0.435916900635,0.213547945023,1522,OK
0.456521034241,0.221819877625,1640,OK
2.09088397026,0.65890789032,10000,OK
7.27768516541,7.17321205139,653,OK
0.0811469554901,0.0811359882355,1,OK
0.146879911423,0.146863937378,1,OK
0.122349977493,0.122334003448,1,OK
1.90623307228,0.485217094421,10000,OK
1.88669419289,0.464819192886,10000,OK
1.24044084549,1.21333384514,159,OK
0.242168188095,0.240530014038,8,OK
0.077360868454,0.0773429870605,1,OK
0.121494054794,0.12147808075,1,OK
0.962944030762,0.433290958405,3726,OK
0.459060192108,0.45904302597,1,OK
0.250735998154,0.250720977783,1,OK
0.124989032745,0.124974012375,1,OK
0.0538580417633,0.0538408756256,1,OK
1.03228187561,1.02418494225,48,OK
0.082857131958,0.0562660694122,159,OK
2.87993597984,2.85900902748,132,OK
0.677211999893,0.269819974899,2836,OK
2.95425796509,2.93701291084,105,OK
0.369990110397,0.116074085236,1778,OK
1.85136198997,0.418767929077,10000,OK
1.84337902069,0.413501024246,10000,OK
0.126842975616,0.126497030258,2,OK
0.0740208625793,0.0740098953247,1,OK
0.286134958267,0.0656800270081,1522,OK
0.318577051163,0.118820905685,1374,OK
0.112022161484,0.112007141113,1,OK
1.83330392838,0.407330989838,10000,OK
3.19174003601,3.15719294548,210,OK
0.127034902573,0.126698970795,2,OK
0.449053049088,0.436993122101,54,OK
2.06508493423,2.03527379036,194,OK
0.553975105286,0.549443006516,21,OK
0.164275884628,0.0658700466156,685,OK
0.132508039474,0.131069898605,7,OK
0.178241014481,0.178225040436,1,OK
2.24934315681,0.837671041489,10000,OK
0.278707027435,0.0774278640747,1374,OK
2.95287108421,2.89883708954,348,OK
0.0664699077606,0.0664548873901,1,OK
0.32363986969,0.318372011185,25,OK
0.0838589668274,0.0838449001312,1,OK
0.0656747817993,0.0656599998474,1,OK
0.856335878372,0.83903503418,104,OK
1.84196805954,0.422084093094,10000,OK
1.87438893318,1.86101794243,77,OK
0.496289014816,0.489804983139,30,OK
1.3223400116,1.30230903625,122,OK
1.00159692764,0.229737997055,5406,OK
2.03703093529,0.611165046692,10000,OK
1.53944516182,1.52575397491,80,OK
1.84895396233,0.410096883774,10000,OK
0.487532138824,0.149975061417,2364,OK
0.97856092453,0.963360071182,95,OK
1.98324513435,0.566090106964,10000,OK
0.902511119843,0.367565155029,3753,OK
6.47130084038,5.24881887436,8645,OK
1.00190091133,0.233396053314,5406,OK
0.135670900345,0.0340259075165,685,OK
0.0990731716156,0.0566680431366,276,OK
1.84441995621,0.418972969055,10000,OK
