9.38225603104,9.3822388649,1,OK
0.375272989273,0.374464988708,4,OK
0.447514772415,0.447497844696,1,OK
0.784296989441,0.784285068512,1,OK
17.3762009144,17.3761839867,1,OK
0.623271942139,0.623256921768,1,OK
0.193649768829,0.193634986877,1,OK
['Q496305', 'P20', 'Q60', 'P17', 'Q30'] 0,0,0,timed out- time elapsed:60.0325899124
22.1120221615,22.1120061874,1,OK
3.78726410866,3.78724813461,1,OK
56.3173649311,56.3173489571,1,OK
44.7699580193,44.7699398994,1,OK
0.829394102097,0.829377174377,1,OK
['Q5481823', 'P1343', 'Q15987216', 'P248', 'Q19020784'] 0,0,0,timed out- time elapsed:60.062060833
['Q742140', 'P19', 'Q1486', 'P17', 'Q414'] 0,0,0,timed out- time elapsed:60.0191190243
0.67305803299,0.673039913177,1,OK
['Q19887543', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0420620441
['Q17342984', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0122148991
2.36322498322,2.3632080555,1,OK
2.30265498161,2.3026368618,1,OK
3.94413805008,3.94412112236,1,OK
['Q18530123', 'P1343', 'Q15987216', 'P248', 'Q19111125'] 0,0,0,timed out- time elapsed:60.0324339867
8.03777694702,8.0377600193,1,OK
0.500045776367,0.500033855438,1,OK
0.258677959442,0.258661985397,1,OK
['Q100026', 'P137', 'Q31', 'P805', 'Q17582926'] 0,0,0,timed out- time elapsed:60.0327951908
0.33448600769,0.334469795227,1,OK
0.362272024155,0.362257003784,1,OK
4.86072993279,4.86071300507,1,OK
12.3397088051,12.3391988277,2,OK
0.384957075119,0.384941101074,1,OK
0.230465888977,0.230449914932,1,OK
0.203375816345,0.203356027603,1,OK
13.4704418182,13.4704229832,1,OK
0.871222019196,0.871202945709,1,OK
43.9546689987,43.9546511173,1,OK
42.7271311283,42.7271139622,1,OK
0.179365873337,0.179348945618,1,OK
0.190321922302,0.190306901932,1,OK
['Q3919997', 'P360', 'Q5', 'P106', 'Q2526255'] 0,0,0,timed out- time elapsed:60.0619568825
8.68189883232,8.6818819046,1,OK
['Q17004519', 'P20', 'Q90', 'P17', 'Q142'] 0,0,0,timed out- time elapsed:60.0620369911
0.272187948227,0.272172927856,1,OK
0.239936113358,0.239922046661,1,OK
6.43255591393,6.43253898621,1,OK
38.6726238728,38.6719608307,3,OK
58.6881449223,58.6881270409,1,OK
0.269825935364,0.26980805397,1,OK
0.166378974915,0.166362047195,1,OK
['Q629784', 'P1343', 'Q19180675', 'P248', 'Q20857082'] 0,0,0,timed out- time elapsed:60.0396559238
['Q8750092', 'P360', 'Q5', 'P69', 'Q7535073'] 0,0,0,timed out- time elapsed:60.0626041889
0.487371921539,0.48735499382,1,OK
0.710027933121,0.710010051727,1,OK
0.262510061264,0.262497901917,1,OK
0.075098991394,0.074695110321,3,OK
15.0651311874,15.0647351742,2,OK
0.554015874863,0.553997993469,1,OK
0.191462039948,0.19144487381,1,OK
0.25079703331,0.250778198242,1,OK
0.275693893433,0.275680780411,1,OK
['Q15970426', 'P360', 'Q5', 'P20', 'Q187753'] 0,0,0,timed out- time elapsed:60.060778141
0.261815071106,0.261804103851,1,OK
0.167114973068,0.166265010834,4,OK
0.13280415535,0.132787942886,1,OK
['Q4491525', 'P19', 'Q649', 'P17', 'Q159'] 0,0,0,timed out- time elapsed:60.0615079403
['Q21660945', 'P186', 'Q11469', 'P518', 'Q595597'] 0,0,0,timed out- time elapsed:60.0219068527
0.699388027191,0.699371814728,1,OK
0.398642063141,0.398622989655,1,OK
0.374861955643,0.374848842621,1,OK
0.083536863327,0.0835189819336,1,OK
1.86300492287,1.86298799515,1,OK
11.4517390728,11.451720953,1,OK
0.31671500206,0.316699028015,1,OK
['Q6528301', 'P360', 'Q11424', 'P915', 'Q1227'] 0,0,0,timed out- time elapsed:60.0327529907
['Q1967731', 'P1346', 'Q29250', 'P1686', 'Q107270'] 0,0,0,timed out- time elapsed:60.0336699486
['Q2482040', 'P197', 'Q2482098', 'P560', 'Q3786852'] 0,0,0,timed out- time elapsed:60.0367729664
['Q697833', 'P20', 'Q90', 'P17', 'Q142'] 0,0,0,timed out- time elapsed:60.0622830391
['Q4151365', 'P19', 'Q161961', 'P131', 'Q169501'] 0,0,0,timed out- time elapsed:60.0407438278
['Q1298273', 'P1038', 'Q1330319', 'P1039', 'Q20776741'] 0,0,0,timed out- time elapsed:60.0597519875
['Q12118160', 'P19', 'Q5332', 'P17', 'Q15180'] 0,0,0,timed out- time elapsed:60.0622971058
4.57811999321,4.57810306549,1,OK
10.3034849167,10.3034720421,1,OK
0.436978816986,0.436961889267,1,OK
38.63448596,38.6344678402,1,OK
1.26337003708,1.26335096359,1,OK
0.347356081009,0.347336053848,1,OK
50.2556829453,50.2556650639,1,OK
['Q20434866', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0523509979
['Q10500164', 'P171', 'Q387893', 'P678', 'Q35409'] 0,0,0,timed out- time elapsed:60.0626308918
26.6579740047,26.6579558849,1,OK
0.324014186859,0.323997020721,1,OK
0.517842054367,0.517827033997,1,OK
['Q4141919', 'P19', 'Q649', 'P17', 'Q34266'] 0,0,0,timed out- time elapsed:60.0304629803
0.0878119468689,0.0868830680847,4,OK
0.284914970398,0.284898042679,1,OK
0.324172019958,0.324155807495,1,OK
7.70863986015,7.7079668045,3,OK
1.09599304199,1.09597396851,1,OK
0.139183044434,0.139166116714,1,OK
0.362772941589,0.362759828568,1,OK
0.120944023132,0.120927810669,1,OK
0.130406856537,0.130393028259,1,OK
0.329529047012,0.329513072968,1,OK
32.2244851589,32.2244679928,1,OK
0.0872619152069,0.086592912674,3,OK
0.318718910217,0.318701982498,1,OK
0.322024822235,0.322010040283,1,OK
8.3858628273,8.38584589958,1,OK
0.323638916016,0.323622941971,1,OK
0.138792037964,0.1387758255,1,OK
0.163193941116,0.163177967072,1,OK
0.212508916855,0.212496995926,1,OK
0.101912021637,0.101897001266,1,OK
5.77739596367,5.77737689018,1,OK
0.191504955292,0.191487073898,1,OK
0.208758115768,0.208741188049,1,OK
10.9853041172,10.9852881432,1,OK
0.158736944199,0.158722877502,1,OK
0.257880926132,0.257863998413,1,OK
27.9109938145,27.9109759331,1,OK
0.653031110764,0.653012990952,1,OK
0.700705051422,0.700689077377,1,OK
0.315764904022,0.315748929977,1,OK
1.13388705254,1.13387203217,1,OK
0.322710990906,0.322695016861,1,OK
0.151787042618,0.151120901108,3,OK
0.218554019928,0.218537092209,1,OK
0.0499360561371,0.0499210357666,1,OK
0.104532003403,0.104516983032,1,OK
0.316435098648,0.316419124603,1,OK
0.0867259502411,0.0858409404755,4,OK
0.216634988785,0.216619968414,1,OK
0.154749155045,0.154732942581,1,OK
1.07971787453,1.0792798996,2,OK
0.0796868801117,0.0788040161133,4,OK
0.217117071152,0.217101097107,1,OK
12.6962869167,12.6962709427,1,OK
1.76554393768,1.7650578022,2,OK
0.149592161179,0.149575948715,1,OK
0.103703975677,0.103689193726,1,OK
0.0879099369049,0.0878949165344,1,OK
0.369118928909,0.369101762772,1,OK
8.89598107338,8.89596509933,1,OK
4.76600718498,4.76598906517,1,OK
1.01334500313,1.01289200783,2,OK
0.125387907028,0.125370979309,1,OK
0.170747995377,0.170732975006,1,OK
2.62671899796,2.62670111656,1,OK
0.452797889709,0.45278096199,1,OK
0.117344856262,0.117326974869,1,OK
4.04408383369,4.04406785965,1,OK
0.0956699848175,0.095654964447,1,OK
23.5742070675,23.5741910934,1,OK
9.95076203346,9.95074486732,1,OK
0.0821938514709,0.0813210010529,4,OK
3.07065296173,3.07063698769,1,OK
0.28035902977,0.280342817307,1,OK
0.316565036774,0.316549062729,1,OK
0.196789979935,0.196774959564,1,OK
6.94989204407,6.94987392426,1,OK
14.4355690479,14.4355521202,1,OK
0.640321016312,0.639880895615,2,OK
2.26273012161,2.26271295547,1,OK
0.0859208106995,0.0852499008179,3,OK
0.115522146225,0.115504980087,1,OK
7.927973032,7.92795491219,1,OK
10.587364912,10.5873479843,1,OK
0.124733924866,0.124283075333,2,OK
0.386380910873,0.386363983154,1,OK
['Q5077589', 'P1343', 'Q15987216', 'P248', 'Q19019682'] 0,0,0,timed out- time elapsed:60.0347847939
0.172144889832,0.172129869461,1,OK
21.7946760654,21.7946600914,1,OK
['Q18667060', 'P360', 'Q5', 'P20', 'Q2996242'] 0,0,0,timed out- time elapsed:60.061661005
0.277246952057,0.277230024338,1,OK
1.37980604172,1.37978696823,1,OK
13.6685929298,13.6681189537,2,OK
2.93087005615,2.93085002899,1,OK
0.0488660335541,0.048849105835,1,OK
['Q9218470', 'P360', 'Q5', 'P20', 'Q11331'] 0,0,0,timed out- time elapsed:60.0322499275
1.50741696358,1.50740098953,1,OK
0.192314147949,0.192296981812,1,OK
0.365706920624,0.365034818649,3,OK
1.39433813095,1.3907289505,16,OK
0.691030025482,0.691014051437,1,OK
1.33792090416,1.33790493011,1,OK
['Q6334602', 'P360', 'Q5', 'P20', 'Q218'] 0,0,0,timed out- time elapsed:60.0617511272
0.310986042023,0.310067892075,4,OK
0.441479921341,0.44054889679,4,OK
0.210266828537,0.210249900818,1,OK
0.505811929703,0.505794048309,1,OK
0.164838075638,0.164518117905,2,OK
0.972481966019,0.972462892532,1,OK
0.0698089599609,0.0688588619232,4,OK
0.27254986763,0.272073984146,2,OK
37.3876829147,37.3876638412,1,OK
1.36388015747,1.36386203766,1,OK
0.158396959305,0.158378839493,1,OK
13.7647769451,13.7647578716,1,OK
0.510025978088,0.510007858276,1,OK
