3.22626399994,3.22591996193,2,OK
0.296045064926,0.296030044556,1,OK
1.6278181076,1.62780404091,1,OK
1.24388003349,0.987944126129,1764,OK
1.54520893097,1.54519510269,1,OK
0.168112039566,0.16809797287,1,OK
0.125115156174,0.123373031616,13,OK
0.100265979767,0.0999391078949,2,OK
1.52777814865,1.04495501518,3356,OK
0.0627419948578,0.0623769760132,3,OK
0.0917799472809,0.0917658805847,1,OK
0.145640134811,0.145304203033,2,OK
0.189908981323,0.189898967743,1,OK
0.0829598903656,0.0826270580292,2,OK
0.299283027649,0.289272069931,46,OK
0.289844036102,0.288387060165,7,OK
0.0498969554901,0.0498819351196,1,OK
2.20794391632,0.786061048508,10000,OK
0.0459508895874,0.0449600219727,5,OK
0.216250181198,0.216235160828,1,OK
0.326000928879,0.137747049332,1306,OK
0.116111040115,0.0843181610107,193,OK
0.0674920082092,0.0674781799316,1,OK
0.0821301937103,0.08212018013,1,OK
0.172727108002,0.170869112015,9,OK
0.0376250743866,0.0370540618896,3,OK
0.409002065659,0.408986091614,1,OK
0.0541820526123,0.0538380146027,2,OK
0.300884008408,0.297867059708,14,OK
0.0998010635376,0.0994610786438,2,OK
0.132400035858,0.132384061813,1,OK
0.049222946167,0.0488891601562,2,OK
0.102108001709,0.102092027664,1,OK
0.751889944077,0.401728868484,2435,OK
0.221781015396,0.220994949341,4,OK
0.0624151229858,0.0623979568481,1,OK
0.080696105957,0.0806789398193,1,OK
0.10465502739,0.104636907578,1,OK
0.0603940486908,0.0603790283203,1,OK
0.144548177719,0.144034147263,4,OK
0.074275970459,0.0742599964142,1,OK
0.0953319072723,0.0949990749359,2,OK
0.158846855164,0.158834934235,1,OK
0.064817905426,0.0644788742065,2,OK
0.0561270713806,0.0561120510101,1,OK
0.676452875137,0.328279018402,2435,OK
0.311162948608,0.310540914536,3,OK
0.0897240638733,0.0897090435028,1,OK
0.0315070152283,0.0314898490906,1,OK
0.107167959213,0.106832027435,2,OK
0.05823802948,0.0579099655151,2,OK
1.89716506004,0.473204135895,10000,OK
0.094587802887,0.0943648815155,2,OK
0.153512001038,0.153496980667,1,OK
0.062656879425,0.0626399517059,1,OK
0.890786886215,0.411769866943,3356,OK
0.225292921066,0.224737882614,3,OK
0.0858039855957,0.060564994812,147,OK
0.410168170929,0.169831991196,1675,OK
0.207540035248,0.166928052902,261,OK
0.0484738349915,0.0484578609467,1,OK
0.604048967361,0.604031801224,1,OK
0.0456218719482,0.0456080436707,1,OK
0.0296080112457,0.0290379524231,3,OK
0.055655002594,0.0556390285492,1,OK
0.147351980209,0.14733505249,1,OK
0.158921003342,0.158905029297,1,OK
0.156363010406,0.156347036362,1,OK
0.174728155136,0.174678087234,1,OK
0.137731075287,0.0662610530853,486,OK
0.109775066376,0.10976099968,1,OK
0.0891790390015,0.0891649723053,1,OK
0.88239812851,0.881823062897,3,OK
0.1095058918,0.109489917755,1,OK
0.177197933197,0.177183866501,1,OK
0.0706450939178,0.0706269741058,1,OK
1.96635389328,0.537253856659,10000,OK
0.0740249156952,0.0740151405334,1,OK
0.0742900371552,0.0742781162262,1,OK
0.0790219306946,0.0790050029755,1,OK
1.95645213127,0.51798915863,10000,OK
0.061408996582,0.0613920688629,1,OK
0.0920748710632,0.0920588970184,1,OK
0.0452671051025,0.0452530384064,1,OK
17.4854128361,17.4850609303,2,OK
0.0364198684692,0.0364060401917,1,OK
0.638492822647,0.342659950256,2071,OK
0.0765888690948,0.0762538909912,2,OK
0.105375051498,0.105359077454,1,OK
0.055783033371,0.0557692050934,1,OK
0.133826971054,0.133489847183,2,OK
0.160966873169,0.133445978165,169,OK
0.0507779121399,0.0507650375366,1,OK
0.105195999146,0.103993177414,6,OK
0.293303966522,0.103740930557,1306,OK
0.0788910388947,0.0785601139069,2,OK
0.120215892792,0.11943602562,4,OK
0.106899023056,0.0662910938263,261,OK
