1.70504117012,1.70331716537,8,OK
0.679506778717,0.66904091835,47,OK
0.920406103134,0.910187005997,46,OK
0.523035049438,0.521337032318,8,OK
0.525519132614,0.519036054611,33,OK
0.220982074738,0.22040605545,3,OK
0.742290019989,0.733536958694,51,OK
0.166040897369,0.16504406929,5,OK
0.321558952332,0.317095041275,21,OK
0.13360786438,0.133593082428,1,OK
0.304496049881,0.302186012268,11,OK
0.13316321373,0.132374048233,4,OK
0.2028632164,0.193430185318,42,OK
0.184762954712,0.183971881866,4,OK
0.0921349525452,0.0913429260254,4,OK
0.253804922104,0.249188899994,21,OK
0.220789909363,0.21645283699,20,OK
0.252650022507,0.249691009521,14,OK
0.236137151718,0.232442140579,17,OK
0.174535036087,0.17311000824,7,OK
0.1938829422,0.19221496582,8,OK
0.145429134369,0.144654989243,4,OK
0.11953997612,0.118755102158,4,OK
0.192967891693,0.186232089996,31,OK
0.24024105072,0.237462997437,13,OK
0.841429948807,0.827217102051,93,OK
0.224025011063,0.222801208496,6,OK
0.222712993622,0.218304872513,20,OK
0.156934022903,0.155928134918,5,OK
0.209891796112,0.208305835724,7,OK
0.191431999207,0.189727067947,8,OK
0.166181087494,0.164524078369,8,OK
0.692703008652,0.676035165787,83,OK
0.150491952896,0.146144866943,20,OK
0.503043889999,0.492496967316,48,OK
0.0823590755463,0.0823428630829,1,OK
0.290198087692,0.282068014145,37,OK
0.0947630405426,0.0935070514679,6,OK
0.212599039078,0.209347009659,15,OK
2.20305490494,2.17080307007,209,OK
0.255243062973,0.251617908478,17,OK
0.414000034332,0.40716791153,31,OK
0.123727083206,0.122720003128,5,OK
0.25793504715,0.256274223328,8,OK
0.117092847824,0.116241931915,4,OK
0.178247928619,0.175718069077,12,OK
0.280040025711,0.2748939991,24,OK
0.548801898956,0.541643857956,33,OK
0.435055017471,0.425794839859,42,OK
0.168928861618,0.167224884033,8,OK
0.377679109573,0.36941409111,41,OK
0.1174929142,0.117476940155,1,OK
0.129405021667,0.127494096756,9,OK
0.223659992218,0.22173500061,9,OK
0.828629016876,0.814237117767,76,OK
0.493412017822,0.48782992363,26,OK
0.403913021088,0.397928953171,34,OK
0.203969955444,0.200314044952,17,OK
0.232982158661,0.226930141449,28,OK
0.316020965576,0.312820911407,15,OK
0.395657062531,0.391438007355,19,OK
0.182197093964,0.177314996719,25,OK
0.299856901169,0.288409948349,54,OK
0.223747968674,0.220490932465,15,OK
0.235475063324,0.232068061829,16,OK
0.200580835342,0.198647022247,9,OK
0.245923995972,0.242715835571,15,OK
0.164597988129,0.16229891777,11,OK
0.20513510704,0.202189922333,13,OK
0.0986940860748,0.0955150127411,15,OK
0.15225315094,0.15079498291,7,OK
0.121724843979,0.120939970016,4,OK
0.31415605545,0.310054063797,19,OK
0.85253405571,0.840242862701,76,OK
0.149008989334,0.13977098465,45,OK
0.178992986679,0.177702903748,6,OK
0.166168928146,0.164305925369,9,OK
0.213757991791,0.208270072937,25,OK
0.181972026825,0.175180196762,31,OK
0.130690097809,0.127465963364,15,OK
0.103853225708,0.10383605957,1,OK
0.243693113327,0.239160060883,21,OK
0.304515838623,0.296533823013,39,OK
0.224715948105,0.223696947098,5,OK
0.267893075943,0.262964010239,28,OK
0.141834974289,0.139708042145,10,OK
0.424777984619,0.415670156479,52,OK
0.30478310585,0.299422025681,25,OK
0.163360118866,0.161680936813,8,OK
0.0673809051514,0.0665199756622,4,OK
1.06566095352,1.0370619297,181,OK
0.40827703476,0.396441936493,54,OK
0.24232006073,0.235849142075,31,OK
0.11195898056,0.110910892487,5,OK
0.193810939789,0.192600011826,6,OK
0.178457021713,0.171845912933,30,OK
0.187083005905,0.184737205505,11,OK
0.179009199142,0.177355051041,8,OK
0.155130147934,0.153063058853,10,OK
0.235440015793,0.231986045837,16,OK
0.233319997787,0.229440927505,18,OK
0.195067167282,0.191390037537,17,OK
0.127367019653,0.12544798851,9,OK
0.315791130066,0.310820102692,27,OK
0.116578102112,0.113348007202,15,OK
0.174310922623,0.171719789505,12,OK
0.33987402916,0.334911108017,23,OK
0.30428981781,0.298794984818,26,OK
0.227654933929,0.222270965576,25,OK
0.116545200348,0.115035057068,7,OK
0.310267925262,0.302936792374,34,OK
0.133272886276,0.132014989853,6,OK
0.31245803833,0.307527065277,23,OK
0.230011940002,0.225709915161,20,OK
