2.6730389595,2.67222809792,4,OK
0.231641054153,0.231111049652,4,OK
0.64581823349,0.611754179001,220,OK
0.0986378192902,0.0984199047089,2,OK
0.19406414032,0.192825078964,6,OK
1.65033102036,1.41375207901,1640,OK
0.198664903641,0.167815923691,159,OK
0.195480108261,0.190623044968,22,OK
0.153261899948,0.153246879578,1,OK
0.0952391624451,0.0952250957489,1,OK
0.12828707695,0.128275156021,1,OK
2.7149810791,1.27501702309,10000,OK
1.9619038105,0.525461912155,10000,OK
1.92531180382,0.485704898834,10000,OK
1.99662590027,0.556224822998,10000,OK
0.131456136703,0.13143992424,1,OK
0.0680749416351,0.0680649280548,1,OK
0.116930007935,0.116305112839,3,OK
0.870755910873,0.869511127472,6,OK
1.92527890205,0.492701053619,10000,OK
0.586606025696,0.24638915062,2364,OK
0.0609350204468,0.0609200000763,1,OK
0.57240486145,0.559187889099,59,OK
0.380881071091,0.126128196716,1778,OK
0.179500102997,0.0792670249939,685,OK
0.077488899231,0.0774779319763,1,OK
1.91687703133,0.490645885468,10000,OK
0.071610212326,0.0715930461884,1,OK
1.88514590263,0.443696022034,10000,OK
0.311725139618,0.0735559463501,1640,OK
1.76566386223,1.75110292435,68,OK
0.361571788788,0.174801826477,1290,OK
0.0408959388733,0.03568983078,24,OK
0.908778905869,0.417953968048,3413,OK
0.862931966782,0.855059862137,44,OK
0.0850250720978,0.0850100517273,1,OK
0.0367829799652,0.0367679595947,1,OK
1.12045288086,0.347895860672,5406,OK
1.91703486443,0.471117019653,10000,OK
0.175713062286,0.175478935242,2,OK
0.067409992218,0.0673937797546,1,OK
0.327480077744,0.121757984161,1374,OK
0.0753870010376,0.0454759597778,175,OK
0.89967083931,0.845947980881,341,OK
0.244819879532,0.0771949291229,1108,OK
0.0922977924347,0.0922818183899,1,OK
0.121230125427,0.121213912964,1,OK
0.103111982346,0.103101968765,1,OK
1.87457203865,0.432857990265,10000,OK
0.130300998688,0.129728078842,3,OK
0.261580944061,0.249084949493,59,OK
0.111858129501,0.110591173172,6,OK
0.107007980347,0.106630086899,2,OK
0.123242139816,0.118463993073,22,OK
1.87071490288,0.437963962555,10000,OK
1.87496685982,0.440464019775,10000,OK
0.0730621814728,0.0730481147766,1,OK
0.0486259460449,0.0486090183258,1,OK
2.0569601059,0.632565021515,10000,OK
0.0744340419769,0.0744190216064,1,OK
0.0770571231842,0.0764861106873,3,OK
0.0898609161377,0.0886809825897,6,OK
0.0629730224609,0.0629580020905,1,OK
0.73500585556,0.251839876175,3413,OK
0.386106967926,0.379096984863,35,OK
0.280898094177,0.279048919678,9,OK
0.0401608943939,0.0147359371185,159,OK
