2.85879015923,2.85877299309,1,OK
1.28043889999,1.26951503754,52,OK
52.5737879276,52.5734360218,2,OK
0.224395990372,0.224380970001,1,OK
0.2454829216,0.24546790123,1,OK
13.1389529705,13.1389379501,1,OK
5.11718797684,5.11717200279,1,OK
['Q17324860', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0379228592
0.333256006241,0.333001852036,2,OK
7.52141189575,7.52139592171,1,OK
0.283725976944,0.283710002899,1,OK
0.200128793716,0.200117826462,1,OK
0.304290056229,0.304275989532,1,OK
41.663064003,41.6630480289,1,OK
3.54473686218,3.54471993446,1,OK
0.639622926712,0.639606952667,1,OK
0.250028133392,0.250013113022,1,OK
0.291337013245,0.291322946548,1,OK
3.23229598999,3.23228001595,1,OK
0.171442985535,0.17142701149,1,OK
0.363770961761,0.363759994507,1,OK
4.00769615173,4.00729513168,2,OK
1.36276483536,1.36274790764,1,OK
1.00288391113,1.00253081322,2,OK
['Q7789965', 'P1343', 'Q15987216', 'P248', 'Q19042163'] 0,0,0,timed out- time elapsed:60.0262329578
1.19372415543,1.19370913506,1,OK
['Q3098954', 'P39', 'Q15964890', 'P1366', 'Q3123993'] 0,0,0,timed out- time elapsed:60.0618479252
0.253400087357,0.253385066986,1,OK
2.24440312386,2.24438500404,1,OK
0.241980075836,0.241965055466,1,OK
0.753834962845,0.753816843033,1,OK
0.318861961365,0.318498849869,2,OK
0.437248945236,0.437232971191,1,OK
0.209985971451,0.209973812103,1,OK
0.476824045181,0.476468086243,2,OK
0.237198114395,0.237181186676,1,OK
1.45428299904,1.45426702499,1,OK
0.260210990906,0.260195016861,1,OK
['Q2815142', 'P39', 'Q3044918', 'P768', 'Q3402073'] 0,0,0,timed out- time elapsed:60.0618369579
1.32524609566,1.32522916794,1,OK
0.690201997757,0.690188884735,1,OK
0.468006849289,0.46798992157,1,OK
0.249331951141,0.249315023422,1,OK
['Q15631431', 'P360', 'Q215627', 'P106', 'Q860918'] 0,0,0,timed out- time elapsed:60.0616049767
2.14545416832,2.14543700218,1,OK
14.1896731853,14.1896560192,1,OK
['Q561466', 'P509', 'Q132821', 'P805', 'Q4118404'] 0,0,0,timed out- time elapsed:60.0326049328
8.76006507874,8.76004910469,1,OK
15.2603280544,15.2603089809,1,OK
0.446805000305,0.446791172028,1,OK
0.220213890076,0.220196962357,1,OK
0.190946817398,0.190934896469,1,OK
0.994814872742,0.994797945023,1,OK
0.323982000351,0.323600053787,2,OK
15.9862689972,15.9862530231,1,OK
0.263338088989,0.26332616806,1,OK
['Q18758774', 'P360', 'Q5', 'P20', 'Q1350317'] 0,0,0,timed out- time elapsed:60.0617520809
0.615537881851,0.615520954132,1,OK
0.15488576889,0.154869794846,1,OK
0.2360060215,0.235990047455,1,OK
0.263971805573,0.263153791428,4,OK
0.121114015579,0.120773077011,2,OK
0.287976980209,0.28796005249,1,OK
0.658174991608,0.658158063889,1,OK
['Q10936108', 'P31', 'Q17362920', 'P460', 'Q10934595'] 0,0,0,timed out- time elapsed:60.0618870258
0.217423915863,0.217411994934,1,OK
1.58836293221,1.58834695816,1,OK
['Q18665104', 'P360', 'Q5', 'P20', 'Q2012772'] 0,0,0,timed out- time elapsed:60.0618629456
0.242943048477,0.242928028107,1,OK
0.238844156265,0.238829135895,1,OK
0.232821941376,0.232805967331,1,OK
['Q17', 'P530', 'Q38', 'P805', 'Q3424117'] 0,0,0,timed out- time elapsed:60.0084569454
1.92262387276,1.9226129055,1,OK
0.330016136169,0.329996109009,1,OK
0.110527992249,0.110511064529,1,OK
0.124310016632,0.12429690361,1,OK
27.1062111855,27.106192112,1,OK
0.308990001678,0.308975934982,1,OK
0.394853115082,0.394837141037,1,OK
0.21334195137,0.213326931,1,OK
1.21977996826,1.21849989891,6,OK
0.195005893707,0.194989919662,1,OK
0.913076877594,0.913059949875,1,OK
0.125940084457,0.125925064087,1,OK
0.150671958923,0.150655984879,1,OK
0.294851064682,0.294838190079,1,OK
0.297188997269,0.297170877457,1,OK
0.298455953598,0.298439025879,1,OK
1.155397892,1.15537786484,1,OK
9.76731300354,9.76729512215,1,OK
6.66976594925,6.66974687576,1,OK
19.6454451084,19.6454269886,1,OK
40.687212944,40.6863670349,4,OK
['Q6758169', 'P39', 'Q16707842', 'P1365', 'Q5534669'] 0,0,0,timed out- time elapsed:60.0598371029
8.99158716202,8.99157118797,1,OK
0.453505992889,0.45348906517,1,OK
0.361747026443,0.361732959747,1,OK
2.30919599533,2.30917906761,1,OK
0.239171981812,0.239153862,1,OK
6.17274188995,6.17272496223,1,OK
31.0840821266,31.0840661526,1,OK
0.522378921509,0.52236199379,1,OK
['Q8080109', 'P360', 'Q5', 'P20', 'Q4174'] 0,0,0,timed out- time elapsed:60.0611948967
['Q10615403', 'P171', 'Q387893', 'P678', 'Q5867051'] 0,0,0,timed out- time elapsed:60.0623350143
26.4905428886,26.4901049137,2,OK
2.49621200562,2.49579811096,2,OK
0.17703795433,0.176635980606,2,OK
5.85879993439,5.85878181458,1,OK
0.0371100902557,0.0370941162109,1,OK
0.19176697731,0.191751003265,1,OK
0.203844070435,0.20382809639,1,OK
['Q9217619', 'P360', 'Q5', 'P20', 'Q82615'] 0,0,0,timed out- time elapsed:60.0354819298
['Q377583', 'P166', 'Q19459206', 'P1706', 'Q711785'] 0,0,0,timed out- time elapsed:60.0590610504
['Q2374943', 'P1343', 'Q602358', 'P248', 'Q20602663'] 0,0,0,timed out- time elapsed:60.0627129078
['Q24299', 'P360', 'Q486972', 'P17', 'Q730'] 0,0,0,timed out- time elapsed:60.0508859158
['Q103894', 'P1411', 'Q106291', 'P805', 'Q924339'] 0,0,0,timed out- time elapsed:60.0450298786
['Q21856275', 'P39', 'Q18229570', 'P768', 'Q44758'] 0,0,0,timed out- time elapsed:60.0624470711
['Q3439366', 'P39', 'Q1055894', 'P1366', 'Q3288374'] 0,0,0,timed out- time elapsed:60.0386650562
9.82356405258,9.82354903221,1,OK
0.517920017242,0.517908096313,1,OK
0.243673086166,0.243658065796,1,OK
0.174008846283,0.173997879028,1,OK
2.57542800903,2.57187485695,16,OK
0.7211561203,0.721140146255,1,OK
0.294261932373,0.294247150421,1,OK
0.463937044144,0.463078975677,4,OK
0.253741025925,0.253726005554,1,OK
['Q2482462', 'P39', 'Q3044918', 'P768', 'Q3402133'] 0,0,0,timed out- time elapsed:60.0326428413
['Q2426884', 'P20', 'Q649', 'P17', 'Q2184'] 0,0,0,timed out- time elapsed:60.0506799221
['Q5990126', 'P1343', 'Q15987216', 'P248', 'Q19112941'] 0,0,0,timed out- time elapsed:60.0336499214
0.296146869659,0.296131849289,1,OK
0.285030841827,0.285014867783,1,OK
0.208483934402,0.208469867706,1,OK
8.52853679657,8.52851986885,1,OK
0.313446998596,0.313431024551,1,OK
4.95831799507,4.95830106735,1,OK
0.443227052689,0.443210124969,1,OK
2.37554788589,2.37553095818,1,OK
2.2301299572,2.23011302948,1,OK
['Q381951', 'P1343', 'Q15987216', 'P248', 'Q19038046'] 0,0,0,timed out- time elapsed:60.0478549004
11.0585420132,11.058524847,1,OK
0.0925698280334,0.0925588607788,1,OK
0.294321775436,0.294305801392,1,OK
29.1681330204,29.1681160927,1,OK
0.266221046448,0.265511989594,3,OK
43.8096811771,43.8096630573,1,OK
0.276975870132,0.276961088181,1,OK
11.7960121632,11.7959930897,1,OK
0.110965013504,0.110950946808,1,OK
['Q20816522', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0378890038
0.104128837585,0.104116916656,1,OK
0.617280960083,0.617264032364,1,OK
0.312862873077,0.312847852707,1,OK
7.6141409874,7.61412191391,1,OK
13.4884541035,13.48843503,1,OK
0.0670559406281,0.0670399665833,1,OK
0.25065612793,0.250640153885,1,OK
0.273592948914,0.273576021194,1,OK
4.27483296394,4.27481603622,1,OK
0.305583953857,0.305567026138,1,OK
0.13564991951,0.135640144348,1,OK
0.262036800385,0.262018918991,1,OK
0.184710025787,0.184691905975,1,OK
1.47150993347,1.4710381031,2,OK
0.240523099899,0.240505933762,1,OK
8.96463608742,8.96461701393,1,OK
0.0766379833221,0.0766201019287,1,OK
0.239828109741,0.239812135696,1,OK
0.58868598938,0.588667154312,1,OK
7.0832669735,7.08324813843,1,OK
0.124281167984,0.124264001846,1,OK
0.294691085815,0.294672966003,1,OK
['Q219425', 'P31', 'Q482994', 'P156', 'Q153475'] 0,0,0,timed out- time elapsed:60.018474102
26.5044429302,26.5044248104,1,OK
0.283815145493,0.283802032471,1,OK
1.02273416519,1.02271819115,1,OK
0.396771192551,0.396754980087,1,OK
0.233337879181,0.233324050903,1,OK
0.249222993851,0.243978977203,24,OK
0.125371932983,0.125355005264,1,OK
13.5119891167,13.5115251541,2,OK
0.547291994095,0.547272920609,1,OK
0.138316869736,0.138298988342,1,OK
0.196750879288,0.196733951569,1,OK
3.71407389641,3.71405601501,1,OK
0.0329751968384,0.0329580307007,1,OK
6.63705801964,6.63704013824,1,OK
0.317249059677,0.317229986191,1,OK
0.203794956207,0.203778028488,1,OK
0.232521057129,0.232508897781,1,OK
0.16977596283,0.169322967529,2,OK
0.345153093338,0.3451359272,1,OK
0.370995044708,0.370977163315,1,OK
4.42652583122,4.42650604248,1,OK
0.287471055984,0.287456035614,1,OK
0.355018854141,0.355000019073,1,OK
5.27217912674,5.27216100693,1,OK
16.1196770668,16.1196570396,1,OK
['Q8617682', 'P360', 'Q5', 'P69', 'Q3350524'] 0,0,0,timed out- time elapsed:60.0557920933
23.5973200798,23.5966129303,3,OK
0.428295135498,0.428278923035,1,OK
0.970883131027,0.970864057541,1,OK
0.163636922836,0.163618803024,1,OK
9.91518712044,9.91516900063,1,OK
4.7846558094,4.78415298462,2,OK
0.3754529953,0.374760150909,3,OK
1.02088689804,1.02086782455,1,OK
0.564166069031,0.564147949219,1,OK
1.89652991295,1.89651298523,1,OK
0.389081001282,0.389063119888,1,OK
0.677977800369,0.677958965302,1,OK
0.142359018326,0.142343997955,1,OK
0.41565990448,0.415641784668,1,OK
0.124649047852,0.12463092804,1,OK
0.967929840088,0.967911958694,1,OK
7.2956328392,7.29515695572,2,OK
1.24864315987,1.24772596359,4,OK
0.231575012207,0.231557846069,1,OK
3.49333405495,3.49331712723,1,OK
0.145016908646,0.145004987717,1,OK
0.179157018661,0.179141044617,1,OK
0.205775022507,0.205760002136,1,OK
2.65603113174,2.65601301193,1,OK
['Q15813798', 'P39', 'Q30185', 'P642', 'Q503208'] 0,0,0,timed out- time elapsed:60.0619280338
4.44746994972,4.447453022,1,OK
0.0821580886841,0.0821399688721,1,OK
0.23549413681,0.235478162766,1,OK
46.7848789692,46.7848608494,1,OK
3.01929402351,3.01927495003,1,OK
3.00939083099,3.00937199593,1,OK
0.171290874481,0.171275854111,1,OK
21.1017348766,21.1017169952,1,OK
['Q8955190', 'P360', 'Q5', 'P102', 'Q8046035'] 0,0,0,timed out- time elapsed:60.0332407951
0.257529973984,0.256920099258,4,OK
17.2507910728,17.2507770061,1,OK
0.26158118248,0.261567115784,1,OK
12.2394461632,12.2394280434,1,OK
['Q4423948', 'P20', 'Q649', 'P131', 'Q2184'] 0,0,0,timed out- time elapsed:60.0619909763
1.10361385345,1.10359787941,1,OK
4.49905800819,4.49904108047,1,OK
['Q18667597', 'P360', 'Q5', 'P20', 'Q188963'] 0,0,0,timed out- time elapsed:60.061948061
['Q381282', 'P166', 'Q35637', 'P1706', 'Q219982'] 0,0,0,timed out- time elapsed:60.0622529984
30.1723020077,30.17228508,1,OK
1.4985678196,1.49197483063,30,OK
6.09396481514,6.09394788742,1,OK
2.60608696938,2.60607004166,1,OK
['Q253453', 'P1343', 'Q602358', 'P248', 'Q20669099'] 0,0,0,timed out- time elapsed:60.0618329048
26.9211490154,26.9211330414,1,OK
['Q9217708', 'P360', 'Q5', 'P20', 'Q51815'] 0,0,0,timed out- time elapsed:60.0618870258
['Q2112144', 'P19', 'Q476688', 'P17', 'Q15180'] 0,0,0,timed out- time elapsed:60.0623018742
['Q4526361', 'P20', 'Q656', 'P17', 'Q159'] 0,0,0,timed out- time elapsed:60.0624442101
['Q3842747', 'P186', 'Q287', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0484969616
['Q14906206', 'P684', 'Q14906204', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0624091625
56.0591681004,56.0591540337,1,OK
0.874460935593,0.874442100525,1,OK
['Q4082454', 'P20', 'Q649', 'P131', 'Q2184'] 0,0,0,timed out- time elapsed:60.0619270802
0.186654806137,0.186637878418,1,OK
['Q2249621', 'P20', 'Q90', 'P17', 'Q142'] 0,0,0,timed out- time elapsed:60.032531023
10.0890209675,10.0890049934,1,OK
0.32148194313,0.321467876434,1,OK
0.352496147156,0.352478981018,1,OK
0.204566955566,0.204549074173,1,OK
0.23414683342,0.234129905701,1,OK
0.447416067123,0.447400093079,1,OK
0.713600158691,0.712864160538,3,OK
0.227720975876,0.227705001831,1,OK
31.952698946,31.9519469738,3,OK
1.9636721611,1.96365308762,1,OK
0.111909866333,0.110936880112,4,OK
0.0850350856781,0.085018157959,1,OK
0.368851900101,0.368835926056,1,OK
['Q19160568', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0616729259
0.167484998703,0.167467832565,1,OK
0.524079084396,0.524062871933,1,OK
0.7530169487,0.753000020981,1,OK
['Q18585664', 'P360', 'Q5', 'P20', 'Q209093'] 0,0,0,timed out- time elapsed:60.0619370937
52.0549249649,52.0543699265,2,OK
0.309615135193,0.309597969055,1,OK
['Q4943615', 'P1343', 'Q15987216', 'P248', 'Q19068646'] 0,0,0,timed out- time elapsed:60.0617611408
['Q3990593', 'P1343', 'Q15987216', 'P248', 'Q19093683'] 0,0,0,timed out- time elapsed:60.0622611046
['Q18031001', 'P684', 'Q18258304', 'P703', 'Q83310'] 0,0,0,timed out- time elapsed:60.0623810291
33.5512399673,33.5512230396,1,OK
0.168375968933,0.168365001678,1,OK
0.247464895248,0.247448921204,1,OK
0.203238010406,0.203227043152,1,OK
4.35537600517,4.35536003113,1,OK
1.46503305435,1.46501612663,1,OK
0.597028970718,0.595577001572,6,OK
['Q9217874', 'P360', 'Q5', 'P20', 'Q481613'] 0,0,0,timed out- time elapsed:60.0619010925
['Q709148', 'P551', 'Q30', 'P794', 'Q187668'] 0,0,0,timed out- time elapsed:60.0240597725
['Q18268223', 'P684', 'Q18042079', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0623290539
['Q4134093', 'P20', 'Q1953', 'P17', 'Q399'] 0,0,0,timed out- time elapsed:60.0624132156
['Q6298851', 'P1750', 'Q2689', 'P17', 'Q34'] 0,0,0,timed out- time elapsed:60.0623440742
0.605882883072,0.60586977005,1,OK
1.59860706329,1.59859108925,1,OK
23.6529550552,23.6529371738,1,OK
3.25575900078,3.25573992729,1,OK
5.08706498146,5.08704686165,1,OK
0.378349065781,0.378331184387,1,OK
0.496150970459,0.496133089066,1,OK
1.8333799839,1.83336305618,1,OK
0.12335896492,0.123342990875,1,OK
2.87016701698,2.87014889717,1,OK
0.511850118637,0.511833190918,1,OK
18.6467759609,18.6467571259,1,OK
0.23531293869,0.235296010971,1,OK
0.149515151978,0.149498939514,1,OK
24.4593729973,24.4593560696,1,OK
0.177062988281,0.176501989365,2,OK
41.0566661358,41.0566470623,1,OK
0.12322306633,0.123208045959,1,OK
0.108534097672,0.108521938324,1,OK
5.08044195175,5.08042311668,1,OK
0.22677898407,0.226760864258,1,OK
2.5581548214,2.55813694,1,OK
0.376777887344,0.376760959625,1,OK
0.162070035934,0.16205406189,1,OK
0.239439964294,0.239424943924,1,OK
0.618236064911,0.618217945099,1,OK
9.01449108124,9.01387691498,2,OK
5.790361166,5.79034304619,1,OK
0.133975028992,0.133960008621,1,OK
11.3584930897,11.3576891422,3,OK
0.099974155426,0.0999569892883,1,OK
0.226851940155,0.22683596611,1,OK
0.235749006271,0.235732078552,1,OK
4.49623203278,4.49621510506,1,OK
0.141486167908,0.141472101212,1,OK
1.03142809868,1.03141093254,1,OK
8.60584998131,8.60583496094,1,OK
0.0617969036102,0.0617830753326,1,OK
1.88082504272,1.88080811501,1,OK
0.267451047897,0.267436981201,1,OK
0.253901004791,0.253885030746,1,OK
3.85593795776,3.85592103004,1,OK
0.1556391716,0.15562415123,1,OK
['Q8458066', 'P360', 'Q11424', 'P915', 'Q3336'] 0,0,0,timed out- time elapsed:60.0378510952
0.600949048996,0.600363016129,2,OK
5.71908783913,5.71906995773,1,OK
0.174180030823,0.174163818359,1,OK
13.6378769875,13.6378588676,1,OK
0.239187002182,0.239172935486,1,OK
0.17595911026,0.17594408989,1,OK
0.163592100143,0.163581132889,1,OK
3.50966787338,3.50964999199,1,OK
1.5481801033,1.54816198349,1,OK
0.216734170914,0.216718196869,1,OK
['Q30', 'P530', 'Q148', 'P531', 'Q12057126'] 0,0,0,timed out- time elapsed:60.0618710518
0.272570133209,0.272552967072,1,OK
38.7985239029,38.7985057831,1,OK
0.288988113403,0.28897190094,1,OK
3.19426894188,3.19367194176,2,OK
0.446223974228,0.44620680809,1,OK
12.7364280224,12.7364089489,1,OK
3.93379211426,3.93377494812,1,OK
0.149015903473,0.149001836777,1,OK
0.0731511116028,0.0731370449066,1,OK
5.98774719238,5.98773002625,1,OK
0.792339086533,0.792320966721,1,OK
6.95325899124,6.9532430172,1,OK
0.135385036469,0.135367870331,1,OK
0.0888481140137,0.0888350009918,1,OK
0.163285017014,0.163268089294,1,OK
21.9427449703,21.9427278042,1,OK
0.0976550579071,0.0976390838623,1,OK
0.17226600647,0.172250032425,1,OK
0.590616941452,0.590599060059,1,OK
2.48966288567,2.48964595795,1,OK
0.110641002655,0.110625982285,1,OK
0.550499200821,0.550482988358,1,OK
0.188976049423,0.188961029053,1,OK
0.1068110466,0.106794118881,1,OK
0.10747885704,0.107465028763,1,OK
0.333108901978,0.333091974258,1,OK
0.249094009399,0.249078035355,1,OK
2.70238113403,2.70236515999,1,OK
0.762127161026,0.762109994888,1,OK
0.383118867874,0.383102893829,1,OK
0.120635986328,0.120619058609,1,OK
0.0802929401398,0.0802781581879,1,OK
4.68197417259,4.68195796013,1,OK
0.4063808918,0.405408859253,4,OK
0.112102031708,0.112085103989,1,OK
0.157399892807,0.157382965088,1,OK
0.226217985153,0.225220918655,4,OK
1.73138284683,1.73136687279,1,OK
0.0684289932251,0.0684139728546,1,OK
0.191701889038,0.191685914993,1,OK
0.262471914291,0.262455940247,1,OK
1.40193414688,1.40091300011,4,OK
0.126937150955,0.126919984818,1,OK
0.0661950111389,0.0661780834198,1,OK
0.0667500495911,0.0667340755463,1,OK
1.48530101776,1.48528409004,1,OK
0.0603671073914,0.0593609809875,4,OK
0.13373208046,0.133718967438,1,OK
0.0429780483246,0.0429599285126,1,OK
0.0807099342346,0.0806930065155,1,OK
0.158926963806,0.156346082687,11,OK
0.331619024277,0.331601858139,1,OK
0.197499036789,0.196957826614,2,OK
0.073126077652,0.0731089115143,1,OK
['Q8884100', 'P360', 'Q5', 'P69', 'Q178848'] 0,0,0,timed out- time elapsed:60.0117468834
58.5653550625,58.565310955,1,OK
9.95056414604,9.95054507256,1,OK
0.120353937149,0.119785070419,2,OK
0.795873165131,0.795855045319,1,OK
3.62338113785,3.62336397171,1,OK
0.100606918335,0.100594043732,1,OK
0.428788900375,0.428773880005,1,OK
23.3391668797,23.3391478062,1,OK
2.17489600182,2.1748790741,1,OK
1.8326151371,1.83259606361,1,OK
0.115477800369,0.11546087265,1,OK
5.16561698914,5.16478800774,3,OK
0.507351875305,0.507334947586,1,OK
0.879027843475,0.878433942795,2,OK
0.262937068939,0.262922048569,1,OK
0.170083999634,0.170067071915,1,OK
0.060595035553,0.0605790615082,1,OK
0.619065999985,0.618465185165,2,OK
0.204461097717,0.20444393158,1,OK
0.163010120392,0.162994146347,1,OK
0.279814958572,0.279255867004,2,OK
0.156522989273,0.156507015228,1,OK
0.0690228939056,0.0690050125122,1,OK
0.25816488266,0.258149862289,1,OK
0.144216060638,0.144198894501,1,OK
0.228115081787,0.228099107742,1,OK
0.201716899872,0.201699972153,1,OK
11.5440838337,11.5440659523,1,OK
0.163145065308,0.163128137589,1,OK
0.552205085754,0.552192926407,1,OK
0.154883146286,0.154870033264,1,OK
0.453629970551,0.453611135483,1,OK
0.0891308784485,0.0891149044037,1,OK
0.537863969803,0.537847042084,1,OK
2.26765298843,2.26705503464,2,OK
0.453649997711,0.453633069992,1,OK
0.128077030182,0.128062963486,1,OK
