BEGIN: 2016-04-29 18:11:17 -0300
naryrel,path_3,0,84.742797983,10000,200
naryrel,path_3,1,2.211059761,10000,200
naryrel,path_3,2,8.684040409,10000,200
naryrel,path_3,3,4.682379354,0,200
naryrel,path_3,4,1.177503455,0,200
naryrel,path_3,5,0.787197216,0,200
naryrel,path_3,6,4.463769187,1047,200
naryrel,path_3,7,19.377079813,10000,200
naryrel,path_3,8,0.933721397,0,200
naryrel,path_3,9,0.708920049,31,200
naryrel,path_3,10,4.052877314,10000,200
naryrel,path_3,11,4.35475192,8832,200
naryrel,path_3,12,0.95939746,10000,200
naryrel,path_3,13,0.323826274,3990,200
naryrel,path_3,14,10.911872173,5,200
naryrel,path_3,15,0.836000337,1182,200
naryrel,path_3,16,120.122248415,,timeout
naryrel,path_3,17,1.663331768,10000,200
naryrel,path_3,18,2.600224059,8200,200
naryrel,path_3,19,1.579170525,9,200
naryrel,path_3,20,0.534763792,10000,200
naryrel,path_3,21,2.059141907,10000,200
naryrel,path_3,22,3.100739327,100,200
naryrel,path_3,23,1.197007916,10000,200
naryrel,path_3,24,2.493473427,0,200
naryrel,path_3,25,1.197293207,10000,200
naryrel,path_3,26,2.089875734,10000,200
naryrel,path_3,27,0.637470954,10000,200
naryrel,path_3,28,0.870004769,0,200
naryrel,path_3,29,3.295593014,10000,200
naryrel,path_3,30,0.1636311,4,200
naryrel,path_3,31,2.397897075,0,200
naryrel,path_3,32,2.326769744,39,200
naryrel,path_3,33,41.650099071,804,200
naryrel,path_3,34,3.140329277,10000,200
naryrel,path_3,35,1.620167391,396,200
naryrel,path_3,36,1.196443193,71,200
naryrel,path_3,37,0.154250465,726,200
naryrel,path_3,38,1.749675453,10000,200
naryrel,path_3,39,0.354263484,2,200
naryrel,path_3,40,1.216457609,5440,200
naryrel,path_3,41,6.08820852,0,200
naryrel,path_3,42,1.141639742,0,200
naryrel,path_3,43,0.583701977,118,200
naryrel,path_3,44,0.599643374,457,200
naryrel,path_3,45,0.565892159,10000,200
naryrel,path_3,46,0.778217489,10000,200
naryrel,path_3,47,0.524932778,10000,200
naryrel,path_3,48,1.938957975,149,200
naryrel,path_3,49,1.258919687,10000,200
naryrel,path_3,50,3.248539957,10000,200
naryrel,path_3,51,0.619766342,1004,200
naryrel,path_3,52,0.101169362,4,200
naryrel,path_3,53,1.687188318,10000,200
naryrel,path_3,54,2.22494827,816,200
naryrel,path_3,55,1.521268958,10000,200
naryrel,path_3,56,0.710361589,10000,200
naryrel,path_3,57,2.986678488,10000,200
naryrel,path_3,58,1.196141849,10000,200
naryrel,path_3,59,0.43897629,4,200
naryrel,path_3,60,0.763960999,10000,200
naryrel,path_3,61,0.237087073,2518,200
naryrel,path_3,62,1.157087023,10000,200
naryrel,path_3,63,0.65355904,266,200
naryrel,path_3,64,0.898131539,852,200
naryrel,path_3,65,0.194556885,180,200
naryrel,path_3,66,0.523694342,10000,200
naryrel,path_3,67,0.433702226,10000,200
naryrel,path_3,68,0.771931725,10000,200
naryrel,path_3,69,0.738766572,10000,200
naryrel,path_3,70,0.370677572,792,200
naryrel,path_3,71,24.205680645,10000,200
naryrel,path_3,72,0.64906225,1285,200
naryrel,path_3,73,0.333725512,180,200
naryrel,path_3,74,26.222581176,0,200
naryrel,path_3,75,0.487116816,10000,200
naryrel,path_3,76,0.532035377,4398,200
naryrel,path_3,77,1.924514366,8,200
naryrel,path_3,78,0.650429153,10000,200
naryrel,path_3,79,5.257455327,0,200
naryrel,path_3,80,0.5634024,10000,200
naryrel,path_3,81,0.114026493,34,200
naryrel,path_3,82,1.750353094,216,200
naryrel,path_3,83,1.992247114,20,200
naryrel,path_3,84,0.670769489,1,200
naryrel,path_3,85,1.092409418,10000,200
naryrel,path_3,86,34.963099291,2,200
naryrel,path_3,87,1.553748707,10000,200
naryrel,path_3,88,0.380330934,104,200
naryrel,path_3,89,1.68294477,10000,200
naryrel,path_3,90,1.391223844,5,200
naryrel,path_3,91,1.57761266,35,200
naryrel,path_3,92,8.735091372,10000,200
naryrel,path_3,93,120.077272411,,timeout
naryrel,path_3,94,0.774949089,10000,200
naryrel,path_3,95,0.533556252,10000,200
naryrel,path_3,96,0.324365589,108,200
naryrel,path_3,97,1.231129185,10000,200
naryrel,path_3,98,1.193129227,1317,200
naryrel,path_3,99,0.196906884,521,200
naryrel,path_3,100,0.092746467,255,200
naryrel,path_3,101,4.967652959,10000,200
naryrel,path_3,102,0.560595072,213,200
naryrel,path_3,103,2.013008603,10000,200
naryrel,path_3,104,1.249058592,16,200
naryrel,path_3,105,0.758558778,10000,200
naryrel,path_3,106,120.121753901,,timeout
naryrel,path_3,107,0.453628769,10000,200
naryrel,path_3,108,2.915043792,10000,200
naryrel,path_3,109,1.235035209,10000,200
naryrel,path_3,110,1.094922216,10000,200
naryrel,path_3,111,0.526980754,2,200
naryrel,path_3,112,0.190947409,90,200
naryrel,path_3,113,0.589061462,3006,200
naryrel,path_3,114,0.033605722,0,200
naryrel,path_3,115,0.75324897,10000,200
naryrel,path_3,116,0.343148558,2376,200
naryrel,path_3,117,2.111730702,1,200
naryrel,path_3,118,0.875115163,1458,200
naryrel,path_3,119,0.363080044,10000,200
naryrel,path_3,120,1.743301851,10000,200
naryrel,path_3,121,0.797897916,6,200
naryrel,path_3,122,1.956882209,10000,200
naryrel,path_3,123,1.492277829,3,200
naryrel,path_3,124,0.224692349,348,200
naryrel,path_3,125,0.884617216,5616,200
naryrel,path_3,126,1.580243425,10000,200
naryrel,path_3,127,0.061290754,480,200
naryrel,path_3,128,1.947874766,10000,200
naryrel,path_3,129,0.190780143,660,200
naryrel,path_3,130,17.45992407,10000,200
naryrel,path_3,131,0.451566123,10000,200
naryrel,path_3,132,2.138764289,6250,200
naryrel,path_3,133,0.952219592,10000,200
naryrel,path_3,134,1.2353086,490,200
naryrel,path_3,135,3.28695702,10000,200
naryrel,path_3,136,0.705046958,14,200
naryrel,path_3,137,5.206858937,3,200
naryrel,path_3,138,0.957496932,10000,200
naryrel,path_3,139,0.484629596,0,200
naryrel,path_3,140,0.612792505,0,200
naryrel,path_3,141,0.678541319,2312,200
naryrel,path_3,142,2.631568865,10000,200
naryrel,path_3,143,0.489476692,2244,200
naryrel,path_3,144,2.10961525,184,200
naryrel,path_3,145,25.22572651,121,200
naryrel,path_3,146,0.977598944,1018,200
naryrel,path_3,147,1.594182868,10000,200
naryrel,path_3,148,0.594742048,10000,200
naryrel,path_3,149,120.122029605,,timeout
naryrel,path_3,150,0.508115751,1,200
naryrel,path_3,151,0.779041244,10000,200
naryrel,path_3,152,120.121967267,,timeout
naryrel,path_3,153,0.615686333,1230,200
naryrel,path_3,154,11.276132148,24,200
naryrel,path_3,155,1.484911885,10000,200
naryrel,path_3,156,9.106346512,1936,200
naryrel,path_3,157,0.035289169,89,200
naryrel,path_3,158,0.695457445,10000,200
naryrel,path_3,159,0.304258159,42,200
naryrel,path_3,160,0.06718644,234,200
naryrel,path_3,161,0.705526043,10000,200
naryrel,path_3,162,6.266614221,3318,200
naryrel,path_3,163,3.998041432,10000,200
naryrel,path_3,164,1.43029114,1422,200
naryrel,path_3,165,16.396395925,10000,200
naryrel,path_3,166,1.152730181,10000,200
naryrel,path_3,167,0.308931674,10000,200
naryrel,path_3,168,1.627728613,10000,200
naryrel,path_3,169,1.464437778,18,200
naryrel,path_3,170,0.50586207,32,200
