BEGIN: 2016-04-29 18:47:42 -0300
ngraphs,path_2,0,8.797687848,214,200
ngraphs,path_2,1,1.710784078,10,200
ngraphs,path_2,2,34.164606481,10000,200
ngraphs,path_2,3,10.662944994,609,200
ngraphs,path_2,4,15.587228128,10000,200
ngraphs,path_2,5,0.28127083,3,200
ngraphs,path_2,6,0.710670336,10000,200
ngraphs,path_2,7,0.616455494,7,200
ngraphs,path_2,8,1.441215087,2386,200
ngraphs,path_2,9,0.961642872,10000,200
ngraphs,path_2,10,1.624747278,138,200
ngraphs,path_2,11,1.078981244,1934,200
ngraphs,path_2,12,0.345843622,505,200
ngraphs,path_2,13,7.1812736,10000,200
ngraphs,path_2,14,1.548373479,10000,200
ngraphs,path_2,15,0.457215222,3,200
ngraphs,path_2,16,1.178296515,5900,200
ngraphs,path_2,17,2.686231636,243,200
ngraphs,path_2,18,0.455945369,0,200
ngraphs,path_2,19,0.217860759,10000,200
ngraphs,path_2,20,5.441181323,8252,200
ngraphs,path_2,21,0.256105974,28,200
ngraphs,path_2,22,1.474308479,674,200
ngraphs,path_2,23,0.707538595,2846,200
ngraphs,path_2,24,0.840099621,1,200
ngraphs,path_2,25,0.056914287,1,200
ngraphs,path_2,26,1.018187492,9900,200
ngraphs,path_2,27,1.326011932,1,200
ngraphs,path_2,28,0.276205883,2,200
ngraphs,path_2,29,0.329532815,10000,200
ngraphs,path_2,30,0.079062556,1993,200
ngraphs,path_2,31,0.301213237,2000,200
ngraphs,path_2,32,0.33221131,1434,200
ngraphs,path_2,33,0.236319401,141,200
ngraphs,path_2,34,0.216015281,10000,200
ngraphs,path_2,35,0.311171359,108,200
ngraphs,path_2,36,1.186786433,166,200
ngraphs,path_2,37,0.36314406,0,200
ngraphs,path_2,38,0.309570186,10000,200
ngraphs,path_2,39,1.370498649,214,200
ngraphs,path_2,40,0.367040184,133,200
ngraphs,path_2,41,0.407180204,8,200
ngraphs,path_2,42,0.452856899,10000,200
ngraphs,path_2,43,0.273132156,927,200
ngraphs,path_2,44,0.461695807,10000,200
ngraphs,path_2,45,0.161027622,68,200
ngraphs,path_2,46,0.390935895,24,200
ngraphs,path_2,47,1.274678944,280,200
ngraphs,path_2,48,0.266946563,1462,200
ngraphs,path_2,49,0.269022521,2175,200
ngraphs,path_2,50,0.034635799,1,200
ngraphs,path_2,51,0.065487216,2,200
ngraphs,path_2,52,0.21466001,36,200
ngraphs,path_2,53,0.341570625,10000,200
ngraphs,path_2,54,0.30241935,10000,200
ngraphs,path_2,55,0.439588289,20,200
ngraphs,path_2,56,0.999903968,10000,200
ngraphs,path_2,57,0.265908317,0,200
ngraphs,path_2,58,0.290111187,10000,200
ngraphs,path_2,59,0.218561324,10000,200
ngraphs,path_2,60,0.341497843,10000,200
ngraphs,path_2,61,0.459641491,10000,200
ngraphs,path_2,62,0.030048665,65,200
ngraphs,path_2,63,0.380717115,7620,200
ngraphs,path_2,64,0.216564091,11,200
ngraphs,path_2,65,0.669922379,10000,200
ngraphs,path_2,66,0.064256515,19,200
ngraphs,path_2,67,0.044143508,75,200
ngraphs,path_2,68,0.288708699,10000,200
ngraphs,path_2,69,0.761232866,10000,200
ngraphs,path_2,70,0.456576256,10000,200
ngraphs,path_2,71,0.241537336,0,200
ngraphs,path_2,72,0.019680389,9,200
ngraphs,path_2,73,0.200633092,373,200
ngraphs,path_2,74,0.369313531,10000,200
ngraphs,path_2,75,0.417780485,2405,200
ngraphs,path_2,76,0.225855703,1113,200
ngraphs,path_2,77,0.258976074,10000,200
ngraphs,path_2,78,0.01014699,34,200
ngraphs,path_2,79,0.169117609,16,200
ngraphs,path_2,80,0.250692847,10000,200
ngraphs,path_2,81,0.286089704,167,200
ngraphs,path_2,82,0.182928341,7,200
ngraphs,path_2,83,0.060341418,263,200
ngraphs,path_2,84,0.09192398,79,200
ngraphs,path_2,85,0.130504646,105,200
ngraphs,path_2,86,0.429104255,10000,200
ngraphs,path_2,87,0.026818138,3,200
ngraphs,path_2,88,0.444219768,34,200
ngraphs,path_2,89,0.142372441,116,200
ngraphs,path_2,90,0.032470014,1,200
ngraphs,path_2,91,0.081576214,2482,200
ngraphs,path_2,92,0.392126037,187,200
ngraphs,path_2,93,1.219718404,10000,200
ngraphs,path_2,94,0.468854437,10000,200
ngraphs,path_2,95,0.061875332,1,200
ngraphs,path_2,96,0.123556874,7,200
ngraphs,path_2,97,0.260461288,10000,200
ngraphs,path_2,98,0.027866255,306,200
ngraphs,path_2,99,0.023011119,2,200
ngraphs,path_2,100,1.234668253,161,200
ngraphs,path_2,101,0.046653382,324,200
ngraphs,path_2,102,0.006304219,3,200
ngraphs,path_2,103,0.435938451,10000,200
ngraphs,path_2,104,0.137097122,181,200
ngraphs,path_2,105,0.019341178,1,200
ngraphs,path_2,106,0.230628071,10000,200
ngraphs,path_2,107,0.327115822,10000,200
ngraphs,path_2,108,0.34783096,8856,200
ngraphs,path_2,109,0.571536303,10000,200
ngraphs,path_2,110,0.044328654,209,200
ngraphs,path_2,111,0.106206735,29,200
ngraphs,path_2,112,0.088006142,1,200
ngraphs,path_2,113,0.224764713,10000,200
ngraphs,path_2,114,0.04965377,1,200
ngraphs,path_2,115,0.029040414,161,200
ngraphs,path_2,116,0.047225559,1,200
ngraphs,path_2,117,0.323842918,10000,200
ngraphs,path_2,118,0.012372643,17,200
ngraphs,path_2,119,0.344877915,12,200
ngraphs,path_2,120,0.025032797,66,200
ngraphs,path_2,121,1.188855919,374,200
ngraphs,path_2,122,0.062654875,326,200
ngraphs,path_2,123,0.383737659,577,200
ngraphs,path_2,124,0.521209286,10000,200
ngraphs,path_2,125,0.021466261,1,200
ngraphs,path_2,126,0.083072609,189,200
ngraphs,path_2,127,0.013995396,37,200
ngraphs,path_2,128,0.209855336,10000,200
ngraphs,path_2,129,0.208041266,1,200
ngraphs,path_2,130,0.392724003,135,200
ngraphs,path_2,131,0.391857456,10000,200
ngraphs,path_2,132,0.233930361,10000,200
ngraphs,path_2,133,0.024487443,126,200
ngraphs,path_2,134,0.55744067,10000,200
ngraphs,path_2,135,0.413913691,10000,200
ngraphs,path_2,136,0.125000778,504,200
ngraphs,path_2,137,0.511533177,10000,200
ngraphs,path_2,138,0.036521267,50,200
ngraphs,path_2,139,0.198331973,2,200
ngraphs,path_2,140,1.06167824,10000,200
ngraphs,path_2,141,0.338792778,10000,200
ngraphs,path_2,142,0.493792318,5453,200
ngraphs,path_2,143,1.149138718,1044,200
ngraphs,path_2,144,0.379650984,2,200
ngraphs,path_2,145,0.407241733,1457,200
ngraphs,path_2,146,0.030166297,54,200
ngraphs,path_2,147,0.208855436,10000,200
ngraphs,path_2,148,0.346322594,4,200
ngraphs,path_2,149,1.019113653,10000,200
ngraphs,path_2,150,0.554540133,10000,200
ngraphs,path_2,151,0.399076116,10000,200
ngraphs,path_2,152,0.159430156,4352,200
ngraphs,path_2,153,0.515289901,139,200
ngraphs,path_2,154,0.212483592,10000,200
ngraphs,path_2,155,0.108083059,387,200
ngraphs,path_2,156,0.024430308,124,200
ngraphs,path_2,157,0.543981817,10000,200
ngraphs,path_2,158,0.028428387,1,200
ngraphs,path_2,159,0.337975073,10000,200
ngraphs,path_2,160,1.293031855,1400,200
ngraphs,path_2,161,0.672458553,5149,200
ngraphs,path_2,162,0.040618036,938,200
ngraphs,path_2,163,0.190281655,1771,200
ngraphs,path_2,164,0.021112682,51,200
ngraphs,path_2,165,0.205372593,4473,200
ngraphs,path_2,166,0.049865172,92,200
ngraphs,path_2,167,0.051356657,66,200
