BEGIN: 2016-04-29 18:54:13 -0300
ngraphs,path_3,0,4.050646535,10000,200
ngraphs,path_3,1,1.35438669,10000,200
ngraphs,path_3,2,4.816989545,10000,200
ngraphs,path_3,3,1.260416438,0,200
ngraphs,path_3,4,1.766708261,0,200
ngraphs,path_3,5,1.493082386,0,200
ngraphs,path_3,6,7.803322851,1047,200
ngraphs,path_3,7,1.196422952,10000,200
ngraphs,path_3,8,0.710085422,0,200
ngraphs,path_3,9,0.785804519,31,200
ngraphs,path_3,10,43.971615428,10000,200
ngraphs,path_3,11,2.304044034,8832,200
ngraphs,path_3,12,1.645785368,10000,200
ngraphs,path_3,13,0.524102935,3990,200
ngraphs,path_3,14,0.68980541,5,200
ngraphs,path_3,15,0.851710795,1182,200
ngraphs,path_3,16,1.971921849,4850,200
ngraphs,path_3,17,0.96002277,10000,200
ngraphs,path_3,18,2.201737854,8200,200
ngraphs,path_3,19,0.49765507,9,200
ngraphs,path_3,20,0.601858642,10000,200
ngraphs,path_3,21,20.114694053,10000,200
ngraphs,path_3,22,0.525714516,100,200
ngraphs,path_3,23,0.640276626,10000,200
ngraphs,path_3,24,0.893415031,0,200
ngraphs,path_3,25,0.871699721,10000,200
ngraphs,path_3,26,1.480782856,10000,200
ngraphs,path_3,27,0.736189328,10000,200
ngraphs,path_3,28,0.417640839,0,200
ngraphs,path_3,29,0.921155544,10000,200
ngraphs,path_3,30,0.273170815,4,200
ngraphs,path_3,31,1.440126583,0,200
ngraphs,path_3,32,1.539820237,39,200
ngraphs,path_3,33,0.837402443,804,200
ngraphs,path_3,34,1.100038796,10000,200
ngraphs,path_3,35,1.267874719,397,200
ngraphs,path_3,36,0.294533453,71,200
ngraphs,path_3,37,0.130612417,726,200
ngraphs,path_3,38,1.093700637,10000,200
ngraphs,path_3,39,0.062651935,2,200
ngraphs,path_3,40,0.782342876,5440,200
ngraphs,path_3,41,0.93342885,0,200
ngraphs,path_3,42,0.599267308,0,200
ngraphs,path_3,43,0.228403778,118,200
ngraphs,path_3,44,0.491639658,457,200
ngraphs,path_3,45,0.412358523,10000,200
ngraphs,path_3,46,0.403108782,10000,200
ngraphs,path_3,47,0.40907635,10000,200
ngraphs,path_3,48,0.279688762,149,200
ngraphs,path_3,49,0.799961659,10000,200
ngraphs,path_3,50,1.580720933,10000,200
ngraphs,path_3,51,0.68843144,1004,200
ngraphs,path_3,52,0.191389815,4,200
ngraphs,path_3,53,1.259283469,10000,200
ngraphs,path_3,54,0.490615784,816,200
ngraphs,path_3,55,0.454897244,10000,200
ngraphs,path_3,56,0.547369574,10000,200
ngraphs,path_3,57,1.298571788,10000,200
ngraphs,path_3,58,0.514387261,10000,200
ngraphs,path_3,59,0.116798296,4,200
ngraphs,path_3,60,0.604645028,10000,200
ngraphs,path_3,61,0.168792293,2518,200
ngraphs,path_3,62,0.475070954,10000,200
ngraphs,path_3,63,0.373104996,266,200
ngraphs,path_3,64,0.082590402,852,200
ngraphs,path_3,65,0.162212404,180,200
ngraphs,path_3,66,0.682558112,10000,200
ngraphs,path_3,67,0.384630323,10000,200
ngraphs,path_3,68,0.711907944,10000,200
ngraphs,path_3,69,0.492062049,10000,200
ngraphs,path_3,70,0.062905728,792,200
ngraphs,path_3,71,0.938284753,10000,200
ngraphs,path_3,72,0.229619038,1285,200
ngraphs,path_3,73,0.173836442,180,200
ngraphs,path_3,74,0.258278198,0,200
ngraphs,path_3,75,0.408484665,10000,200
ngraphs,path_3,76,0.545719165,4398,200
ngraphs,path_3,77,0.239365498,8,200
ngraphs,path_3,78,0.469936924,10000,200
ngraphs,path_3,79,0.186082701,0,200
ngraphs,path_3,80,0.296610265,10000,200
ngraphs,path_3,81,0.043560788,34,200
ngraphs,path_3,82,1.181615555,216,200
ngraphs,path_3,83,0.365801408,20,200
ngraphs,path_3,84,0.169087307,1,200
ngraphs,path_3,85,0.728746926,10000,200
ngraphs,path_3,86,0.576574852,2,200
ngraphs,path_3,87,0.471758768,10000,200
ngraphs,path_3,88,0.28626531,104,200
ngraphs,path_3,89,0.978062382,10000,200
ngraphs,path_3,90,0.283011977,5,200
ngraphs,path_3,91,1.198078035,35,200
ngraphs,path_3,92,0.996817765,10000,200
ngraphs,path_3,93,0.119685833,1014,200
ngraphs,path_3,94,0.52296094,10000,200
ngraphs,path_3,95,0.374063576,10000,200
ngraphs,path_3,96,0.10353931,108,200
ngraphs,path_3,97,1.082882615,10000,200
ngraphs,path_3,98,0.281005414,1317,200
ngraphs,path_3,99,0.067675226,521,200
ngraphs,path_3,100,0.037660775,255,200
ngraphs,path_3,101,0.678102334,10000,200
ngraphs,path_3,102,0.135387678,213,200
ngraphs,path_3,103,1.19677268,10000,200
ngraphs,path_3,104,0.128579553,16,200
ngraphs,path_3,105,0.657540943,10000,200
ngraphs,path_3,106,0.351423533,680,200
ngraphs,path_3,107,0.500170093,10000,200
ngraphs,path_3,108,0.612972802,10000,200
ngraphs,path_3,109,0.369376337,10000,200
ngraphs,path_3,110,1.001207968,10000,200
ngraphs,path_3,111,0.09595325,2,200
ngraphs,path_3,112,0.118942753,90,200
ngraphs,path_3,113,0.234398021,3006,200
ngraphs,path_3,114,0.009354326,0,200
ngraphs,path_3,115,0.337892431,10000,200
ngraphs,path_3,116,0.194437321,2376,200
ngraphs,path_3,117,0.237950318,1,200
ngraphs,path_3,118,0.417565584,1458,200
ngraphs,path_3,119,0.340966338,10000,200
ngraphs,path_3,120,0.395752865,10000,200
ngraphs,path_3,121,0.081068037,6,200
ngraphs,path_3,122,0.778852774,10000,200
ngraphs,path_3,123,0.380742135,3,200
ngraphs,path_3,124,0.097630439,348,200
ngraphs,path_3,125,0.239290468,5616,200
ngraphs,path_3,126,0.423971305,10000,200
ngraphs,path_3,127,0.02956627,480,200
ngraphs,path_3,128,0.62664524,10000,200
ngraphs,path_3,129,0.067284713,660,200
ngraphs,path_3,130,1.021403901,10000,200
ngraphs,path_3,131,0.382227499,10000,200
ngraphs,path_3,132,0.307978491,6250,200
ngraphs,path_3,133,0.375893614,10000,200
ngraphs,path_3,134,0.048180204,490,200
ngraphs,path_3,135,0.891520221,10000,200
ngraphs,path_3,136,0.032040686,14,200
ngraphs,path_3,137,0.472647682,3,200
ngraphs,path_3,138,0.393103744,10000,200
ngraphs,path_3,139,0.084685567,0,200
ngraphs,path_3,140,0.226769556,0,200
ngraphs,path_3,141,0.697211819,2312,200
ngraphs,path_3,142,0.469475391,10000,200
ngraphs,path_3,143,0.182087929,2244,200
ngraphs,path_3,144,0.151965225,184,200
ngraphs,path_3,145,0.128813414,121,200
ngraphs,path_3,146,0.320562179,1018,200
ngraphs,path_3,147,0.950610106,10000,200
ngraphs,path_3,148,0.433590587,10000,200
ngraphs,path_3,149,0.346539668,14,200
ngraphs,path_3,150,0.027234696,1,200
ngraphs,path_3,151,0.603246927,10000,200
ngraphs,path_3,152,1.115585847,10000,200
ngraphs,path_3,153,3.887754145,1230,200
ngraphs,path_3,154,0.127508416,24,200
ngraphs,path_3,155,0.495630944,10000,200
ngraphs,path_3,156,0.386703724,1936,200
ngraphs,path_3,157,0.016622285,89,200
ngraphs,path_3,158,0.470496313,10000,200
ngraphs,path_3,159,0.170903783,42,200
ngraphs,path_3,160,0.026529468,234,200
ngraphs,path_3,161,0.82034222,10000,200
ngraphs,path_3,162,0.400577088,3318,200
ngraphs,path_3,163,1.005270988,10000,200
ngraphs,path_3,164,0.295635396,1422,200
ngraphs,path_3,165,0.49645181,10000,200
ngraphs,path_3,166,0.424653297,10000,200
ngraphs,path_3,167,0.277212543,10000,200
ngraphs,path_3,168,0.592026431,10000,200
ngraphs,path_3,169,0.040929463,18,200
ngraphs,path_3,170,0.280243784,32,200
ngraphs,path_3,171,0.342882883,212,200
ngraphs,path_3,172,0.228460252,440,200
ngraphs,path_3,173,0.621952376,10000,200
ngraphs,path_3,174,1.71187223,213,200
ngraphs,path_3,175,0.650516042,10000,200
ngraphs,path_3,176,0.082375957,310,200
ngraphs,path_3,177,0.080676037,16,200
ngraphs,path_3,178,0.140482442,35,200
ngraphs,path_3,179,0.315879584,287,200
ngraphs,path_3,180,0.121878336,0,200
ngraphs,path_3,181,0.062000748,153,200
ngraphs,path_3,182,0.329377541,3408,200
ngraphs,path_3,183,0.122619125,52,200
ngraphs,path_3,184,2.624898186,148,200
ngraphs,path_3,185,0.640307144,10000,200
ngraphs,path_3,186,0.570142781,10000,200
ngraphs,path_3,187,0.254916455,2895,200
ngraphs,path_3,188,0.056441163,72,200
ngraphs,path_3,189,0.5499976,10000,200
ngraphs,path_3,190,0.020690497,0,200
ngraphs,path_3,191,0.31087707,10000,200
ngraphs,path_3,192,0.023405662,0,200
ngraphs,path_3,193,0.104616759,31,200
ngraphs,path_3,194,0.818145901,10000,200
ngraphs,path_3,195,0.599981888,10000,200
ngraphs,path_3,196,0.61525173,10000,200
ngraphs,path_3,197,1.209829868,10000,200
ngraphs,path_3,198,1.31766169,947,200
ngraphs,path_3,199,1.235336471,6727,200
ngraphs,path_3,200,0.349675143,10000,200
ngraphs,path_3,201,0.370979476,10000,200
ngraphs,path_3,202,1.474373727,10000,200
ngraphs,path_3,203,0.485453886,10000,200
ngraphs,path_3,204,0.27833305,1276,200
ngraphs,path_3,205,0.040495103,894,200
ngraphs,path_3,206,0.294931965,250,200
ngraphs,path_3,207,0.036301559,57,200
ngraphs,path_3,208,0.523730004,10000,200
ngraphs,path_3,209,0.198283713,2,200
ngraphs,path_3,210,0.549619565,2,200
ngraphs,path_3,211,1.184269157,0,200
ngraphs,path_3,212,0.132187708,2077,200
ngraphs,path_3,213,0.027967953,21,200
ngraphs,path_3,214,0.879907073,10000,200
ngraphs,path_3,215,0.012965163,0,200
ngraphs,path_3,216,0.397878026,8489,200
ngraphs,path_3,217,0.485970321,10000,200
ngraphs,path_3,218,0.564239185,10000,200
ngraphs,path_3,219,0.743364024,1402,200
ngraphs,path_3,220,0.312147181,9,200
ngraphs,path_3,221,0.011286423,0,200
ngraphs,path_3,222,0.26988055,9,200
ngraphs,path_3,223,2.18449241,24,200
ngraphs,path_3,224,0.483419899,10000,200
ngraphs,path_3,225,0.365177916,10000,200
ngraphs,path_3,226,0.040001705,251,200
ngraphs,path_3,227,0.640859292,10000,200
ngraphs,path_3,228,1.429131516,10000,200
ngraphs,path_3,229,0.158963341,13,200
ngraphs,path_3,230,0.322668301,0,200
ngraphs,path_3,231,0.083150848,0,200
ngraphs,path_3,232,0.54270673,5452,200
ngraphs,path_3,233,0.339257352,10000,200
ngraphs,path_3,234,0.35910936,10000,200
ngraphs,path_3,235,0.474293922,10000,200
ngraphs,path_3,236,0.130308835,8,200
ngraphs,path_3,237,0.293105432,10000,200
ngraphs,path_3,238,0.52035349,10000,200
ngraphs,path_3,239,0.809087393,10000,200
ngraphs,path_3,240,0.0939993,20,200
ngraphs,path_3,241,0.127711045,2780,200
ngraphs,path_3,242,0.670216244,6880,200
ngraphs,path_3,243,0.273769189,10000,200
ngraphs,path_3,244,0.081930045,12,200
ngraphs,path_3,245,0.514772848,10000,200
ngraphs,path_3,246,0.084351886,494,200
ngraphs,path_3,247,0.031386177,0,200
ngraphs,path_3,248,1.035906863,10000,200
ngraphs,path_3,249,0.12328731,1,200
ngraphs,path_3,250,0.650007788,7164,200
ngraphs,path_3,251,0.505752057,10000,200
ngraphs,path_3,252,2.998739249,10000,200
ngraphs,path_3,253,0.049613916,25,200
ngraphs,path_3,254,0.60751115,10000,200
ngraphs,path_3,255,2.828785345,10000,200
ngraphs,path_3,256,0.265957944,8358,200
ngraphs,path_3,257,0.130675184,757,200
ngraphs,path_3,258,0.482798608,10000,200
ngraphs,path_3,259,1.646313709,10000,200
ngraphs,path_3,260,0.304144352,10000,200
ngraphs,path_3,261,0.063022791,2,200
ngraphs,path_3,262,0.020138712,0,200
ngraphs,path_3,263,0.668574698,10000,200
ngraphs,path_3,264,0.347052823,10000,200
ngraphs,path_3,265,3.923523424,10000,200
ngraphs,path_3,266,0.031810097,9,200
ngraphs,path_3,267,0.067749613,0,200
ngraphs,path_3,268,0.962047812,141,200
ngraphs,path_3,269,0.574215513,10000,200
ngraphs,path_3,270,0.020122874,32,200
ngraphs,path_3,271,0.047538485,1,200
ngraphs,path_3,272,0.48389821,10000,200
ngraphs,path_3,273,0.358564568,10000,200
