BEGIN: 2016-04-29 18:03:34 -0300
naryrel,path_2,0,13.585683794,214,200
naryrel,path_2,1,2.621309108,10,200
naryrel,path_2,2,29.391970044,10000,200
naryrel,path_2,3,18.559295439,609,200
naryrel,path_2,4,28.944998942,10000,200
naryrel,path_2,5,0.481182381,3,200
naryrel,path_2,6,3.824571908,10000,200
naryrel,path_2,7,1.111376778,7,200
naryrel,path_2,8,4.40237619,2386,200
naryrel,path_2,9,0.786789911,10000,200
naryrel,path_2,10,0.646332075,138,200
naryrel,path_2,11,2.876389503,1934,200
naryrel,path_2,12,0.773543381,505,200
naryrel,path_2,13,6.140746673,10000,200
naryrel,path_2,14,0.306963384,10000,200
naryrel,path_2,15,0.503327716,3,200
naryrel,path_2,16,3.845444824,5900,200
naryrel,path_2,17,2.728118571,243,200
naryrel,path_2,18,0.32225875,0,200
naryrel,path_2,19,0.232145155,10000,200
naryrel,path_2,20,4.655628242,8252,200
naryrel,path_2,21,0.349092093,28,200
naryrel,path_2,22,0.332765657,674,200
naryrel,path_2,23,2.57781252,2846,200
naryrel,path_2,24,1.273649502,1,200
naryrel,path_2,25,0.048198646,1,200
naryrel,path_2,26,2.746834123,9900,200
naryrel,path_2,27,1.161063625,1,200
naryrel,path_2,28,0.489797724,2,200
naryrel,path_2,29,0.213791671,10000,200
naryrel,path_2,30,0.112847254,1993,200
naryrel,path_2,31,0.289929032,2000,200
naryrel,path_2,32,0.725476806,1434,200
naryrel,path_2,33,0.680055654,141,200
naryrel,path_2,34,0.318736988,10000,200
naryrel,path_2,35,0.465792361,108,200
naryrel,path_2,36,0.165334273,166,200
naryrel,path_2,37,0.618946424,0,200
naryrel,path_2,38,0.696022066,10000,200
naryrel,path_2,39,1.652127747,214,200
naryrel,path_2,40,0.590698446,133,200
naryrel,path_2,41,0.520979871,8,200
naryrel,path_2,42,0.648633101,10000,200
naryrel,path_2,43,1.035495977,927,200
naryrel,path_2,44,0.77198561,10000,200
naryrel,path_2,45,0.133016428,68,200
naryrel,path_2,46,0.791012263,24,200
naryrel,path_2,47,12.462128127,280,200
naryrel,path_2,48,0.730982278,1459,200
naryrel,path_2,49,0.700075656,2175,200
naryrel,path_2,50,0.021686252,1,200
naryrel,path_2,51,0.204611336,2,200
naryrel,path_2,52,0.573978971,36,200
naryrel,path_2,53,0.461448571,10000,200
naryrel,path_2,54,0.30636575,10000,200
naryrel,path_2,55,0.36919466,20,200
naryrel,path_2,56,1.226675731,10000,200
naryrel,path_2,57,0.421776845,0,200
naryrel,path_2,58,0.98354121,10000,200
naryrel,path_2,59,0.330633329,10000,200
naryrel,path_2,60,0.531945144,10000,200
naryrel,path_2,61,1.668810659,10000,200
naryrel,path_2,62,0.840381012,65,200
naryrel,path_2,63,0.84722773,7620,200
naryrel,path_2,64,0.367358905,11,200
naryrel,path_2,65,0.552502438,10000,200
naryrel,path_2,66,0.216210852,19,200
naryrel,path_2,67,0.479298904,75,200
naryrel,path_2,68,0.289395768,10000,200
naryrel,path_2,69,0.776639527,10000,200
naryrel,path_2,70,0.494957797,10000,200
naryrel,path_2,71,0.491425485,0,200
naryrel,path_2,72,0.037348523,9,200
naryrel,path_2,73,0.187575773,373,200
naryrel,path_2,74,0.466519375,10000,200
naryrel,path_2,75,0.529169527,2405,200
naryrel,path_2,76,0.648916472,1113,200
naryrel,path_2,77,0.269343412,10000,200
naryrel,path_2,78,0.027499097,34,200
naryrel,path_2,79,0.249163705,16,200
naryrel,path_2,80,0.622167372,10000,200
naryrel,path_2,81,0.091116875,167,200
naryrel,path_2,82,0.268389422,7,200
naryrel,path_2,83,0.102438723,263,200
naryrel,path_2,84,0.322644241,79,200
naryrel,path_2,85,0.356025588,105,200
naryrel,path_2,86,0.621724308,10000,200
naryrel,path_2,87,0.462480102,3,200
naryrel,path_2,88,0.596909978,34,200
naryrel,path_2,89,0.141929681,115,200
naryrel,path_2,90,0.038018613,1,200
naryrel,path_2,91,0.096238191,2482,200
naryrel,path_2,92,1.390854795,187,200
naryrel,path_2,93,1.214370634,10000,200
naryrel,path_2,94,0.540614579,10000,200
naryrel,path_2,95,0.022537945,1,200
naryrel,path_2,96,0.093126864,7,200
naryrel,path_2,97,0.291935978,10000,200
naryrel,path_2,98,0.093073833,306,200
naryrel,path_2,99,0.093651788,2,200
naryrel,path_2,100,0.036474991,161,200
naryrel,path_2,101,0.28915458,324,200
naryrel,path_2,102,0.016174287,3,200
naryrel,path_2,103,0.791189796,10000,200
naryrel,path_2,104,0.426270291,181,200
naryrel,path_2,105,0.069002442,1,200
naryrel,path_2,106,0.218806126,10000,200
naryrel,path_2,107,0.314004649,10000,200
naryrel,path_2,108,0.689953365,8856,200
naryrel,path_2,109,0.634733096,10000,200
naryrel,path_2,110,0.054184981,209,200
naryrel,path_2,111,0.113211534,29,200
naryrel,path_2,112,0.35037279,1,200
naryrel,path_2,113,0.216188684,10000,200
naryrel,path_2,114,0.564059958,1,200
naryrel,path_2,115,0.135039757,161,200
naryrel,path_2,116,0.106659951,1,200
naryrel,path_2,117,0.406304599,10000,200
naryrel,path_2,118,0.025878577,17,200
naryrel,path_2,119,0.707875034,12,200
naryrel,path_2,120,0.0562223,66,200
naryrel,path_2,121,0.066607412,374,200
naryrel,path_2,122,0.032752131,326,200
naryrel,path_2,123,0.855589316,577,200
naryrel,path_2,124,0.539882222,10000,200
naryrel,path_2,125,0.015977439,1,200
naryrel,path_2,126,0.102088392,189,200
naryrel,path_2,127,0.0411982,37,200
naryrel,path_2,128,0.207275811,10000,200
naryrel,path_2,129,0.467755493,1,200
naryrel,path_2,130,0.52129864,135,200
naryrel,path_2,131,0.493039418,10000,200
naryrel,path_2,132,0.320212533,10000,200
naryrel,path_2,133,0.103678614,126,200
naryrel,path_2,134,0.648413683,10000,200
naryrel,path_2,135,0.449708413,10000,200
naryrel,path_2,136,0.229405089,504,200
naryrel,path_2,137,0.813813554,10000,200
naryrel,path_2,138,0.250018406,50,200
naryrel,path_2,139,0.262901998,2,200
naryrel,path_2,140,1.35700196,10000,200
naryrel,path_2,141,0.376257979,10000,200
naryrel,path_2,142,1.211023441,5453,200
naryrel,path_2,143,0.115004747,1044,200
naryrel,path_2,144,1.169696802,2,200
naryrel,path_2,145,0.453606844,1457,200
naryrel,path_2,146,0.285309802,54,200
naryrel,path_2,147,0.239016235,10000,200
naryrel,path_2,148,0.766795793,4,200
naryrel,path_2,149,0.50879352,10000,200
naryrel,path_2,150,0.92891828,10000,200
naryrel,path_2,151,0.398766308,10000,200
naryrel,path_2,152,1.078626184,4352,200
naryrel,path_2,153,0.715656223,139,200
naryrel,path_2,154,0.244674951,10000,200
naryrel,path_2,155,0.073841578,387,200
naryrel,path_2,156,0.063939267,124,200
naryrel,path_2,157,0.632206886,10000,200
naryrel,path_2,158,0.083908382,1,200
naryrel,path_2,159,0.375719773,10000,200
naryrel,path_2,160,0.234262788,1400,200
naryrel,path_2,161,2.004945296,5149,200
naryrel,path_2,162,0.066406488,938,200
naryrel,path_2,163,0.273094878,1771,200
naryrel,path_2,164,0.04972856,51,200
naryrel,path_2,165,0.316058641,4473,200
naryrel,path_2,166,0.738435773,92,200
naryrel,path_2,167,0.040781205,66,200
naryrel,path_2,168,0.286569037,528,200
naryrel,path_2,169,0.237123238,10000,200
naryrel,path_2,170,0.584260292,10000,200
naryrel,path_2,171,0.352379352,245,200
naryrel,path_2,172,0.338989646,27,200
naryrel,path_2,173,0.243287359,10000,200
naryrel,path_2,174,0.278236087,10000,200
naryrel,path_2,175,0.018010083,183,200
naryrel,path_2,176,0.258733374,6,200
naryrel,path_2,177,0.050386491,2,200
naryrel,path_2,178,0.456952548,10,200
naryrel,path_2,179,0.41398614,0,200
naryrel,path_2,180,0.510258072,10000,200
naryrel,path_2,181,0.421098687,10000,200
naryrel,path_2,182,0.28295383,1,200
naryrel,path_2,183,1.483937309,10000,200
naryrel,path_2,184,0.075906696,6,200
naryrel,path_2,185,0.625970807,10000,200
naryrel,path_2,186,0.763607129,10000,200
naryrel,path_2,187,0.044763682,1,200
naryrel,path_2,188,0.087196165,153,200
naryrel,path_2,189,0.443684553,7559,200
naryrel,path_2,190,0.368752549,172,200
naryrel,path_2,191,1.23637076,10000,200
naryrel,path_2,192,0.564303431,8774,200
naryrel,path_2,193,2.339319242,10000,200
naryrel,path_2,194,0.651573927,3648,200
naryrel,path_2,195,0.123378898,2753,200
naryrel,path_2,196,0.226818336,10000,200
naryrel,path_2,197,0.760167116,5006,200
naryrel,path_2,198,0.050210543,1,200
naryrel,path_2,199,0.226686057,1942,200
naryrel,path_2,200,0.06940534,3211,200
naryrel,path_2,201,0.220037921,12,200
naryrel,path_2,202,0.089401351,201,200
naryrel,path_2,203,0.242441825,8132,200
naryrel,path_2,204,0.022257824,7,200
naryrel,path_2,205,0.636383856,52,200
naryrel,path_2,206,0.179273285,0,200
naryrel,path_2,207,0.77810129,9516,200
naryrel,path_2,208,0.370389944,10000,200
naryrel,path_2,209,0.733451872,10000,200
naryrel,path_2,210,0.023136894,19,200
naryrel,path_2,211,0.230706971,10000,200
naryrel,path_2,212,0.440045871,10000,200
naryrel,path_2,213,0.02280065,3,200
naryrel,path_2,214,0.134406424,1925,200
naryrel,path_2,215,0.808511819,10000,200
naryrel,path_2,216,0.108168721,441,200
naryrel,path_2,217,0.127140978,3,200
naryrel,path_2,218,0.490122598,7189,200
naryrel,path_2,219,0.148526889,1,200
naryrel,path_2,220,0.663670362,10000,200
naryrel,path_2,221,0.508215902,10000,200
naryrel,path_2,222,0.107719693,761,200
naryrel,path_2,223,0.34274177,591,200
naryrel,path_2,224,0.214509851,10000,200
naryrel,path_2,225,0.399624383,10000,200
naryrel,path_2,226,0.662194213,10000,200
naryrel,path_2,227,0.043842377,38,200
naryrel,path_2,228,0.16148158,1,200
naryrel,path_2,229,0.074640683,1,200
naryrel,path_2,230,0.693966857,536,200
naryrel,path_2,231,0.18804896,1,200
naryrel,path_2,232,0.142951235,1,200
naryrel,path_2,233,0.239325781,1,200
naryrel,path_2,234,0.374382932,10000,200
naryrel,path_2,235,0.349829381,10000,200
naryrel,path_2,236,0.02861769,48,200
naryrel,path_2,237,0.333271558,26,200
naryrel,path_2,238,0.12798965,1758,200
naryrel,path_2,239,0.678529904,10000,200
naryrel,path_2,240,0.442816342,28,200
naryrel,path_2,241,0.403509713,10000,200
naryrel,path_2,242,0.329879992,49,200
naryrel,path_2,243,0.729953283,10000,200
naryrel,path_2,244,0.300797018,3313,200
naryrel,path_2,245,0.133395045,1632,200
naryrel,path_2,246,0.005755928,1,200
naryrel,path_2,247,0.233942627,3364,200
naryrel,path_2,248,0.304214037,555,200
naryrel,path_2,249,0.290993764,104,200
naryrel,path_2,250,0.135089754,125,200
naryrel,path_2,251,0.496167074,10000,200
naryrel,path_2,252,0.45708417,10000,200
naryrel,path_2,253,0.064208672,23,200
naryrel,path_2,254,0.360194682,1008,200
naryrel,path_2,255,0.259574798,10000,200
naryrel,path_2,256,0.624426888,5,200
naryrel,path_2,257,0.191370216,2793,200
naryrel,path_2,258,0.109523706,700,200
naryrel,path_2,259,0.234375982,2676,200
naryrel,path_2,260,0.28165336,43,200
naryrel,path_2,261,0.23361529,9,200
naryrel,path_2,262,0.534403533,4351,200
naryrel,path_2,263,0.177834046,1,200
naryrel,path_2,264,0.328532079,9,200
naryrel,path_2,265,0.065847092,4,200
naryrel,path_2,266,0.299280009,10000,200
naryrel,path_2,267,0.36997693,3204,200
naryrel,path_2,268,0.024596191,244,200
naryrel,path_2,269,0.353896694,1,200
naryrel,path_2,270,0.195972281,1,200
naryrel,path_2,271,0.195847719,2828,200
naryrel,path_2,272,0.260158621,10000,200
naryrel,path_2,273,0.115590755,22,200
naryrel,path_2,274,0.051885869,11,200
naryrel,path_2,275,0.084810542,15,200
naryrel,path_2,276,0.046722498,8,200
naryrel,path_2,277,0.073607213,1037,200
naryrel,path_2,278,0.65944762,2,200
naryrel,path_2,279,0.110583444,0,200
naryrel,path_2,280,0.415816543,24,200
naryrel,path_2,281,0.627643304,10000,200
naryrel,path_2,282,0.417572221,2145,200
naryrel,path_2,283,0.400778729,10000,200
naryrel,path_2,284,0.224525478,10000,200
naryrel,path_2,285,0.671441706,1354,200
naryrel,path_2,286,0.400332353,10000,200
naryrel,path_2,287,0.078353928,1148,200
naryrel,path_2,288,0.874568255,441,200
naryrel,path_2,289,0.381546685,4514,200
naryrel,path_2,290,0.121008999,334,200
naryrel,path_2,291,0.132271995,1106,200
naryrel,path_2,292,0.325639168,1,200
naryrel,path_2,293,0.224517562,10000,200
naryrel,path_2,294,0.818644641,10000,200
naryrel,path_2,295,0.04024293,2,200
naryrel,path_2,296,0.082477972,55,200
naryrel,path_2,297,0.515447409,10000,200
naryrel,path_2,298,0.321251867,10000,200
naryrel,path_2,299,1.769546214,3,200
END: 2016-04-29 18:08:07 -0300
