BEGIN: 2016-04-22 20:50:39 -0300
onaryrel,11101,0,0.277062707,1,200
onaryrel,11101,1,0.241058234,1,200
onaryrel,11101,2,0.079108638,1,200
onaryrel,11101,3,0.215176204,1,200
onaryrel,11101,4,0.204149852,1,200
onaryrel,11101,5,1.066549385,1,200
onaryrel,11101,6,0.078945775,1,200
onaryrel,11101,7,0.475655181,1,200
onaryrel,11101,8,0.35675885,1,200
onaryrel,11101,9,0.174229268,1,200
onaryrel,11101,10,0.259422441,1,200
onaryrel,11101,11,0.021262213,1,200
onaryrel,11101,12,0.020648003,1,200
onaryrel,11101,13,0.013135336,1,200
onaryrel,11101,14,0.017619961,1,200
onaryrel,11101,15,0.011299571,1,200
onaryrel,11101,16,0.250241529,1,200
onaryrel,11101,17,0.087426036,1,200
onaryrel,11101,18,0.006855549,1,200
onaryrel,11101,19,0.101301233,1,200
onaryrel,11101,20,0.019986709,1,200
onaryrel,11101,21,0.256014275,1,200
onaryrel,11101,22,0.009934709,1,200
onaryrel,11101,23,0.061990014,1,200
onaryrel,11101,24,0.059946534,1,200
onaryrel,11101,25,0.015373501,1,200
onaryrel,11101,26,0.024552448,1,200
onaryrel,11101,27,0.015500511,1,200
onaryrel,11101,28,0.01769861,1,200
onaryrel,11101,29,0.015890918,1,200
onaryrel,11101,30,0.008755061,1,200
onaryrel,11101,31,0.01027617,1,200
onaryrel,11101,32,0.231798229,1,200
onaryrel,11101,33,0.016928929,1,200
onaryrel,11101,34,0.023990162,1,200
onaryrel,11101,35,0.014242216,1,200
onaryrel,11101,36,0.00933144,1,200
onaryrel,11101,37,0.887989199,1,200
onaryrel,11101,38,2.545808177,1,200
onaryrel,11101,39,0.27039213,1,200
onaryrel,11101,40,0.298979883,1,200
onaryrel,11101,41,0.013627953,1,200
onaryrel,11101,42,0.011217113,1,200
onaryrel,11101,43,0.251988537,1,200
onaryrel,11101,44,0.007117586,1,200
onaryrel,11101,45,0.298792774,1,200
onaryrel,11101,46,1.404223406,1,200
onaryrel,11101,47,0.018000119,1,200
onaryrel,11101,48,0.01040628,1,200
onaryrel,11101,49,0.139372195,1,200
onaryrel,11101,50,0.011672404,1,200
onaryrel,11101,51,0.300714499,1,200
onaryrel,11101,52,0.011292703,1,200
onaryrel,11101,53,0.014204187,1,200
onaryrel,11101,54,0.018877705,1,200
onaryrel,11101,55,0.007697287,1,200
onaryrel,11101,56,0.045671715,1,200
onaryrel,11101,57,0.00646766,1,200
onaryrel,11101,58,0.010749592,1,200
onaryrel,11101,59,0.24770333,1,200
onaryrel,11101,60,0.009481822,1,200
onaryrel,11101,61,0.006942573,1,200
onaryrel,11101,62,0.057659461,1,200
onaryrel,11101,63,0.011560032,1,200
onaryrel,11101,64,0.0147901,1,200
onaryrel,11101,65,0.007802143,1,200
onaryrel,11101,66,0.012013911,1,200
onaryrel,11101,67,0.005936067,1,200
onaryrel,11101,68,0.011471617,1,200
onaryrel,11101,69,0.310948936,1,200
onaryrel,11101,70,0.030054065,1,200
onaryrel,11101,71,0.015114138,1,200
onaryrel,11101,72,0.007874688,1,200
onaryrel,11101,73,0.052238029,1,200
onaryrel,11101,74,0.082152089,1,200
onaryrel,11101,75,0.035833964,1,200
