BEGIN: 2016-05-30 13:34:44 -0400
ngraphs,path_2_v2,0,4.340025592,10000,200
ngraphs,path_2_v2,1,20.251755646,10000,200
ngraphs,path_2_v2,2,2.742929206,891,200
ngraphs,path_2_v2,3,1.331864516,36,200
ngraphs,path_2_v2,4,1.36913007,10000,200
ngraphs,path_2_v2,5,0.882010328,8,200
ngraphs,path_2_v2,6,0.616645214,10000,200
ngraphs,path_2_v2,7,0.514679263,50,200
ngraphs,path_2_v2,8,1.395432225,353,200
ngraphs,path_2_v2,9,0.460116306,77,200
ngraphs,path_2_v2,10,0.493776851,10000,200
ngraphs,path_2_v2,11,0.327793564,12,200
ngraphs,path_2_v2,12,0.448300329,390,200
ngraphs,path_2_v2,13,1.06869492,5528,200
ngraphs,path_2_v2,14,0.458506308,10000,200
ngraphs,path_2_v2,15,0.630049409,10000,200
ngraphs,path_2_v2,16,0.797831621,111,200
ngraphs,path_2_v2,17,0.523898727,564,200
ngraphs,path_2_v2,18,0.522755433,10000,200
ngraphs,path_2_v2,19,0.513844248,1,200
ngraphs,path_2_v2,20,0.313171288,42,200
ngraphs,path_2_v2,21,0.345225681,26,200
ngraphs,path_2_v2,22,1.249057181,10000,200
ngraphs,path_2_v2,23,1.936178256,978,200
ngraphs,path_2_v2,24,0.686849994,10000,200
ngraphs,path_2_v2,25,0.05844939,9,200
ngraphs,path_2_v2,26,1.250197661,10000,200
ngraphs,path_2_v2,27,1.054986879,10000,200
ngraphs,path_2_v2,28,0.120780405,3,200
ngraphs,path_2_v2,29,0.301888826,2361,200
ngraphs,path_2_v2,30,0.232619385,1,200
ngraphs,path_2_v2,31,0.738969361,10000,200
ngraphs,path_2_v2,32,0.39548762,10000,200
ngraphs,path_2_v2,33,0.594340714,10000,200
ngraphs,path_2_v2,34,0.918383301,10000,200
ngraphs,path_2_v2,35,0.165938404,65,200
ngraphs,path_2_v2,36,0.044106489,1,200
ngraphs,path_2_v2,37,0.179113869,1470,200
ngraphs,path_2_v2,38,0.39797568,10000,200
ngraphs,path_2_v2,39,0.432126601,10000,200
ngraphs,path_2_v2,40,0.41027201,10000,200
ngraphs,path_2_v2,41,0.947587077,10000,200
ngraphs,path_2_v2,42,0.401582867,10000,200
ngraphs,path_2_v2,43,0.464246546,10000,200
ngraphs,path_2_v2,44,0.441873809,10000,200
ngraphs,path_2_v2,45,0.39131603,237,200
ngraphs,path_2_v2,46,0.53633445,7464,200
ngraphs,path_2_v2,47,0.461733091,3822,200
ngraphs,path_2_v2,48,0.241731546,147,200
ngraphs,path_2_v2,49,0.438511076,3696,200
ngraphs,path_2_v2,50,0.361702049,3420,200
ngraphs,path_2_v2,51,0.213672173,10000,200
ngraphs,path_2_v2,52,0.430175119,10000,200
ngraphs,path_2_v2,53,0.298163609,810,200
ngraphs,path_2_v2,54,1.912865998,10000,200
ngraphs,path_2_v2,55,0.240984743,21,200
ngraphs,path_2_v2,56,0.595742782,2232,200
ngraphs,path_2_v2,57,0.410046843,10000,200
ngraphs,path_2_v2,58,0.273813361,10000,200
ngraphs,path_2_v2,59,0.329483565,10000,200
ngraphs,path_2_v2,60,0.471258913,10000,200
ngraphs,path_2_v2,61,0.977226288,10000,200
ngraphs,path_2_v2,62,0.488433992,10000,200
ngraphs,path_2_v2,63,0.049241504,3,200
ngraphs,path_2_v2,64,0.171161602,24,200
ngraphs,path_2_v2,65,0.264283368,6595,200
ngraphs,path_2_v2,66,0.161092041,1913,200
ngraphs,path_2_v2,67,0.370912186,10000,200
ngraphs,path_2_v2,68,0.306401806,10000,200
ngraphs,path_2_v2,69,0.036179009,127,200
ngraphs,path_2_v2,70,0.111283369,1917,200
ngraphs,path_2_v2,71,0.084336162,10,200
ngraphs,path_2_v2,72,0.044002837,1,200
ngraphs,path_2_v2,73,0.532962262,10000,200
ngraphs,path_2_v2,74,0.367300474,10000,200
ngraphs,path_2_v2,75,0.378199143,10000,200
ngraphs,path_2_v2,76,0.481824155,10000,200
ngraphs,path_2_v2,77,0.935028036,10000,200
ngraphs,path_2_v2,78,0.80790446,10000,200
ngraphs,path_2_v2,79,0.192729995,1666,200
ngraphs,path_2_v2,80,0.337259636,8097,200
ngraphs,path_2_v2,81,0.402065731,10000,200
ngraphs,path_2_v2,82,0.391077575,10000,200
ngraphs,path_2_v2,83,0.047069056,1,200
ngraphs,path_2_v2,84,0.220373435,10000,200
ngraphs,path_2_v2,85,0.314228548,10000,200
ngraphs,path_2_v2,86,0.065643808,4,200
ngraphs,path_2_v2,87,0.224737051,7011,200
ngraphs,path_2_v2,88,0.126936789,4,200
ngraphs,path_2_v2,89,0.025136846,241,200
ngraphs,path_2_v2,90,0.796097019,10000,200
ngraphs,path_2_v2,91,0.625320318,10000,200
ngraphs,path_2_v2,92,0.211251866,6,200
ngraphs,path_2_v2,93,0.033316216,12,200
ngraphs,path_2_v2,94,0.023724403,3,200
ngraphs,path_2_v2,95,0.044757265,50,200
ngraphs,path_2_v2,96,0.090521472,474,200
ngraphs,path_2_v2,97,0.495969321,10000,200
ngraphs,path_2_v2,98,0.168793475,6,200
ngraphs,path_2_v2,99,0.366085049,10000,200
ngraphs,path_2_v2,100,0.313320779,10000,200
ngraphs,path_2_v2,101,0.229395014,740,200
ngraphs,path_2_v2,102,0.033586158,100,200
ngraphs,path_2_v2,103,0.390405764,10000,200
ngraphs,path_2_v2,104,0.009534897,2,200
ngraphs,path_2_v2,105,0.369938256,10000,200
ngraphs,path_2_v2,106,0.483904366,10000,200
ngraphs,path_2_v2,107,0.181256819,848,200
ngraphs,path_2_v2,108,0.212910255,10000,200
ngraphs,path_2_v2,109,0.13427964,162,200
ngraphs,path_2_v2,110,0.401758651,10000,200
ngraphs,path_2_v2,111,0.877149806,10000,200
ngraphs,path_2_v2,112,0.492531901,10000,200
ngraphs,path_2_v2,113,0.727847481,10000,200
ngraphs,path_2_v2,114,0.045694701,456,200
ngraphs,path_2_v2,115,0.555119914,10000,200
ngraphs,path_2_v2,116,0.186183492,3517,200
ngraphs,path_2_v2,117,0.855386232,10000,200
ngraphs,path_2_v2,118,0.214243207,335,200
ngraphs,path_2_v2,119,0.09930043,415,200
ngraphs,path_2_v2,120,2.858996222,4625,200
ngraphs,path_2_v2,121,0.342361794,10000,200
ngraphs,path_2_v2,122,0.037576932,1,200
ngraphs,path_2_v2,123,0.195830701,402,200
ngraphs,path_2_v2,124,0.093183089,5,200
ngraphs,path_2_v2,125,0.051650039,38,200
ngraphs,path_2_v2,126,0.374735391,10000,200
ngraphs,path_2_v2,127,0.352296919,10000,200
ngraphs,path_2_v2,128,0.02601733,325,200
ngraphs,path_2_v2,129,0.711700003,10000,200
ngraphs,path_2_v2,130,0.151170815,470,200
ngraphs,path_2_v2,131,0.19080181,2262,200
ngraphs,path_2_v2,132,0.057793573,14,200
ngraphs,path_2_v2,133,0.050791907,2,200
ngraphs,path_2_v2,134,0.028696953,168,200
ngraphs,path_2_v2,135,0.369218327,10000,200
ngraphs,path_2_v2,136,0.534391295,10000,200
ngraphs,path_2_v2,137,0.562709836,941,200
ngraphs,path_2_v2,138,0.784252568,10000,200
ngraphs,path_2_v2,139,1.176525383,10000,200
ngraphs,path_2_v2,140,0.071110152,27,200
ngraphs,path_2_v2,141,0.30804519,10000,200
ngraphs,path_2_v2,142,0.183447273,3066,200
ngraphs,path_2_v2,143,0.181712789,1,200
ngraphs,path_2_v2,144,0.788135562,7821,200
ngraphs,path_2_v2,145,0.200849854,579,200
ngraphs,path_2_v2,146,0.226112383,10000,200
ngraphs,path_2_v2,147,0.318779134,10000,200
ngraphs,path_2_v2,148,0.179722691,220,200
ngraphs,path_2_v2,149,0.087834023,2352,200
ngraphs,path_2_v2,150,0.343244513,10000,200
ngraphs,path_2_v2,151,0.421937683,10000,200
ngraphs,path_2_v2,152,0.252839669,3540,200
ngraphs,path_2_v2,153,0.047110801,626,200
ngraphs,path_2_v2,154,0.054254739,101,200
ngraphs,path_2_v2,155,1.25287782,4902,200
ngraphs,path_2_v2,156,0.261143166,616,200
ngraphs,path_2_v2,157,0.503402295,10000,200
ngraphs,path_2_v2,158,0.845570319,10000,200
ngraphs,path_2_v2,159,0.304685822,10000,200
ngraphs,path_2_v2,160,0.230642805,10000,200
ngraphs,path_2_v2,161,0.115005816,1475,200
ngraphs,path_2_v2,162,0.066918941,99,200
ngraphs,path_2_v2,163,0.028451667,2,200
ngraphs,path_2_v2,164,0.263850168,2179,200
ngraphs,path_2_v2,165,0.053706875,780,200
ngraphs,path_2_v2,166,0.492768582,10000,200
ngraphs,path_2_v2,167,0.678526329,9348,200
ngraphs,path_2_v2,168,0.347451962,42,200
ngraphs,path_2_v2,169,0.160730722,2,200
ngraphs,path_2_v2,170,0.15467492,3697,200
ngraphs,path_2_v2,171,0.326818193,1638,200
ngraphs,path_2_v2,172,0.546886163,10000,200
ngraphs,path_2_v2,173,0.360757214,10000,200
ngraphs,path_2_v2,174,0.029366083,12,200
ngraphs,path_2_v2,175,0.292020195,10000,200
ngraphs,path_2_v2,176,0.556842926,10000,200
ngraphs,path_2_v2,177,0.016730787,1,200
ngraphs,path_2_v2,178,0.574170976,10000,200
ngraphs,path_2_v2,179,0.450947765,10000,200
ngraphs,path_2_v2,180,0.196627055,10000,200
ngraphs,path_2_v2,181,0.318589793,10000,200
ngraphs,path_2_v2,182,0.652374899,10000,200
ngraphs,path_2_v2,183,0.129184343,577,200
ngraphs,path_2_v2,184,0.088917594,1,200
ngraphs,path_2_v2,185,0.161168413,4,200
ngraphs,path_2_v2,186,0.454931538,10000,200
ngraphs,path_2_v2,187,0.08633994,15,200
ngraphs,path_2_v2,188,0.220460304,10000,200
ngraphs,path_2_v2,189,0.011710544,1,200
ngraphs,path_2_v2,190,0.011252377,2,200
ngraphs,path_2_v2,191,0.265648471,222,200
ngraphs,path_2_v2,192,0.11397986,3,200
ngraphs,path_2_v2,193,0.380614675,10000,200
ngraphs,path_2_v2,194,0.136148312,134,200
ngraphs,path_2_v2,195,0.292771309,10000,200
ngraphs,path_2_v2,196,0.630871131,7248,200
ngraphs,path_2_v2,197,0.633222553,10000,200
ngraphs,path_2_v2,198,0.306123199,10000,200
ngraphs,path_2_v2,199,0.560793846,10000,200
ngraphs,path_2_v2,200,0.157394969,951,200
ngraphs,path_2_v2,201,0.443594969,10000,200
ngraphs,path_2_v2,202,0.204771715,6638,200
ngraphs,path_2_v2,203,0.072611646,1,200
ngraphs,path_2_v2,204,0.161045779,732,200
ngraphs,path_2_v2,205,1.031822836,10000,200
ngraphs,path_2_v2,206,0.009746085,14,200
ngraphs,path_2_v2,207,0.404532119,10000,200
ngraphs,path_2_v2,208,0.1654407,83,200
ngraphs,path_2_v2,209,0.348313981,40,200
ngraphs,path_2_v2,210,0.105815822,978,200
ngraphs,path_2_v2,211,0.11712454,46,200
ngraphs,path_2_v2,212,1.577665432,3376,200
ngraphs,path_2_v2,213,0.423712308,10000,200
ngraphs,path_2_v2,214,0.038548953,433,200
ngraphs,path_2_v2,215,0.013593784,73,200
ngraphs,path_2_v2,216,0.672287957,10000,200
ngraphs,path_2_v2,217,0.027911868,116,200
ngraphs,path_2_v2,218,0.287185598,3974,200
ngraphs,path_2_v2,219,0.935574659,10000,200
ngraphs,path_2_v2,220,0.733747286,10000,200
ngraphs,path_2_v2,221,0.085353398,1,200
ngraphs,path_2_v2,222,0.221395602,10000,200
ngraphs,path_2_v2,223,0.029390773,3,200
ngraphs,path_2_v2,224,0.290411891,10000,200
ngraphs,path_2_v2,225,0.604037692,10000,200
ngraphs,path_2_v2,226,0.671234666,10000,200
ngraphs,path_2_v2,227,0.480034975,10000,200
ngraphs,path_2_v2,228,0.013161984,1,200
ngraphs,path_2_v2,229,2.390173045,10000,200
ngraphs,path_2_v2,230,0.810543754,10000,200
ngraphs,path_2_v2,231,0.386135543,10000,200
ngraphs,path_2_v2,232,0.831065659,10000,200
ngraphs,path_2_v2,233,0.116707367,803,200
ngraphs,path_2_v2,234,0.026636088,99,200
ngraphs,path_2_v2,235,0.409985232,10000,200
ngraphs,path_2_v2,236,0.749341245,10000,200
