BEGIN: 2016-05-29 18:55:55 -0400
naryrel,path_2_v2,0,9.91035794,10000,200
naryrel,path_2_v2,1,7.941123625,10000,200
naryrel,path_2_v2,2,10.939213687,891,200
naryrel,path_2_v2,3,3.547381898,36,200
naryrel,path_2_v2,4,4.594805251,10000,200
naryrel,path_2_v2,5,2.446886848,8,200
naryrel,path_2_v2,6,1.047659333,10000,200
naryrel,path_2_v2,7,1.219714093,50,200
naryrel,path_2_v2,8,4.855292835,353,200
naryrel,path_2_v2,9,3.101647961,77,200
naryrel,path_2_v2,10,2.724967967,10000,200
naryrel,path_2_v2,11,1.341123044,12,200
naryrel,path_2_v2,12,4.566578487,390,200
naryrel,path_2_v2,13,9.510420539,5528,200
naryrel,path_2_v2,14,0.934276999,10000,200
naryrel,path_2_v2,15,1.402372586,10000,200
naryrel,path_2_v2,16,3.662382636,111,200
naryrel,path_2_v2,17,10.237423727,564,200
naryrel,path_2_v2,18,16.339763951,10000,200
naryrel,path_2_v2,19,1.167977606,1,200
naryrel,path_2_v2,20,0.529312711,42,200
naryrel,path_2_v2,21,1.205544894,26,200
naryrel,path_2_v2,22,0.508502146,10000,200
naryrel,path_2_v2,23,1.332955666,978,200
naryrel,path_2_v2,24,6.400807847,10000,200
naryrel,path_2_v2,25,0.15805461,9,200
naryrel,path_2_v2,26,1.73372895,10000,200
naryrel,path_2_v2,27,2.562021503,10000,200
naryrel,path_2_v2,28,0.945127188,3,200
naryrel,path_2_v2,29,5.174296515,2361,200
naryrel,path_2_v2,30,0.579712016,1,200
naryrel,path_2_v2,31,1.303423684,10000,200
naryrel,path_2_v2,32,0.459410256,10000,200
naryrel,path_2_v2,33,1.653777456,10000,200
naryrel,path_2_v2,34,1.044769996,10000,200
naryrel,path_2_v2,35,0.477518523,65,200
naryrel,path_2_v2,36,0.053438028,1,200
naryrel,path_2_v2,37,0.314345307,1470,200
naryrel,path_2_v2,38,0.476372166,10000,200
naryrel,path_2_v2,39,0.353371531,10000,200
naryrel,path_2_v2,40,0.438559623,10000,200
naryrel,path_2_v2,41,1.725848068,10000,200
naryrel,path_2_v2,42,3.962158911,10000,200
naryrel,path_2_v2,43,0.662082338,10000,200
naryrel,path_2_v2,44,0.502198109,10000,200
naryrel,path_2_v2,45,0.5850483,237,200
naryrel,path_2_v2,46,1.236059023,7464,200
naryrel,path_2_v2,47,1.13060234,3822,200
naryrel,path_2_v2,48,0.223129074,147,200
naryrel,path_2_v2,49,1.09679574,3696,200
naryrel,path_2_v2,50,0.88066,3420,200
naryrel,path_2_v2,51,0.236387864,10000,200
naryrel,path_2_v2,52,0.46344299,10000,200
naryrel,path_2_v2,53,0.644242752,810,200
naryrel,path_2_v2,54,0.524219786,10000,200
naryrel,path_2_v2,55,0.265707279,21,200
naryrel,path_2_v2,56,1.23158051,2232,200
naryrel,path_2_v2,57,0.446226672,10000,200
naryrel,path_2_v2,58,0.827119474,10000,200
naryrel,path_2_v2,59,0.385893199,10000,200
naryrel,path_2_v2,60,0.740251835,10000,200
naryrel,path_2_v2,61,1.103520395,10000,200
naryrel,path_2_v2,62,0.501006208,10000,200
naryrel,path_2_v2,63,0.307314129,3,200
naryrel,path_2_v2,64,0.437111741,24,200
naryrel,path_2_v2,65,2.958047349,6595,200
