BEGIN: 2016-04-26 14:48:32 -0300
osgprop,00011,0,0.755163951,3,200
osgprop,00011,1,0.072179683,1,200
osgprop,00011,2,0.074007663,5,200
osgprop,00011,3,0.616229011,51,200
osgprop,00011,4,0.068127334,1,200
osgprop,00011,5,1.49692164,978,200
osgprop,00011,6,4.157044585,710,200
osgprop,00011,7,0.076608152,1,200
osgprop,00011,8,1.039046802,69,200
osgprop,00011,9,0.059556756,2,200
osgprop,00011,10,0.045711893,1,200
osgprop,00011,11,0.038088505,3,200
osgprop,00011,12,0.732871011,124,200
osgprop,00011,13,0.760378142,318,200
osgprop,00011,14,0.045161273,3,200
osgprop,00011,15,0.090606552,7,200
osgprop,00011,16,3.452979985,978,200
osgprop,00011,17,0.114303562,9,200
osgprop,00011,18,0.482529389,19,200
osgprop,00011,19,0.066835654,1,200
osgprop,00011,20,0.032526724,1,200
osgprop,00011,21,0.197211705,572,200
osgprop,00011,22,0.040947412,2,200
osgprop,00011,23,0.038349101,6,200
osgprop,00011,24,0.498365516,336,200
osgprop,00011,25,0.046869983,31,200
osgprop,00011,26,1.674527661,953,200
osgprop,00011,27,0.041298928,1,200
osgprop,00011,28,0.079295771,173,200
osgprop,00011,29,0.055369873,1,200
osgprop,00011,30,0.067574636,1,200
osgprop,00011,31,0.043988838,1,200
osgprop,00011,32,2.894736835,451,200
osgprop,00011,33,0.035908348,10,200
osgprop,00011,34,1.33433827,130,200
osgprop,00011,35,0.050667224,1,200
osgprop,00011,36,0.074061664,1,200
osgprop,00011,37,0.092387254,1,200
osgprop,00011,38,0.052564289,60,200
osgprop,00011,39,0.308151854,4412,200
osgprop,00011,40,0.066098856,159,200
osgprop,00011,41,0.130491453,1,200
osgprop,00011,42,0.055359008,1,200
osgprop,00011,43,0.098374589,1030,200
osgprop,00011,44,0.042406427,13,200
osgprop,00011,45,0.052041103,1,200
osgprop,00011,46,0.027691413,2,200
osgprop,00011,47,0.040269292,5,200
osgprop,00011,48,0.029959287,19,200
osgprop,00011,49,0.059266174,1,200
osgprop,00011,50,0.04037638,1,200
osgprop,00011,51,0.110587522,19,200
osgprop,00011,52,0.027070765,1,200
osgprop,00011,53,0.036133724,4,200
osgprop,00011,54,0.56252212,70,200
osgprop,00011,55,0.117940957,17,200
osgprop,00011,56,0.026439028,1,200
osgprop,00011,57,0.036087571,2,200
osgprop,00011,58,0.026637979,3,200
osgprop,00011,59,0.212603871,12,200
osgprop,00011,60,0.074504783,2,200
osgprop,00011,61,0.030759599,1,200
osgprop,00011,62,0.026145675,1,200
osgprop,00011,63,0.025843379,1,200
osgprop,00011,64,0.146073398,1570,200
osgprop,00011,65,0.030235681,15,200
osgprop,00011,66,0.035790068,1,200
osgprop,00011,67,0.029114117,10,200
osgprop,00011,68,0.026188582,1,200
osgprop,00011,69,0.026048305,1,200
osgprop,00011,70,0.052404224,1,200
osgprop,00011,71,2.766387675,566,200
osgprop,00011,72,0.044289541,2,200
osgprop,00011,73,0.038106205,1,200
osgprop,00011,74,0.211744357,30,200
osgprop,00011,75,0.138494721,9,200
osgprop,00011,76,0.029580113,1,200
osgprop,00011,77,0.054226816,12,200
osgprop,00011,78,0.026022641,1,200
osgprop,00011,79,0.449492737,38,200
osgprop,00011,80,0.026745701,7,200
osgprop,00011,81,0.135281472,6,200
osgprop,00011,82,0.137135605,5,200
osgprop,00011,83,0.314486726,28,200
osgprop,00011,84,0.025766577,1,200
osgprop,00011,85,0.039132638,1,200
osgprop,00011,86,0.102056063,7,200
